Category,Object
Radioactive,Object_06184
Food,Object_12081
Radioactive,Object_03689
Toxic,Object_02350
Radioactive,Object_03609
Toxic,Object_04638
Flammable,Object_02668
Toxic,Object_03556
Toxic,Object_14966
Flammable,Object_05505
Unspecified,Object_11400
Oxidizing,Object_02421
Corrosive,Object_01644
Radioactive,Object_05161
Toxic,Object_06947
Pressurized,Object_08613
Fragile,Object_08664
Flammable,Object_00475
Fragile,Object_04476
Corrosive,Object_14781
Radioactive,Object_10235
Radioactive,Object_12936
Flammable,Object_10568
Fragile,Object_09607
Corrosive,Object_10980
Unspecified,Object_13564
Radioactive,Object_11713
Fragile,Object_00212
Pressurized,Object_00936
Pressurized,Object_00125
Corrosive,Object_11021
Radioactive,Object_01829
Pressurized,Object_13631
Toxic,Object_14455
Corrosive,Object_00577
Fragile,Object_13469
Oxidizing,Object_06603
Toxic,Object_13275
Unspecified,Object_07318
Toxic,Object_14050
Flammable,Object_08310
Corrosive,Object_01851
Corrosive,Object_11412
Unspecified,Object_02669
Oxidizing,Object_07616
Toxic,Object_00215
Pressurized,Object_11856
Pressurized,Object_10787
Food,Object_06593
Unspecified,Object_05334
Radioactive,Object_00774
Unspecified,Object_14478
Explosive,Object_12821
Flammable,Object_01112
Pressurized,Object_11550
Explosive,Object_07057
Radioactive,Object_07903
Explosive,Object_12375
Radioactive,Object_06393
Fragile,Object_03245
Explosive,Object_13474
Radioactive,Object_03991
Corrosive,Object_05845
Radioactive,Object_07742
Corrosive,Object_01631
Oxidizing,Object_05070
Fragile,Object_10723
Pressurized,Object_02256
Radioactive,Object_13943
Corrosive,Object_08997
Explosive,Object_04636
Unspecified,Object_01104
Explosive,Object_07314
Fragile,Object_03694
Radioactive,Object_09616
Toxic,Object_00126
Food,Object_00198
Oxidizing,Object_12772
Toxic,Object_09653
Flammable,Object_12551
Pressurized,Object_06525
Flammable,Object_14449
Flammable,Object_10490
Oxidizing,Object_01238
Food,Object_01693
Oxidizing,Object_12269
Food,Object_01718
Flammable,Object_00061
Radioactive,Object_05143
Pressurized,Object_13495
Fragile,Object_14184
Explosive,Object_08174
Toxic,Object_03137
Unspecified,Object_04801
Oxidizing,Object_02592
Pressurized,Object_13199
Radioactive,Object_02474
Unspecified,Object_12006
Food,Object_15013
Corrosive,Object_08203
Flammable,Object_05234
Food,Object_02204
Food,Object_02453
Explosive,Object_03736
Food,Object_08277
Explosive,Object_06026
Oxidizing,Object_13704
Radioactive,Object_05887
Oxidizing,Object_14600
Radioactive,Object_01168
Corrosive,Object_08254
Toxic,Object_07606
Pressurized,Object_07557
Radioactive,Object_12304
Oxidizing,Object_00755
Food,Object_01360
Food,Object_11330
Food,Object_08216
Food,Object_02690
Explosive,Object_11576
Flammable,Object_10877
Fragile,Object_13388
Corrosive,Object_02605
Food,Object_09458
Food,Object_05436
Pressurized,Object_04532
Toxic,Object_12368
Radioactive,Object_10458
Fragile,Object_07140
Fragile,Object_07790
Food,Object_11546
Food,Object_11445
Fragile,Object_00239
Corrosive,Object_00247
Flammable,Object_04712
Fragile,Object_07319
Flammable,Object_09428
Fragile,Object_05638
Flammable,Object_05132
Food,Object_10482
Flammable,Object_02596
Explosive,Object_14692
Food,Object_03049
Pressurized,Object_12924
Explosive,Object_00614
Explosive,Object_07514
Pressurized,Object_12939
Fragile,Object_05873
Oxidizing,Object_13947
Oxidizing,Object_00335
Pressurized,Object_05344
Pressurized,Object_04910
Pressurized,Object_11362
Explosive,Object_02247
Toxic,Object_01584
Flammable,Object_14221
Oxidizing,Object_00418
Radioactive,Object_03985
Radioactive,Object_02349
Unspecified,Object_04276
Unspecified,Object_01581
Fragile,Object_00823
Oxidizing,Object_05389
Radioactive,Object_03954
Corrosive,Object_12331
Unspecified,Object_03050
Food,Object_06739
Pressurized,Object_08320
Radioactive,Object_14443
Pressurized,Object_04774
Flammable,Object_08796
Pressurized,Object_00876
Radioactive,Object_11695
Radioactive,Object_04738
Oxidizing,Object_04644
Pressurized,Object_08510
Explosive,Object_14183
Unspecified,Object_07142
Corrosive,Object_07020
Flammable,Object_04857
Toxic,Object_13982
Fragile,Object_00960
Explosive,Object_14010
Toxic,Object_10149
Food,Object_00442
Fragile,Object_12478
Toxic,Object_06592
Fragile,Object_03810
Fragile,Object_12606
Corrosive,Object_14875
Food,Object_07769
Food,Object_00650
Oxidizing,Object_05915
Toxic,Object_14978
Unspecified,Object_01387
Oxidizing,Object_14260
Unspecified,Object_10125
Unspecified,Object_08532
Pressurized,Object_02043
Explosive,Object_08107
Flammable,Object_09178
Fragile,Object_02673
Corrosive,Object_05491
Explosive,Object_01553
Radioactive,Object_11822
Explosive,Object_10372
Flammable,Object_08433
Oxidizing,Object_09953
Toxic,Object_13299
Toxic,Object_14970
Unspecified,Object_11443
Oxidizing,Object_10089
Toxic,Object_09262
Fragile,Object_08870
Pressurized,Object_07353
Oxidizing,Object_04924
Pressurized,Object_01227
Pressurized,Object_01089
Flammable,Object_00681
Food,Object_13279
Food,Object_00744
Explosive,Object_09982
Pressurized,Object_08625
Toxic,Object_00026
Oxidizing,Object_08910
Corrosive,Object_12484
Toxic,Object_02808
Radioactive,Object_03563
Flammable,Object_09937
Pressurized,Object_13788
Explosive,Object_09997
Corrosive,Object_08160
Food,Object_00804
Unspecified,Object_00748
Oxidizing,Object_08289
Food,Object_11256
Oxidizing,Object_06316
Fragile,Object_00834
Corrosive,Object_07782
Corrosive,Object_03224
Radioactive,Object_12704
Explosive,Object_00547
Explosive,Object_04994
Oxidizing,Object_05477
Pressurized,Object_13361
Radioactive,Object_03733
Explosive,Object_00144
Flammable,Object_12628
Flammable,Object_07810
Radioactive,Object_14241
Radioactive,Object_12975
Explosive,Object_08646
Toxic,Object_06506
Radioactive,Object_11243
Pressurized,Object_03859
Toxic,Object_05160
Unspecified,Object_13896
Fragile,Object_00704
Oxidizing,Object_02574
Food,Object_05197
Toxic,Object_01276
Toxic,Object_07153
Corrosive,Object_14567
Explosive,Object_07355
Fragile,Object_13254
Fragile,Object_11628
Food,Object_14424
Toxic,Object_07304
Flammable,Object_06927
Fragile,Object_14347
Oxidizing,Object_08632
Radioactive,Object_05969
Corrosive,Object_14392
Food,Object_03848
Unspecified,Object_04158
Pressurized,Object_04541
Corrosive,Object_12511
Corrosive,Object_06359
Explosive,Object_12883
Radioactive,Object_05813
Oxidizing,Object_12262
Unspecified,Object_10848
Pressurized,Object_11840
Toxic,Object_12934
Radioactive,Object_04871
Corrosive,Object_11896
Fragile,Object_12058
Fragile,Object_09797
Fragile,Object_00606
Toxic,Object_13889
Corrosive,Object_13461
Explosive,Object_10664
Radioactive,Object_01445
Food,Object_11536
Oxidizing,Object_12876
Radioactive,Object_04704
Fragile,Object_08670
Toxic,Object_05791
Pressurized,Object_05681
Fragile,Object_01241
Explosive,Object_13095
Corrosive,Object_01095
Corrosive,Object_07678
Oxidizing,Object_09319
Flammable,Object_12774
Flammable,Object_13152
Corrosive,Object_05277
Fragile,Object_03577
Flammable,Object_08971
Explosive,Object_02540
Fragile,Object_11397
Oxidizing,Object_03537
Oxidizing,Object_05520
Pressurized,Object_01541
Radioactive,Object_02212
Food,Object_09980
Flammable,Object_13670
Explosive,Object_14931
Food,Object_07931
Explosive,Object_04739
Toxic,Object_06178
Unspecified,Object_05065
Pressurized,Object_11500
Explosive,Object_05972
Fragile,Object_08868
Pressurized,Object_09893
Toxic,Object_03612
Fragile,Object_11579
Flammable,Object_14628
Flammable,Object_04500
Flammable,Object_09988
Explosive,Object_09955
Flammable,Object_09649
Oxidizing,Object_00103
Oxidizing,Object_11866
Toxic,Object_14096
Food,Object_11302
Explosive,Object_11162
Corrosive,Object_12907
Food,Object_11381
Unspecified,Object_09231
Toxic,Object_13602
Oxidizing,Object_12394
Corrosive,Object_12776
Pressurized,Object_01572
Oxidizing,Object_08080
Radioactive,Object_12491
Pressurized,Object_11262
Corrosive,Object_09892
Explosive,Object_02189
Unspecified,Object_11623
Fragile,Object_02602
Pressurized,Object_14151
Pressurized,Object_08087
Corrosive,Object_00522
Unspecified,Object_09902
Flammable,Object_03410
Radioactive,Object_14943
Pressurized,Object_04879
Toxic,Object_10903
Unspecified,Object_07248
Fragile,Object_00253
Toxic,Object_12986
Flammable,Object_09307
Fragile,Object_08304
Corrosive,Object_06206
Oxidizing,Object_08569
Explosive,Object_08233
Unspecified,Object_08611
Oxidizing,Object_09008
Radioactive,Object_14025
Unspecified,Object_09194
Pressurized,Object_11821
Flammable,Object_06372
Food,Object_13969
Pressurized,Object_13719
Explosive,Object_08834
Unspecified,Object_00868
Corrosive,Object_14696
Pressurized,Object_05249
Flammable,Object_02015
Food,Object_04960
Fragile,Object_13767
Corrosive,Object_01667
Flammable,Object_09763
Unspecified,Object_07221
Radioactive,Object_01162
Explosive,Object_04313
Unspecified,Object_07574
Pressurized,Object_02387
Flammable,Object_02588
Fragile,Object_01691
Food,Object_09962
Fragile,Object_09971
Explosive,Object_14369
Explosive,Object_12313
Oxidizing,Object_10127
Oxidizing,Object_13518
Radioactive,Object_04953
Corrosive,Object_03074
Corrosive,Object_04119
Corrosive,Object_03917
Food,Object_01800
Oxidizing,Object_11880
Corrosive,Object_08490
Unspecified,Object_09010
Unspecified,Object_00529
Unspecified,Object_02912
Toxic,Object_00377
Explosive,Object_10323
Fragile,Object_13465
Fragile,Object_05398
Toxic,Object_10580
Unspecified,Object_02555
Food,Object_00914
Explosive,Object_14239
Oxidizing,Object_06756
Flammable,Object_06226
Unspecified,Object_05517
Unspecified,Object_09078
Explosive,Object_08692
Fragile,Object_06247
Fragile,Object_06764
Radioactive,Object_05664
Pressurized,Object_01055
Food,Object_04518
Toxic,Object_10936
Fragile,Object_11510
Fragile,Object_10648
Corrosive,Object_07735
Toxic,Object_10264
Pressurized,Object_12096
Radioactive,Object_11442
Radioactive,Object_10961
Pressurized,Object_06479
Unspecified,Object_03122
Food,Object_13552
Radioactive,Object_14844
Oxidizing,Object_05632
Fragile,Object_04631
Oxidizing,Object_02432
Toxic,Object_12396
Pressurized,Object_13809
Corrosive,Object_13778
Flammable,Object_00632
Food,Object_05418
Food,Object_10983
Unspecified,Object_09496
Toxic,Object_05679
Fragile,Object_05169
Explosive,Object_10231
Flammable,Object_06946
Fragile,Object_12135
Oxidizing,Object_01223
Fragile,Object_04433
Toxic,Object_10225
Radioactive,Object_10314
Radioactive,Object_12144
Pressurized,Object_11962
Food,Object_02061
Oxidizing,Object_04435
Radioactive,Object_01913
Explosive,Object_07966
Unspecified,Object_00136
Toxic,Object_10504
Explosive,Object_05399
Toxic,Object_01750
Food,Object_05055
Toxic,Object_13847
Flammable,Object_05669
Food,Object_05752
Fragile,Object_10620
Flammable,Object_12602
Flammable,Object_01929
Oxidizing,Object_06703
Explosive,Object_02041
Explosive,Object_09082
Unspecified,Object_04660
Fragile,Object_10763
Corrosive,Object_13988
Pressurized,Object_11917
Oxidizing,Object_13265
Corrosive,Object_14593
Explosive,Object_01359
Fragile,Object_12014
Toxic,Object_07932
Flammable,Object_05470
Flammable,Object_07091
Radioactive,Object_01301
Toxic,Object_13785
Explosive,Object_07382
Radioactive,Object_14393
Explosive,Object_07207
Corrosive,Object_00379
Fragile,Object_08068
Fragile,Object_06354
Flammable,Object_08805
Toxic,Object_12590
Corrosive,Object_04386
Corrosive,Object_01568
Food,Object_03806
Toxic,Object_02395
Explosive,Object_07895
Toxic,Object_12618
Pressurized,Object_01596
Flammable,Object_08993
Food,Object_01962
Food,Object_12071
Fragile,Object_03774
Fragile,Object_06150
Explosive,Object_02864
Corrosive,Object_12938
Flammable,Object_04406
Corrosive,Object_14007
Explosive,Object_14851
Flammable,Object_01536
Corrosive,Object_02096
Oxidizing,Object_07556
Radioactive,Object_03282
Toxic,Object_13104
Food,Object_00222
Food,Object_01024
Food,Object_06939
Fragile,Object_07620
Fragile,Object_14052
Food,Object_14659
Fragile,Object_01078
Corrosive,Object_10205
Unspecified,Object_01705
Corrosive,Object_05799
Toxic,Object_13534
Radioactive,Object_09036
Food,Object_03654
Unspecified,Object_00920
Pressurized,Object_06367
Flammable,Object_05374
Radioactive,Object_11613
Fragile,Object_05954
Toxic,Object_02420
Fragile,Object_14378
Corrosive,Object_06346
Fragile,Object_07394
Oxidizing,Object_00220
Fragile,Object_13068
Fragile,Object_04632
Food,Object_03494
Pressurized,Object_12923
Food,Object_08288
Pressurized,Object_04845
Corrosive,Object_11166
Toxic,Object_14910
Food,Object_10657
Corrosive,Object_02571
Unspecified,Object_01494
Flammable,Object_09046
Food,Object_11372
Toxic,Object_09567
Food,Object_08342
Oxidizing,Object_05964
Toxic,Object_04291
Oxidizing,Object_05082
Toxic,Object_00494
Pressurized,Object_13039
Toxic,Object_08047
Oxidizing,Object_04692
Corrosive,Object_12261
Flammable,Object_03027
Explosive,Object_04044
Pressurized,Object_13462
Corrosive,Object_00581
Toxic,Object_00695
Flammable,Object_12403
Unspecified,Object_01007
Flammable,Object_06669
Oxidizing,Object_06205
Pressurized,Object_06214
Unspecified,Object_11069
Fragile,Object_07403
Corrosive,Object_05894
Corrosive,Object_06773
Unspecified,Object_14631
Toxic,Object_07351
Oxidizing,Object_07825
Radioactive,Object_12326
Food,Object_07139
Food,Object_02978
Oxidizing,Object_06310
Pressurized,Object_14256
Radioactive,Object_08012
Pressurized,Object_08489
Radioactive,Object_03787
Fragile,Object_00702
Toxic,Object_04344
Radioactive,Object_01576
Explosive,Object_05410
Toxic,Object_05706
Pressurized,Object_14028
Explosive,Object_03259
Corrosive,Object_12604
Flammable,Object_12228
Explosive,Object_01643
Radioactive,Object_07094
Explosive,Object_09448
Fragile,Object_04366
Unspecified,Object_04846
Pressurized,Object_12686
Food,Object_07519
Food,Object_02164
Flammable,Object_07379
Oxidizing,Object_13458
Oxidizing,Object_02977
Fragile,Object_01824
Radioactive,Object_13740
Corrosive,Object_04513
Toxic,Object_04261
Flammable,Object_12516
Toxic,Object_07260
Oxidizing,Object_05721
Corrosive,Object_05662
Pressurized,Object_01997
Unspecified,Object_05336
Food,Object_14594
Oxidizing,Object_13565
Corrosive,Object_10138
Explosive,Object_05109
Radioactive,Object_05419
Radioactive,Object_04346
Radioactive,Object_02950
Radioactive,Object_14086
Oxidizing,Object_08066
Pressurized,Object_08029
Oxidizing,Object_03583
Toxic,Object_12088
Flammable,Object_15014
Radioactive,Object_13226
Pressurized,Object_04223
Pressurized,Object_00556
Unspecified,Object_06719
Unspecified,Object_04822
Flammable,Object_11103
Toxic,Object_00142
Food,Object_04946
Corrosive,Object_11881
Oxidizing,Object_05400
Unspecified,Object_07502
Radioactive,Object_06048
Pressurized,Object_11701
Flammable,Object_10696
Radioactive,Object_11090
Flammable,Object_08065
Radioactive,Object_05049
Flammable,Object_03795
Toxic,Object_04032
Explosive,Object_13418
Flammable,Object_07144
Toxic,Object_00375
Radioactive,Object_10140
Radioactive,Object_01435
Explosive,Object_04041
Toxic,Object_03854
Explosive,Object_13314
Toxic,Object_01107
Flammable,Object_08471
Radioactive,Object_14417
Explosive,Object_03876
Corrosive,Object_11478
Oxidizing,Object_11524
Toxic,Object_05102
Corrosive,Object_13515
Radioactive,Object_02481
Corrosive,Object_09577
Food,Object_08685
Toxic,Object_05729
Toxic,Object_10803
Food,Object_12598
Toxic,Object_04551
Toxic,Object_04491
Corrosive,Object_13783
Oxidizing,Object_00084
Flammable,Object_06054
Oxidizing,Object_01181
Flammable,Object_02128
Radioactive,Object_01353
Unspecified,Object_12420
Pressurized,Object_11212
Unspecified,Object_12891
Explosive,Object_03394
Radioactive,Object_05423
Unspecified,Object_12862
Corrosive,Object_01714
Corrosive,Object_14127
Pressurized,Object_03052
Food,Object_03402
Oxidizing,Object_04915
Unspecified,Object_10088
Pressurized,Object_13576
Unspecified,Object_02119
Fragile,Object_11187
Unspecified,Object_10462
Flammable,Object_01296
Fragile,Object_09721
Food,Object_04382
Corrosive,Object_11205
Unspecified,Object_03982
Corrosive,Object_02499
Flammable,Object_02495
Toxic,Object_06163
Pressurized,Object_09600
Food,Object_05047
Fragile,Object_03504
Food,Object_09151
Fragile,Object_09001
Corrosive,Object_12499
Corrosive,Object_14939
Oxidizing,Object_09300
Corrosive,Object_05296
Pressurized,Object_08754
Corrosive,Object_13409
Food,Object_02554
Unspecified,Object_03109
Corrosive,Object_01328
Explosive,Object_03610
Radioactive,Object_05403
Fragile,Object_08264
Pressurized,Object_11886
Explosive,Object_14555
Radioactive,Object_14981
Oxidizing,Object_10094
Pressurized,Object_12192
Fragile,Object_07570
Flammable,Object_12458
Fragile,Object_01534
Explosive,Object_11973
Unspecified,Object_14101
Toxic,Object_07437
Radioactive,Object_07133
Oxidizing,Object_04895
Unspecified,Object_02319
Toxic,Object_09177
Flammable,Object_10876
Flammable,Object_11462
Pressurized,Object_02111
Oxidizing,Object_07217
Food,Object_06234
Fragile,Object_01540
Unspecified,Object_11776
Corrosive,Object_07914
Fragile,Object_04504
Pressurized,Object_12289
Oxidizing,Object_12462
Food,Object_03971
Fragile,Object_08715
Corrosive,Object_02429
Radioactive,Object_06005
Explosive,Object_11316
Radioactive,Object_11466
Pressurized,Object_09885
Explosive,Object_02806
Radioactive,Object_00496
Toxic,Object_02076
Toxic,Object_08859
Corrosive,Object_03502
Explosive,Object_10586
Fragile,Object_08373
Unspecified,Object_04887
Unspecified,Object_06880
Unspecified,Object_00461
Toxic,Object_01199
Flammable,Object_02990
Toxic,Object_14095
Unspecified,Object_01875
Food,Object_03709
Explosive,Object_13682
Fragile,Object_14918
Unspecified,Object_03962
Food,Object_02887
Food,Object_13343
Fragile,Object_07297
Flammable,Object_12082
