Category,Object
Food,Object_08273
Explosive,Object_02484
Flammable,Object_08461
Radioactive,Object_03250
Corrosive,Object_09465
Flammable,Object_08575
Flammable,Object_03489
Toxic,Object_06136
Unspecified,Object_12679
Toxic,Object_13035
Radioactive,Object_13758
Corrosive,Object_11295
Explosive,Object_09423
Unspecified,Object_14362
Explosive,Object_11213
Unspecified,Object_11779
Explosive,Object_08790
Oxidizing,Object_00707
Explosive,Object_11664
Radioactive,Object_05880
Fragile,Object_14248
Unspecified,Object_13380
Explosive,Object_11778
Explosive,Object_13159
Toxic,Object_07966
Unspecified,Object_10459
Flammable,Object_09607
Flammable,Object_14384
Unspecified,Object_14651
Toxic,Object_10025
Explosive,Object_09185
Corrosive,Object_07468
Corrosive,Object_14297
Explosive,Object_14782
Pressurized,Object_09921
Oxidizing,Object_02240
Explosive,Object_08420
Flammable,Object_10821
Flammable,Object_14668
Unspecified,Object_09483
Explosive,Object_08668
Food,Object_12805
Explosive,Object_00093
Unspecified,Object_11713
Corrosive,Object_14087
Explosive,Object_05832
Radioactive,Object_07787
Food,Object_09958
Toxic,Object_03203
Flammable,Object_15056
Unspecified,Object_03936
Explosive,Object_02538
Flammable,Object_03590
Toxic,Object_12586
Oxidizing,Object_14488
Food,Object_04050
Corrosive,Object_04296
Radioactive,Object_12338
Pressurized,Object_02681
Toxic,Object_10129
Corrosive,Object_04312
Fragile,Object_09012
Explosive,Object_07346
Oxidizing,Object_01964
Unspecified,Object_10615
Pressurized,Object_06785
Corrosive,Object_15052
Radioactive,Object_08192
Fragile,Object_13298
Pressurized,Object_07621
Radioactive,Object_07857
Fragile,Object_02296
Explosive,Object_04579
Explosive,Object_02891
Explosive,Object_07240
Oxidizing,Object_02487
Toxic,Object_04067
Radioactive,Object_00404
Pressurized,Object_10312
Unspecified,Object_08186
Flammable,Object_02728
Toxic,Object_12202
Explosive,Object_07289
Fragile,Object_08821
Flammable,Object_04621
Oxidizing,Object_07298
Unspecified,Object_02135
Flammable,Object_00612
Oxidizing,Object_09655
Toxic,Object_10020
Pressurized,Object_10945
Toxic,Object_07986
Pressurized,Object_02866
Unspecified,Object_12104
Flammable,Object_04571
Flammable,Object_01027
Pressurized,Object_09803
Unspecified,Object_11889
Oxidizing,Object_13302
Pressurized,Object_01102
Oxidizing,Object_11453
Radioactive,Object_07088
Radioactive,Object_03678
Food,Object_10750
Explosive,Object_11416
Corrosive,Object_05463
Fragile,Object_00550
Corrosive,Object_14773
Explosive,Object_06858
Fragile,Object_08835
Oxidizing,Object_00727
Explosive,Object_04549
Flammable,Object_03743
Pressurized,Object_07748
Food,Object_04962
Explosive,Object_04226
Corrosive,Object_13288
Radioactive,Object_07144
Explosive,Object_13911
Oxidizing,Object_03122
Flammable,Object_08100
Radioactive,Object_12635
Food,Object_08177
Unspecified,Object_10759
Oxidizing,Object_07537
Toxic,Object_13839
Food,Object_11548
Flammable,Object_05962
Corrosive,Object_03068
Explosive,Object_06410
Pressurized,Object_07410
Fragile,Object_08230
Food,Object_13689
Fragile,Object_08443
Fragile,Object_11873
Explosive,Object_01137
Toxic,Object_06907
Oxidizing,Object_12642
Unspecified,Object_07590
Explosive,Object_03047
Toxic,Object_13257
Flammable,Object_12095
Fragile,Object_14290
Pressurized,Object_02372
Food,Object_09621
Unspecified,Object_12227
Corrosive,Object_14822
Pressurized,Object_04635
Oxidizing,Object_10134
Unspecified,Object_05339
Food,Object_13034
Unspecified,Object_10811
Fragile,Object_03440
Fragile,Object_07784
Fragile,Object_06911
Fragile,Object_00097
Food,Object_05174
Fragile,Object_10585
Flammable,Object_06060
Oxidizing,Object_01774
Food,Object_14802
Unspecified,Object_13774
Corrosive,Object_02006
Fragile,Object_00862
Explosive,Object_00656
Oxidizing,Object_01537
Food,Object_12128
Corrosive,Object_11545
Pressurized,Object_06041
Oxidizing,Object_03662
Unspecified,Object_13604
Corrosive,Object_01099
Explosive,Object_05633
Fragile,Object_10033
Corrosive,Object_01299
Explosive,Object_13233
Unspecified,Object_14669
Oxidizing,Object_13639
Oxidizing,Object_04575
Pressurized,Object_07535
Flammable,Object_02584
Unspecified,Object_10919
Corrosive,Object_00872
Flammable,Object_09685
Oxidizing,Object_00714
Radioactive,Object_05619
Unspecified,Object_15044
Fragile,Object_02620
Unspecified,Object_14428
Radioactive,Object_01437
Pressurized,Object_04323
Radioactive,Object_08931
Explosive,Object_00002
Oxidizing,Object_12919
Explosive,Object_01532
Oxidizing,Object_05598
Food,Object_13387
Oxidizing,Object_06385
Corrosive,Object_01548
Corrosive,Object_14264
Flammable,Object_13328
Toxic,Object_11988
Fragile,Object_07294
Food,Object_08329
Flammable,Object_00374
Fragile,Object_03848
Corrosive,Object_07377
Flammable,Object_04485
Food,Object_01050
Flammable,Object_08813
Pressurized,Object_10038
Flammable,Object_06739
Flammable,Object_14133
Radioactive,Object_03886
Pressurized,Object_12553
Toxic,Object_04078
Flammable,Object_05034
Food,Object_08000
Corrosive,Object_10082
Fragile,Object_10207
Explosive,Object_02764
Flammable,Object_11464
Oxidizing,Object_11097
Radioactive,Object_14279
Radioactive,Object_10054
Oxidizing,Object_06095
Food,Object_14104
Pressurized,Object_13363
Unspecified,Object_04316
Pressurized,Object_13407
Toxic,Object_11463
Explosive,Object_11390
Flammable,Object_12995
Explosive,Object_05551
Unspecified,Object_08196
Food,Object_10402
Explosive,Object_11119
Pressurized,Object_00662
Explosive,Object_06472
Food,Object_04180
Radioactive,Object_02365
Food,Object_07362
Oxidizing,Object_05954
Pressurized,Object_02218
Oxidizing,Object_09496
Pressurized,Object_06973
Fragile,Object_02577
Radioactive,Object_09681
Fragile,Object_10002
Fragile,Object_04097
Oxidizing,Object_05163
Unspecified,Object_04948
Unspecified,Object_13457
Corrosive,Object_02516
Food,Object_01205
Corrosive,Object_04727
Oxidizing,Object_06290
Flammable,Object_12621
Fragile,Object_09182
Unspecified,Object_04542
Toxic,Object_06471
Explosive,Object_09825
Fragile,Object_04100
Food,Object_05360
Toxic,Object_03803
Flammable,Object_10421
Food,Object_10387
Radioactive,Object_09536
Unspecified,Object_03090
Fragile,Object_08804
Explosive,Object_04800
Toxic,Object_12503
Toxic,Object_14844
Radioactive,Object_04350
Corrosive,Object_07800
Fragile,Object_09557
Flammable,Object_01201
Food,Object_10587
Flammable,Object_08215
Corrosive,Object_03699
Food,Object_00205
Flammable,Object_08901
Toxic,Object_12520
Flammable,Object_00121
Corrosive,Object_08522
Fragile,Object_00634
Fragile,Object_05255
Corrosive,Object_00536
Fragile,Object_01734
Unspecified,Object_07633
Toxic,Object_09190
Fragile,Object_15047
Explosive,Object_10230
Unspecified,Object_06615
Food,Object_14192
Radioactive,Object_13397
Unspecified,Object_06110
Toxic,Object_11704
Food,Object_12132
Radioactive,Object_02998
Pressurized,Object_09942
Corrosive,Object_12340
Food,Object_12648
Explosive,Object_03442
Oxidizing,Object_05032
Corrosive,Object_00784
Food,Object_07578
Pressurized,Object_02235
Radioactive,Object_03183
Fragile,Object_12930
Radioactive,Object_07016
Explosive,Object_06538
Radioactive,Object_05238
Flammable,Object_09917
Explosive,Object_12374
Fragile,Object_02704
Explosive,Object_06382
Explosive,Object_10216
Food,Object_13814
Unspecified,Object_00376
Flammable,Object_12837
Pressurized,Object_05198
Pressurized,Object_14164
Toxic,Object_10417
Unspecified,Object_14108
Radioactive,Object_03178
Radioactive,Object_00950
Toxic,Object_00479
Oxidizing,Object_12544
Radioactive,Object_07713
Explosive,Object_08596
Toxic,Object_10057
Pressurized,Object_06342
Corrosive,Object_02565
Food,Object_13807
Flammable,Object_13560
Pressurized,Object_00009
Unspecified,Object_01519
Fragile,Object_11116
Toxic,Object_01912
Pressurized,Object_01769
Toxic,Object_05925
Toxic,Object_05720
Fragile,Object_09492
Explosive,Object_00289
Corrosive,Object_04828
Corrosive,Object_05459
Oxidizing,Object_07816
Flammable,Object_02211
Radioactive,Object_08887
Pressurized,Object_06320
Unspecified,Object_00900
Oxidizing,Object_01668
Pressurized,Object_12191
Fragile,Object_15071
Unspecified,Object_03340
Radioactive,Object_00497
Toxic,Object_13017
Food,Object_06020
Unspecified,Object_03325
Fragile,Object_10146
Corrosive,Object_00387
Flammable,Object_04385
Explosive,Object_01916
Toxic,Object_00131
Unspecified,Object_00176
Pressurized,Object_07559
Flammable,Object_10060
Pressurized,Object_00790
Flammable,Object_05316
Unspecified,Object_11933
Toxic,Object_03030
Toxic,Object_01163
Food,Object_06292
Flammable,Object_05461
Flammable,Object_05938
Radioactive,Object_06077
Radioactive,Object_06399
Flammable,Object_01110
Flammable,Object_03557
Fragile,Object_01429
Pressurized,Object_06297
Unspecified,Object_03001
Pressurized,Object_10003
Fragile,Object_03267
Explosive,Object_04913
Radioactive,Object_14059
Flammable,Object_03358
Pressurized,Object_14278
Radioactive,Object_04768
Oxidizing,Object_01809
Toxic,Object_10597
Corrosive,Object_14020
Flammable,Object_09246
Unspecified,Object_10063
Fragile,Object_00375
Pressurized,Object_06084
Flammable,Object_10822
Pressurized,Object_07695
Food,Object_15025
Corrosive,Object_00691
Food,Object_09088
Explosive,Object_11234
Pressurized,Object_15133
Flammable,Object_04943
Corrosive,Object_12751
Pressurized,Object_10730
Fragile,Object_14386
Pressurized,Object_13088
Radioactive,Object_01923
Corrosive,Object_02200
Toxic,Object_05303
Pressurized,Object_12185
Unspecified,Object_08103
Corrosive,Object_05376
Fragile,Object_14704
Corrosive,Object_03681
Corrosive,Object_11321
Flammable,Object_00219
Food,Object_14429
Toxic,Object_08114
Pressurized,Object_03021
Radioactive,Object_12816
Flammable,Object_06021
Food,Object_04159
Radioactive,Object_03697
Unspecified,Object_14888
Oxidizing,Object_03154
Unspecified,Object_13695
Explosive,Object_10048
Unspecified,Object_13745
Corrosive,Object_06731
Fragile,Object_14006
Food,Object_08250
Corrosive,Object_14406
Oxidizing,Object_01067
Unspecified,Object_12981
Radioactive,Object_12131
Food,Object_13369
Flammable,Object_08970
Food,Object_09944
Toxic,Object_07473
Radioactive,Object_08212
Corrosive,Object_03164
Corrosive,Object_05929
Toxic,Object_11837
Toxic,Object_12369
Fragile,Object_07553
Unspecified,Object_11142
Food,Object_12534
Corrosive,Object_12571
Corrosive,Object_13580
Toxic,Object_12182
Radioactive,Object_10489
Corrosive,Object_13683
Fragile,Object_13636
Corrosive,Object_15008
Pressurized,Object_11314
Flammable,Object_13168
Oxidizing,Object_14034
Food,Object_04702
Radioactive,Object_02375
Oxidizing,Object_07070
Toxic,Object_11678
Pressurized,Object_04508
Flammable,Object_01056
Corrosive,Object_01460
Food,Object_08466
Flammable,Object_08445
Oxidizing,Object_02137
Unspecified,Object_05135
Food,Object_03712
Fragile,Object_12582
Fragile,Object_03302
Toxic,Object_11624
Toxic,Object_09687
Pressurized,Object_09800
Toxic,Object_06916
Fragile,Object_11110
Corrosive,Object_01152
Radioactive,Object_07729
Fragile,Object_02696
Toxic,Object_05007
Unspecified,Object_09966
Flammable,Object_03701
Explosive,Object_09264
Toxic,Object_10194
Oxidizing,Object_14068
Unspecified,Object_11784
Corrosive,Object_06632
Oxidizing,Object_06002
Explosive,Object_13068
Food,Object_11692
Corrosive,Object_11257
Corrosive,Object_08084
Radioactive,Object_02778
Corrosive,Object_11491
Corrosive,Object_12909
Fragile,Object_09549
Corrosive,Object_02760
Fragile,Object_04319
Food,Object_07631
Flammable,Object_03687
Unspecified,Object_10618
Corrosive,Object_08312
Unspecified,Object_01815
Food,Object_13441
Radioactive,Object_04317
Unspecified,Object_07522
Flammable,Object_10774
Unspecified,Object_15094
Flammable,Object_14468
Corrosive,Object_06122
Flammable,Object_03341
Explosive,Object_03554
Toxic,Object_09274
Explosive,Object_06933
Toxic,Object_09072
Fragile,Object_04165
Unspecified,Object_07098
Unspecified,Object_07660
Food,Object_12889
Food,Object_05327
Fragile,Object_11176
Flammable,Object_00542
Fragile,Object_14398
Fragile,Object_13029
Unspecified,Object_05140
Flammable,Object_13873
Toxic,Object_00579
Explosive,Object_10418
Flammable,Object_14254
Toxic,Object_12200
Corrosive,Object_09123
Radioactive,Object_08603
Fragile,Object_02418
Unspecified,Object_00117
Flammable,Object_07593
Toxic,Object_15032
Pressurized,Object_08082
Flammable,Object_08303
Explosive,Object_05242
Radioactive,Object_12361
Radioactive,Object_08109
Pressurized,Object_06069
Unspecified,Object_04850
Corrosive,Object_14295
Corrosive,Object_11525
Fragile,Object_11594
Oxidizing,Object_07516
Explosive,Object_06814
Oxidizing,Object_05170
Corrosive,Object_04475
Pressurized,Object_01715
Oxidizing,Object_00730
Fragile,Object_05883
Explosive,Object_01838
Oxidizing,Object_09657
Toxic,Object_11596
Flammable,Object_08363
Unspecified,Object_03904
Pressurized,Object_07540
Explosive,Object_09091
Corrosive,Object_10637
Radioactive,Object_01633
Explosive,Object_12947
Corrosive,Object_13658
Unspecified,Object_13783
Radioactive,Object_03202
Radioactive,Object_10285
Fragile,Object_02900
Explosive,Object_14536
Oxidizing,Object_03581
Unspecified,Object_12701
Unspecified,Object_04877
Oxidizing,Object_13170
Fragile,Object_03849
Radioactive,Object_11403
Explosive,Object_07195
Corrosive,Object_07496
Explosive,Object_14253
Unspecified,Object_08362
Corrosive,Object_01758
Unspecified,Object_02401
Explosive,Object_00306
Toxic,Object_14610
Flammable,Object_04440
Oxidizing,Object_05525
Oxidizing,Object_01806
Flammable,Object_13164
Flammable,Object_14214
Explosive,Object_12276
Oxidizing,Object_02238
Flammable,Object_14679
Food,Object_08237
Flammable,Object_11821
Pressurized,Object_07180
Radioactive,Object_14891
Corrosive,Object_14103
Toxic,Object_12396
Food,Object_06625
Explosive,Object_03318
Toxic,Object_03494
Toxic,Object_10243
Fragile,Object_04218
Unspecified,Object_02283
Toxic,Object_04649
Fragile,Object_08850
Corrosive,Object_06096
Flammable,Object_09988
Corrosive,Object_11105
Flammable,Object_14676
Corrosive,Object_02331
Fragile,Object_05277
Flammable,Object_13957
Food,Object_00073
Explosive,Object_06754
Toxic,Object_03421
Toxic,Object_10330
Food,Object_07096
Food,Object_05677
Oxidizing,Object_01693
Flammable,Object_07287
Oxidizing,Object_05341
Oxidizing,Object_14781
Oxidizing,Object_02717
Food,Object_01852
Corrosive,Object_10803
Explosive,Object_14776
Corrosive,Object_09741
Oxidizing,Object_08829
Radioactive,Object_04503
Fragile,Object_12304
Toxic,Object_10009
Radioactive,Object_06610
Fragile,Object_07360
Fragile,Object_09079
Oxidizing,Object_00476
Pressurized,Object_00851
Toxic,Object_12056
Flammable,Object_00263
Pressurized,Object_00899
Corrosive,Object_14070
Unspecified,Object_10065
Radioactive,Object_09477
Oxidizing,Object_01066
Explosive,Object_08125
Radioactive,Object_10363
Radioactive,Object_11633
Explosive,Object_14833
Corrosive,Object_02697
Oxidizing,Object_06651
Pressurized,Object_14404
Oxidizing,Object_08747
Oxidizing,Object_15143
Corrosive,Object_13330
Flammable,Object_10621
Flammable,Object_02063
Oxidizing,Object_03703
Corrosive,Object_02098
Explosive,Object_02953
Pressurized,Object_12937
Radioactive,Object_10168
Food,Object_09909
Toxic,Object_07835
Oxidizing,Object_03481
Explosive,Object_10923
Fragile,Object_01496
Fragile,Object_01402
Flammable,Object_01233
Corrosive,Object_02877
Food,Object_08116
Fragile,Object_02286
Toxic,Object_05042
Explosive,Object_05752
Corrosive,Object_11220
Fragile,Object_09420
Corrosive,Object_11255
Corrosive,Object_08546
Pressurized,Object_06778
Explosive,Object_07594
Food,Object_08118
Fragile,Object_12661
Fragile,Object_05258
Pressurized,Object_05273
Explosive,Object_12151
Toxic,Object_04848
Flammable,Object_08773
Explosive,Object_08360
Flammable,Object_00956
Oxidizing,Object_02269
Flammable,Object_08448
Fragile,Object_03315
Food,Object_14182
Corrosive,Object_14969
Unspecified,Object_03586
Toxic,Object_03529
Flammable,Object_00486
Fragile,Object_02561
Food,Object_00947
Food,Object_00410
Radioactive,Object_14467
Toxic,Object_05456
Pressurized,Object_11768
Oxidizing,Object_04028
Explosive,Object_12472
Food,Object_05894
Toxic,Object_03034
Explosive,Object_04341
Unspecified,Object_03326
Toxic,Object_14824
Corrosive,Object_06797
Fragile,Object_05409
Oxidizing,Object_05342
Flammable,Object_03141
Corrosive,Object_07954
Toxic,Object_04718
Radioactive,Object_00243
Radioactive,Object_07743
Oxidizing,Object_06435
Food,Object_09081
Flammable,Object_11282
Unspecified,Object_09710
Corrosive,Object_06403
Pressurized,Object_05803
Pressurized,Object_09947
Fragile,Object_02612
Fragile,Object_04663
Oxidizing,Object_07160
Toxic,Object_13926
Flammable,Object_07745
Radioactive,Object_10832
Oxidizing,Object_13529
Explosive,Object_14140
Toxic,Object_06756
Corrosive,Object_02495
Pressurized,Object_09934
Food,Object_05632
Toxic,Object_14017
Corrosive,Object_00321
Radioactive,Object_10176
Unspecified,Object_14225
Food,Object_03806
Pressurized,Object_02567
Pressurized,Object_05229
Explosive,Object_00923
Flammable,Object_11426
Toxic,Object_01078
Explosive,Object_00360
Corrosive,Object_09828
Radioactive,Object_07253
Pressurized,Object_10121
Fragile,Object_06975
Unspecified,Object_12836
Unspecified,Object_08685
Pressurized,Object_08095
Fragile,Object_13782
Radioactive,Object_04286
Pressurized,Object_14147
Corrosive,Object_13431
Radioactive,Object_03269
Oxidizing,Object_04756
Oxidizing,Object_08389
Corrosive,Object_00346
Oxidizing,Object_01805
Food,Object_12186
Flammable,Object_02826
Flammable,Object_10139
Flammable,Object_01739
Fragile,Object_01451
Toxic,Object_07767
Food,Object_00787
