Category,Object
Toxic,Object_10772
Unspecified,Object_10586
Fragile,Object_04642
Food,Object_11987
Fragile,Object_03392
Unspecified,Object_11762
Explosive,Object_07096
Toxic,Object_06551
Food,Object_12602
Explosive,Object_14847
Pressurized,Object_09025
Food,Object_06414
Toxic,Object_09261
Radioactive,Object_11578
Fragile,Object_05791
Oxidizing,Object_07217
Unspecified,Object_13687
Oxidizing,Object_06401
Explosive,Object_04431
Flammable,Object_05477
Pressurized,Object_13899
Corrosive,Object_12362
Toxic,Object_04146
Toxic,Object_11273
Fragile,Object_10392
Flammable,Object_03404
Explosive,Object_10115
Flammable,Object_01019
Corrosive,Object_11826
Fragile,Object_05673
Oxidizing,Object_02439
Explosive,Object_07200
Pressurized,Object_12718
Flammable,Object_03543
Fragile,Object_10935
Toxic,Object_08801
Food,Object_03993
Food,Object_05918
Food,Object_05769
Toxic,Object_13841
Fragile,Object_02668
Food,Object_01505
Fragile,Object_11225
Corrosive,Object_01262
Unspecified,Object_13950
Fragile,Object_05045
Corrosive,Object_14186
Unspecified,Object_08484
Explosive,Object_14284
Flammable,Object_14336
Unspecified,Object_13886
Fragile,Object_02851
Oxidizing,Object_14596
Food,Object_06310
Unspecified,Object_11293
Toxic,Object_00641
Oxidizing,Object_08019
Explosive,Object_00102
Corrosive,Object_07948
Unspecified,Object_02742
Flammable,Object_11920
Oxidizing,Object_14477
Radioactive,Object_05729
Explosive,Object_14989
Explosive,Object_10788
Explosive,Object_08873
Food,Object_04273
Pressurized,Object_09230
Toxic,Object_03260
Toxic,Object_02003
Toxic,Object_12791
Toxic,Object_13443
Corrosive,Object_07744
Radioactive,Object_09938
Unspecified,Object_06935
Corrosive,Object_04394
Oxidizing,Object_00998
Food,Object_09189
Radioactive,Object_09170
Radioactive,Object_01469
Oxidizing,Object_14446
Toxic,Object_02262
Explosive,Object_09817
Fragile,Object_00066
Oxidizing,Object_06743
Toxic,Object_03796
Toxic,Object_05958
Toxic,Object_06025
Corrosive,Object_03950
Unspecified,Object_10901
Radioactive,Object_05921
Corrosive,Object_10387
Explosive,Object_01000
Food,Object_06621
Food,Object_07792
Fragile,Object_13035
Radioactive,Object_07625
Flammable,Object_00335
Unspecified,Object_03867
Food,Object_01675
Corrosive,Object_14079
Toxic,Object_03928
Unspecified,Object_00954
Food,Object_11354
Radioactive,Object_08552
Fragile,Object_09951
Flammable,Object_09231
Toxic,Object_13464
Toxic,Object_02035
Explosive,Object_11298
Unspecified,Object_00367
Fragile,Object_08934
Corrosive,Object_09262
Radioactive,Object_10757
Fragile,Object_10227
Explosive,Object_05576
Radioactive,Object_06191
Unspecified,Object_13420
Fragile,Object_09404
Toxic,Object_10370
Explosive,Object_09242
Pressurized,Object_14630
Flammable,Object_01256
Pressurized,Object_00625
Pressurized,Object_05449
Pressurized,Object_01056
Toxic,Object_07071
Pressurized,Object_10550
Unspecified,Object_11803
Unspecified,Object_10494
Oxidizing,Object_12421
Radioactive,Object_08893
Corrosive,Object_05522
Corrosive,Object_01338
Corrosive,Object_05119
Fragile,Object_02560
Flammable,Object_06050
Fragile,Object_03999
Explosive,Object_11039
Corrosive,Object_12383
Pressurized,Object_06467
Food,Object_02390
Unspecified,Object_14371
Unspecified,Object_00117
Food,Object_03766
Toxic,Object_01997
Radioactive,Object_00910
Flammable,Object_13403
Unspecified,Object_06021
Radioactive,Object_03228
Pressurized,Object_10260
Toxic,Object_08132
Explosive,Object_13978
Oxidizing,Object_11625
Toxic,Object_04104
Corrosive,Object_03053
Explosive,Object_06776
Fragile,Object_07844
Toxic,Object_01009
Flammable,Object_07218
Corrosive,Object_04603
Corrosive,Object_04799
Unspecified,Object_03215
Fragile,Object_08620
Oxidizing,Object_06958
Corrosive,Object_10568
Toxic,Object_06701
Explosive,Object_06611
Radioactive,Object_05612
Corrosive,Object_11834
Radioactive,Object_00498
Food,Object_02295
Fragile,Object_14867
Oxidizing,Object_12143
Corrosive,Object_12291
Food,Object_08716
Corrosive,Object_03872
Fragile,Object_15003
Oxidizing,Object_12733
Radioactive,Object_07799
Explosive,Object_04329
Explosive,Object_02786
Food,Object_04582
Toxic,Object_00386
Food,Object_01028
Radioactive,Object_06068
Corrosive,Object_10917
Fragile,Object_13859
Food,Object_00795
Food,Object_02186
Explosive,Object_14821
Explosive,Object_10066
Food,Object_01283
Toxic,Object_11749
Explosive,Object_13926
Pressurized,Object_01238
Fragile,Object_00844
Explosive,Object_12634
Oxidizing,Object_14069
Explosive,Object_02602
Unspecified,Object_03156
Pressurized,Object_09303
Toxic,Object_14192
Toxic,Object_13380
Corrosive,Object_11086
Pressurized,Object_05600
Explosive,Object_14753
Corrosive,Object_00688
Oxidizing,Object_06267
Food,Object_11090
Oxidizing,Object_14340
Corrosive,Object_12724
Explosive,Object_08763
Flammable,Object_12888
Fragile,Object_07973
Food,Object_06198
Oxidizing,Object_02653
Radioactive,Object_13912
Unspecified,Object_14480
Explosive,Object_00687
Unspecified,Object_07267
Radioactive,Object_06996
Toxic,Object_13051
Pressurized,Object_09314
Flammable,Object_14442
Pressurized,Object_07568
Fragile,Object_03046
Toxic,Object_14333
Radioactive,Object_01198
Toxic,Object_04258
Explosive,Object_08598
Unspecified,Object_10397
Flammable,Object_14536
Explosive,Object_03804
Toxic,Object_10028
Explosive,Object_11556
Flammable,Object_14099
Oxidizing,Object_01728
Fragile,Object_09316
Radioactive,Object_01026
Corrosive,Object_12148
Food,Object_02658
Pressurized,Object_04814
Toxic,Object_02707
Fragile,Object_00738
Pressurized,Object_14175
Oxidizing,Object_09398
Radioactive,Object_08883
Unspecified,Object_07863
Toxic,Object_08284
Fragile,Object_09493
Toxic,Object_09335
Oxidizing,Object_07940
Pressurized,Object_08636
Flammable,Object_13432
Corrosive,Object_10499
Pressurized,Object_12532
Food,Object_11693
Pressurized,Object_06905
Fragile,Object_07631
Pressurized,Object_07758
Toxic,Object_13720
Fragile,Object_09254
Radioactive,Object_14829
Oxidizing,Object_01366
Oxidizing,Object_09427
Pressurized,Object_12287
Corrosive,Object_06708
Toxic,Object_00571
Food,Object_07457
Radioactive,Object_14495
Food,Object_01284
Fragile,Object_08862
Corrosive,Object_14257
Unspecified,Object_07621
Radioactive,Object_06263
Fragile,Object_09456
Food,Object_00266
Oxidizing,Object_05124
Unspecified,Object_04719
Explosive,Object_09100
Food,Object_10516
Food,Object_05472
Pressurized,Object_11015
Corrosive,Object_07737
Toxic,Object_07761
Explosive,Object_01411
Food,Object_02935
Corrosive,Object_08973
Food,Object_13563
Explosive,Object_06451
Food,Object_05656
Oxidizing,Object_07661
Flammable,Object_09982
Fragile,Object_11791
Oxidizing,Object_11918
Unspecified,Object_13981
Fragile,Object_12591
Pressurized,Object_06646
Explosive,Object_00103
Fragile,Object_11199
Flammable,Object_09510
Explosive,Object_06601
Food,Object_01055
Fragile,Object_04224
Radioactive,Object_08617
Unspecified,Object_14859
Pressurized,Object_12572
Food,Object_02490
Radioactive,Object_01066
Toxic,Object_03302
Corrosive,Object_01471
Fragile,Object_00511
Explosive,Object_02524
Pressurized,Object_14357
Corrosive,Object_04153
Fragile,Object_04900
Unspecified,Object_03601
Pressurized,Object_06256
Corrosive,Object_07055
Flammable,Object_13136
Toxic,Object_03363
Toxic,Object_09632
Radioactive,Object_01439
Radioactive,Object_09055
Corrosive,Object_02080
Corrosive,Object_10467
Flammable,Object_06313
Pressurized,Object_01698
Unspecified,Object_07476
Oxidizing,Object_01887
Flammable,Object_14619
Pressurized,Object_02600
Food,Object_14032
Explosive,Object_08424
Flammable,Object_08526
Flammable,Object_04068
Radioactive,Object_09604
Fragile,Object_00788
Pressurized,Object_00931
Toxic,Object_11185
Pressurized,Object_00063
Oxidizing,Object_07960
Unspecified,Object_12389
Oxidizing,Object_14701
Oxidizing,Object_11565
Explosive,Object_01576
Explosive,Object_13397
Unspecified,Object_11081
Unspecified,Object_08686
Explosive,Object_09983
Toxic,Object_12050
Pressurized,Object_04222
Radioactive,Object_01865
Oxidizing,Object_08374
Toxic,Object_05486
Fragile,Object_09578
Fragile,Object_00413
Oxidizing,Object_12958
Explosive,Object_02818
Toxic,Object_04456
Pressurized,Object_04248
Pressurized,Object_06885
Flammable,Object_11408
Toxic,Object_01277
Unspecified,Object_06785
Toxic,Object_05645
Corrosive,Object_10892
Unspecified,Object_02752
Flammable,Object_09706
Fragile,Object_13278
Fragile,Object_00219
Explosive,Object_06390
Fragile,Object_01463
Unspecified,Object_06602
Food,Object_04230
Fragile,Object_08360
Fragile,Object_14087
Food,Object_06672
Unspecified,Object_12993
Fragile,Object_03609
Corrosive,Object_01779
Unspecified,Object_10839
Pressurized,Object_00142
Radioactive,Object_03411
Oxidizing,Object_01189
Food,Object_12500
Pressurized,Object_13206
Oxidizing,Object_06501
Radioactive,Object_12400
Pressurized,Object_07757
Oxidizing,Object_11618
Radioactive,Object_11891
Corrosive,Object_13513
Flammable,Object_09633
Explosive,Object_09863
Flammable,Object_02622
Unspecified,Object_11117
Corrosive,Object_00932
Unspecified,Object_10577
Pressurized,Object_09226
Flammable,Object_02840
Toxic,Object_01889
Fragile,Object_01083
Toxic,Object_09131
Explosive,Object_00375
Food,Object_02342
Toxic,Object_05423
Pressurized,Object_04609
Oxidizing,Object_03842
Explosive,Object_13980
Oxidizing,Object_07730
Flammable,Object_05460
Explosive,Object_09973
Toxic,Object_07388
Oxidizing,Object_03831
Corrosive,Object_02631
Radioactive,Object_02452
Flammable,Object_09446
Toxic,Object_14607
Fragile,Object_08573
Explosive,Object_04752
Fragile,Object_14064
Explosive,Object_08414
Corrosive,Object_09797
Flammable,Object_03461
Food,Object_07413
Corrosive,Object_08872
Fragile,Object_00976
Fragile,Object_02217
Pressurized,Object_10806
Food,Object_01958
Toxic,Object_09591
Oxidizing,Object_13146
Corrosive,Object_12067
Radioactive,Object_00812
Food,Object_03786
Oxidizing,Object_00781
Radioactive,Object_02896
Fragile,Object_05905
Radioactive,Object_02045
Unspecified,Object_05910
Explosive,Object_13582
Oxidizing,Object_14352
Food,Object_14840
Unspecified,Object_00737
Toxic,Object_08463
Pressurized,Object_14296
Radioactive,Object_12463
Food,Object_03162
Oxidizing,Object_00521
Corrosive,Object_11892
Radioactive,Object_12205
Fragile,Object_03692
Explosive,Object_05651
Pressurized,Object_14102
Unspecified,Object_12268
Corrosive,Object_06384
Radioactive,Object_13170
Radioactive,Object_02175
Unspecified,Object_04056
Pressurized,Object_06668
Unspecified,Object_04418
Fragile,Object_13548
Food,Object_12249
Toxic,Object_04918
Unspecified,Object_10405
Radioactive,Object_00267
Toxic,Object_11094
Radioactive,Object_10544
Flammable,Object_07983
Food,Object_06796
Food,Object_07458
Flammable,Object_10979
Pressurized,Object_00496
Corrosive,Object_14076
Corrosive,Object_05088
Food,Object_02462
Corrosive,Object_08106
Fragile,Object_00391
Radioactive,Object_08423
Flammable,Object_13799
Toxic,Object_13178
Flammable,Object_01400
Toxic,Object_05413
Fragile,Object_00345
Corrosive,Object_08918
Oxidizing,Object_10283
Food,Object_04135
Fragile,Object_01784
Flammable,Object_02265
Flammable,Object_01618
Radioactive,Object_13628
Food,Object_01302
Toxic,Object_04035
Pressurized,Object_01305
Toxic,Object_06729
Flammable,Object_08039
Food,Object_11589
Oxidizing,Object_12802
Pressurized,Object_09101
Food,Object_00929
Flammable,Object_08250
Flammable,Object_05272
Fragile,Object_11901
Radioactive,Object_07176
Flammable,Object_04003
Fragile,Object_04213
Corrosive,Object_01180
Toxic,Object_04705
Toxic,Object_01533
Oxidizing,Object_00928
Corrosive,Object_12393
Fragile,Object_02716
Corrosive,Object_00952
Corrosive,Object_11679
Explosive,Object_08176
Toxic,Object_08733
Radioactive,Object_13319
Food,Object_10718
Fragile,Object_07722
Fragile,Object_12433
Flammable,Object_07853
Radioactive,Object_06968
Fragile,Object_13703
Flammable,Object_13868
Unspecified,Object_10156
Food,Object_04533
Food,Object_03598
Corrosive,Object_01059
Pressurized,Object_03647
Corrosive,Object_03726
Food,Object_12952
Unspecified,Object_04319
Explosive,Object_03772
Toxic,Object_03775
Unspecified,Object_00581
Flammable,Object_03743
Toxic,Object_08004
Explosive,Object_07430
Fragile,Object_01901
Radioactive,Object_03707
Pressurized,Object_00702
Explosive,Object_05397
Corrosive,Object_10316
Corrosive,Object_00336
Unspecified,Object_09357
Corrosive,Object_11129
Corrosive,Object_14370
Unspecified,Object_05551
Radioactive,Object_12260
Oxidizing,Object_13133
Corrosive,Object_10182
Corrosive,Object_11426
Oxidizing,Object_04928
Oxidizing,Object_02820
Food,Object_07557
Oxidizing,Object_14019
Oxidizing,Object_04848
Fragile,Object_10693
Corrosive,Object_03500
Pressurized,Object_07154
Fragile,Object_10883
Fragile,Object_12436
Fragile,Object_14027
Corrosive,Object_02143
Explosive,Object_12041
Food,Object_04891
Pressurized,Object_12592
Explosive,Object_04387
Pressurized,Object_05002
Food,Object_13884
Corrosive,Object_09545
Food,Object_03127
Oxidizing,Object_11808
Flammable,Object_11501
Food,Object_04898
Flammable,Object_09310
Corrosive,Object_08156
Radioactive,Object_07488
Radioactive,Object_01972
Flammable,Object_00270
Pressurized,Object_13595
Corrosive,Object_09249
Corrosive,Object_06722
Pressurized,Object_01250
Food,Object_06260
Pressurized,Object_10254
Pressurized,Object_03096
Toxic,Object_11075
Toxic,Object_09203
Toxic,Object_05570
Flammable,Object_11723
Unspecified,Object_00991
Food,Object_12466
Corrosive,Object_12215
Toxic,Object_07428
Unspecified,Object_09811
Unspecified,Object_08810
Flammable,Object_05489
Fragile,Object_09462
Toxic,Object_10059
Fragile,Object_04517
Flammable,Object_08866
Explosive,Object_10437
Corrosive,Object_05261
Flammable,Object_10347
Corrosive,Object_13778
Explosive,Object_02936
Corrosive,Object_03616
Radioactive,Object_09967
Pressurized,Object_01021
Fragile,Object_11477
Food,Object_13047
Fragile,Object_12568
Flammable,Object_07020
Flammable,Object_06547
Radioactive,Object_08104
Fragile,Object_02332
Toxic,Object_03739
Fragile,Object_14985
Unspecified,Object_04468
Food,Object_00843
Pressurized,Object_00013
Radioactive,Object_06092
Unspecified,Object_05332
Pressurized,Object_14562
Fragile,Object_03857
Explosive,Object_05866
Oxidizing,Object_04895
Radioactive,Object_06875
Unspecified,Object_00878
Explosive,Object_10863
Oxidizing,Object_09243
Unspecified,Object_08640
Unspecified,Object_10171
Oxidizing,Object_13677
Food,Object_03798
Radioactive,Object_04899
Fragile,Object_12158
Food,Object_04863
Unspecified,Object_08476
Oxidizing,Object_04886
Pressurized,Object_09900
Food,Object_12201
Corrosive,Object_02082
Explosive,Object_14799
Explosive,Object_10707
Flammable,Object_12359
Oxidizing,Object_05525
Fragile,Object_06659
Oxidizing,Object_01267
Unspecified,Object_04416
Flammable,Object_12829
Flammable,Object_06196
Corrosive,Object_05536
Radioactive,Object_04576
Flammable,Object_01454
Pressurized,Object_04647
Corrosive,Object_13355
Food,Object_08618
Toxic,Object_05114
Corrosive,Object_04214
Toxic,Object_05509
Flammable,Object_12996
Pressurized,Object_02417
Pressurized,Object_04753
Explosive,Object_13766
Oxidizing,Object_05540
Oxidizing,Object_00494
Food,Object_07464
Unspecified,Object_06784
Oxidizing,Object_04679
Explosive,Object_12035
Food,Object_05707
Unspecified,Object_08682
Unspecified,Object_02360
Corrosive,Object_04534
Unspecified,Object_03271
Radioactive,Object_00527
Fragile,Object_04282
Corrosive,Object_00865
Toxic,Object_10357
Radioactive,Object_09808
Oxidizing,Object_08224
Food,Object_01981
Corrosive,Object_09802
Corrosive,Object_00122
Explosive,Object_03163
Unspecified,Object_06947
Fragile,Object_07708
Unspecified,Object_03407
Unspecified,Object_06166
Pressurized,Object_00703
Oxidizing,Object_11246
Food,Object_11453
Radioactive,Object_01023
Food,Object_07846
Oxidizing,Object_06614
Pressurized,Object_13081
Flammable,Object_00616
Oxidizing,Object_05719
Fragile,Object_10934
Explosive,Object_10367
Unspecified,Object_11155
Oxidizing,Object_07965
Explosive,Object_05341
Fragile,Object_07775
Oxidizing,Object_08002
Toxic,Object_12682
Corrosive,Object_04594
Oxidizing,Object_14167
Flammable,Object_00871
Fragile,Object_10029
Radioactive,Object_07323
Pressurized,Object_06762
Toxic,Object_03377
Corrosive,Object_04777
Oxidizing,Object_14158
Toxic,Object_04075
Corrosive,Object_09485
Food,Object_02242
Explosive,Object_09472
Unspecified,Object_14522
Flammable,Object_01960
Radioactive,Object_05389
Food,Object_09416
Toxic,Object_05788
Corrosive,Object_01788
Toxic,Object_14456
Corrosive,Object_00883
Food,Object_06119
Radioactive,Object_14107
Corrosive,Object_11147
Radioactive,Object_11991
Radioactive,Object_11189
Explosive,Object_00599
Fragile,Object_13207
Radioactive,Object_06357
Fragile,Object_09823
Food,Object_00992
Radioactive,Object_11216
Unspecified,Object_05654
Radioactive,Object_07567
Toxic,Object_08376
Oxidizing,Object_12226
Unspecified,Object_04473
Food,Object_01467
Radioactive,Object_11788
Flammable,Object_07359
Oxidizing,Object_12159
Corrosive,Object_10573
Corrosive,Object_10725
Unspecified,Object_14742
Pressurized,Object_00838
Unspecified,Object_03897
Explosive,Object_02121
Food,Object_11996
Fragile,Object_11069
Pressurized,Object_05792
Oxidizing,Object_09658
Radioactive,Object_06524
Corrosive,Object_10881
Radioactive,Object_10604
Oxidizing,Object_10166
Explosive,Object_10676
Radioactive,Object_11610
Radioactive,Object_03569
Pressurized,Object_03793
Pressurized,Object_06130
Unspecified,Object_05099
Toxic,Object_09599
Flammable,Object_09698
Explosive,Object_01229
Radioactive,Object_12730
Fragile,Object_02307
Radioactive,Object_04738
Corrosive,Object_10942
