Category,Object
Fragile,Object_03199
Fragile,Object_04045
Oxidizing,Object_06822
Oxidizing,Object_05656
Flammable,Object_06282
Fragile,Object_04284
Radioactive,Object_03713
Flammable,Object_02480
Oxidizing,Object_05829
Pressurized,Object_05715
Explosive,Object_06095
Flammable,Object_01913
Flammable,Object_04312
Unspecified,Object_01445
Fragile,Object_07109
Fragile,Object_05470
Toxic,Object_05741
Radioactive,Object_07372
Unspecified,Object_03194
Unspecified,Object_00864
Explosive,Object_00418
Food,Object_04936
Radioactive,Object_00967
Radioactive,Object_04011
Corrosive,Object_05670
Toxic,Object_00984
Food,Object_05204
Pressurized,Object_06481
Explosive,Object_04262
Unspecified,Object_02308
Fragile,Object_07105
Corrosive,Object_06073
Pressurized,Object_01175
Radioactive,Object_00345
Flammable,Object_01558
Pressurized,Object_06483
Toxic,Object_00425
Food,Object_06325
Fragile,Object_04027
Corrosive,Object_05809
Radioactive,Object_05278
Corrosive,Object_05522
Flammable,Object_03609
Oxidizing,Object_05797
Fragile,Object_02775
Oxidizing,Object_00367
Explosive,Object_05767
Corrosive,Object_07270
Oxidizing,Object_02711
Pressurized,Object_01401
Flammable,Object_05000
Unspecified,Object_04036
Explosive,Object_03654
Explosive,Object_05746
Fragile,Object_01743
Unspecified,Object_00099
Explosive,Object_02334
Pressurized,Object_01307
Unspecified,Object_00980
Toxic,Object_07032
Fragile,Object_06257
Food,Object_03238
Toxic,Object_01594
Oxidizing,Object_04321
Radioactive,Object_01550
Flammable,Object_04823
Oxidizing,Object_05494
Food,Object_04085
Toxic,Object_03062
Flammable,Object_06246
Fragile,Object_02750
Flammable,Object_00771
Radioactive,Object_04783
Toxic,Object_05416
Oxidizing,Object_06758
Oxidizing,Object_07009
Oxidizing,Object_01916
Toxic,Object_00526
Oxidizing,Object_02217
Flammable,Object_03778
Flammable,Object_03298
Oxidizing,Object_01793
Food,Object_00194
Toxic,Object_06115
Corrosive,Object_04780
Radioactive,Object_01305
Oxidizing,Object_07210
Fragile,Object_05811
Oxidizing,Object_02941
Flammable,Object_00876
Fragile,Object_05993
Radioactive,Object_04920
Oxidizing,Object_00855
Fragile,Object_00256
Food,Object_04601
Fragile,Object_00217
Food,Object_03016
Explosive,Object_05481
Flammable,Object_02086
Food,Object_00265
Flammable,Object_04829
Toxic,Object_06289
Radioactive,Object_04538
Radioactive,Object_02469
Explosive,Object_04833
Toxic,Object_00723
Toxic,Object_06913
Oxidizing,Object_03584
Radioactive,Object_01767
Pressurized,Object_02211
Radioactive,Object_01514
Corrosive,Object_00651
Oxidizing,Object_00901
Pressurized,Object_05743
Food,Object_02201
Food,Object_00577
Unspecified,Object_02180
Flammable,Object_06105
Fragile,Object_00268
Flammable,Object_06788
Fragile,Object_07437
Fragile,Object_04485
Food,Object_02108
Corrosive,Object_02269
Flammable,Object_04406
Oxidizing,Object_01156
Oxidizing,Object_01708
Pressurized,Object_06537
Toxic,Object_06934
Explosive,Object_02423
Oxidizing,Object_02058
Radioactive,Object_01268
Fragile,Object_07426
Toxic,Object_07273
Radioactive,Object_00226
Oxidizing,Object_06592
Unspecified,Object_02574
Pressurized,Object_03930
Explosive,Object_00594
Fragile,Object_01019
