Category,Object
Corrosive,Object_01778
Food,Object_05692
Toxic,Object_00452
Food,Object_02616
Toxic,Object_00824
Fragile,Object_03531
Flammable,Object_06503
Radioactive,Object_02417
Food,Object_07155
Flammable,Object_00410
Oxidizing,Object_05255
Flammable,Object_01330
Explosive,Object_05445
Unspecified,Object_05379
Fragile,Object_00140
Corrosive,Object_06940
Toxic,Object_01896
Food,Object_03725
Corrosive,Object_05931
Oxidizing,Object_07216
Flammable,Object_03195
Food,Object_06786
Flammable,Object_04944
Fragile,Object_04598
Flammable,Object_03333
Oxidizing,Object_03514
Explosive,Object_05961
Corrosive,Object_04677
Radioactive,Object_05583
Toxic,Object_04175
Corrosive,Object_02672
Unspecified,Object_07567
Explosive,Object_01881
Fragile,Object_02536
Food,Object_00346
Pressurized,Object_03791
Radioactive,Object_03250
Unspecified,Object_00885
Flammable,Object_02970
Toxic,Object_06325
Food,Object_02340
Corrosive,Object_05124
Food,Object_05152
Oxidizing,Object_05355
Corrosive,Object_05707
Oxidizing,Object_03876
Pressurized,Object_05310
Pressurized,Object_06915
Radioactive,Object_01093
Corrosive,Object_05250
Toxic,Object_00390
Food,Object_06187
Pressurized,Object_04077
Food,Object_00302
Fragile,Object_01710
Pressurized,Object_04719
Food,Object_00184
Flammable,Object_00477
Flammable,Object_04728
Corrosive,Object_02840
Food,Object_05101
Food,Object_03701
Radioactive,Object_00217
Explosive,Object_00342
Explosive,Object_05275
Unspecified,Object_06740
Oxidizing,Object_03972
Corrosive,Object_05531
Pressurized,Object_05849
Oxidizing,Object_04982
Explosive,Object_07346
Radioactive,Object_07386
Oxidizing,Object_06500
Oxidizing,Object_07148
Oxidizing,Object_01598
Explosive,Object_00793
Unspecified,Object_02137
Radioactive,Object_05210
Unspecified,Object_02631
Radioactive,Object_05705
Pressurized,Object_00249
Fragile,Object_02021
Toxic,Object_07376
Food,Object_01092
Fragile,Object_01027
Explosive,Object_01491
Corrosive,Object_00630
Toxic,Object_03540
Explosive,Object_05347
Fragile,Object_01581
Toxic,Object_01166
Unspecified,Object_00428
Toxic,Object_05686
Fragile,Object_00534
Corrosive,Object_06571
Corrosive,Object_01743
Radioactive,Object_04289
Oxidizing,Object_05242
Pressurized,Object_06610
Flammable,Object_04430
Fragile,Object_04282
Corrosive,Object_03073
Oxidizing,Object_05732
Food,Object_03846
Flammable,Object_03385
Explosive,Object_06760
Pressurized,Object_04193
Oxidizing,Object_06396
Unspecified,Object_06852
Explosive,Object_06875
Corrosive,Object_01023
Pressurized,Object_00607
Toxic,Object_00322
Fragile,Object_06379
Radioactive,Object_03256
Explosive,Object_03458
Flammable,Object_05976
Corrosive,Object_04254
Oxidizing,Object_03555
Explosive,Object_03133
Pressurized,Object_04244
Explosive,Object_01746
Food,Object_01731
Toxic,Object_05600
Fragile,Object_07345
Fragile,Object_05450
Oxidizing,Object_07584
Unspecified,Object_02902
Unspecified,Object_06409
Pressurized,Object_00321
Unspecified,Object_04156
Food,Object_06148
Fragile,Object_05782
Corrosive,Object_07011
Unspecified,Object_02620
Toxic,Object_07219
Unspecified,Object_00323
Food,Object_06348
Corrosive,Object_00609
Fragile,Object_07197
Unspecified,Object_03535
Oxidizing,Object_00723
Explosive,Object_03604
Food,Object_06026
Toxic,Object_04720
Toxic,Object_07552
Pressurized,Object_02738
Fragile,Object_07097
Food,Object_06937
Fragile,Object_06188
Pressurized,Object_01868
Flammable,Object_05871
Fragile,Object_03500
Oxidizing,Object_05108
Unspecified,Object_01853
Explosive,Object_05348
Food,Object_00340
Flammable,Object_01507
Corrosive,Object_00051
Radioactive,Object_04125
Flammable,Object_00710
Unspecified,Object_03472
Toxic,Object_02278
Unspecified,Object_06525
Oxidizing,Object_05342
Flammable,Object_00125
Fragile,Object_03342
Unspecified,Object_01691
Corrosive,Object_00424
Radioactive,Object_04414
Fragile,Object_03453
Flammable,Object_04286
Unspecified,Object_00296
Toxic,Object_06863
Flammable,Object_00555
Oxidizing,Object_05753
Food,Object_01232
Explosive,Object_01789
Explosive,Object_00889
Flammable,Object_04809
Pressurized,Object_03577
Unspecified,Object_01176
Flammable,Object_04299
Radioactive,Object_00629
Corrosive,Object_05314
Corrosive,Object_04356
Corrosive,Object_03665
Toxic,Object_04005
Food,Object_06867
Toxic,Object_07440
Fragile,Object_07054
Unspecified,Object_00432
Food,Object_07542
Explosive,Object_02692
Flammable,Object_03718
Unspecified,Object_04951
Unspecified,Object_03691
Radioactive,Object_04764
Flammable,Object_03244
Toxic,Object_03361
Toxic,Object_06728
Food,Object_05785
Fragile,Object_01010
Food,Object_03428
Food,Object_01049
Flammable,Object_03648
Toxic,Object_05231
Toxic,Object_04477
Fragile,Object_00334
Toxic,Object_00963
Oxidizing,Object_00697
Toxic,Object_02932
Oxidizing,Object_07504
Oxidizing,Object_04989
Fragile,Object_05367
Food,Object_05624
Pressurized,Object_02617
Toxic,Object_01338
Oxidizing,Object_02956
Explosive,Object_01509
Food,Object_03414
Toxic,Object_04269
