Category,Object
Food,Object_28114
Toxic,Object_05937
Pressurized,Object_16596
Toxic,Object_03463
Oxidizing,Object_08121
Explosive,Object_05072
Oxidizing,Object_05702
Oxidizing,Object_19220
Food,Object_11194
Corrosive,Object_02760
Toxic,Object_28336
Oxidizing,Object_17022
Pressurized,Object_23382
Radioactive,Object_05140
Food,Object_01669
Oxidizing,Object_20313
Corrosive,Object_12074
Food,Object_02380
Pressurized,Object_02975
Food,Object_02923
Flammable,Object_02776
Pressurized,Object_26718
Fragile,Object_20287
Food,Object_24082
Toxic,Object_05895
Fragile,Object_20099
Pressurized,Object_09727
Flammable,Object_07384
Flammable,Object_25575
Fragile,Object_21671
Radioactive,Object_04208
Explosive,Object_06207
Toxic,Object_16078
Fragile,Object_17564
Toxic,Object_22734
Flammable,Object_03723
Pressurized,Object_09547
Unspecified,Object_11106
Corrosive,Object_27442
Pressurized,Object_10960
Corrosive,Object_13143
Oxidizing,Object_20797
Flammable,Object_17586
Fragile,Object_23250
Toxic,Object_25898
Unspecified,Object_23071
Corrosive,Object_24522
Corrosive,Object_29477
Pressurized,Object_05912
Radioactive,Object_14691
Corrosive,Object_11425
Toxic,Object_04881
Fragile,Object_03783
Flammable,Object_11802
Unspecified,Object_09967
Flammable,Object_11624
Pressurized,Object_06515
Explosive,Object_09100
Explosive,Object_21745
Corrosive,Object_28838
Unspecified,Object_28611
Fragile,Object_20234
Oxidizing,Object_26763
Toxic,Object_28857
Flammable,Object_03938
Toxic,Object_13043
Fragile,Object_22183
Radioactive,Object_04421
Food,Object_28438
Explosive,Object_26930
Oxidizing,Object_11897
Fragile,Object_12871
Pressurized,Object_20575
Explosive,Object_05506
Fragile,Object_13750
Explosive,Object_09000
Pressurized,Object_26501
Oxidizing,Object_14350
Unspecified,Object_25625
Food,Object_03919
Pressurized,Object_02059
Toxic,Object_01679
Explosive,Object_09450
Flammable,Object_19357
Pressurized,Object_04221
Corrosive,Object_09496
Oxidizing,Object_08012
Pressurized,Object_11870
Oxidizing,Object_27715
Pressurized,Object_07201
Food,Object_24870
Food,Object_03755
Unspecified,Object_01074
Unspecified,Object_03977
Food,Object_26273
Radioactive,Object_16613
Explosive,Object_13984
Unspecified,Object_03535
Flammable,Object_16329
Pressurized,Object_04670
Unspecified,Object_22348
Explosive,Object_20725
Explosive,Object_02195
Radioactive,Object_08895
Oxidizing,Object_25694
Food,Object_17049
Oxidizing,Object_22640
Oxidizing,Object_19397
Radioactive,Object_27588
Radioactive,Object_01453
Flammable,Object_07234
Toxic,Object_11238
Pressurized,Object_23196
Unspecified,Object_23461
Explosive,Object_19906
Oxidizing,Object_04133
Fragile,Object_06188
Explosive,Object_07629
Fragile,Object_04660
Oxidizing,Object_21558
Toxic,Object_11495
Flammable,Object_14966
Oxidizing,Object_29354
Fragile,Object_14595
Oxidizing,Object_01049
Fragile,Object_04934
Toxic,Object_13896
Flammable,Object_08932
Food,Object_12987
Flammable,Object_11403
Explosive,Object_05735
Unspecified,Object_19135
Explosive,Object_22246
Toxic,Object_09888
Flammable,Object_24669
Flammable,Object_04900
Oxidizing,Object_09928
Pressurized,Object_21942
Explosive,Object_10651
Toxic,Object_11417
Food,Object_12382
Radioactive,Object_23395
Explosive,Object_01534
Toxic,Object_26932
Unspecified,Object_27626
Fragile,Object_13134
Toxic,Object_10605
Food,Object_06920
Corrosive,Object_16168
Flammable,Object_08367
Unspecified,Object_10292
Food,Object_01871
Pressurized,Object_15024
Unspecified,Object_21776
Radioactive,Object_02364
Food,Object_06597
Flammable,Object_27886
Oxidizing,Object_18631
Flammable,Object_16604
Explosive,Object_05848
Explosive,Object_16779
Corrosive,Object_04331
Food,Object_26969
Radioactive,Object_03093
Pressurized,Object_16294
Pressurized,Object_26822
Food,Object_06630
Food,Object_08655
Food,Object_08842
Food,Object_20174
Fragile,Object_12585
Toxic,Object_27825
Food,Object_24319
Flammable,Object_21301
Food,Object_00157
Radioactive,Object_15642
Pressurized,Object_12674
Fragile,Object_08946
Food,Object_27861
Food,Object_08374
Explosive,Object_02889
Food,Object_03813
Oxidizing,Object_24451
Oxidizing,Object_07057
Radioactive,Object_20621
Pressurized,Object_27625
Oxidizing,Object_12381
Oxidizing,Object_18954
Explosive,Object_23774
Pressurized,Object_12292
Pressurized,Object_12331
Radioactive,Object_09350
Oxidizing,Object_01319
Explosive,Object_04773
Corrosive,Object_04805
Oxidizing,Object_13965
Radioactive,Object_00291
Flammable,Object_28022
Fragile,Object_27899
Oxidizing,Object_09633
Corrosive,Object_03553
Oxidizing,Object_03203
Pressurized,Object_18100
Food,Object_27194
Oxidizing,Object_21903
Fragile,Object_10174
Flammable,Object_19171
Pressurized,Object_28380
Pressurized,Object_23924
Food,Object_09291
Flammable,Object_20159
Unspecified,Object_25145
Pressurized,Object_22590
Food,Object_09994
Flammable,Object_06664
Food,Object_09156
Pressurized,Object_03861
Unspecified,Object_16700
Corrosive,Object_06624
Unspecified,Object_26540
Radioactive,Object_17000
Food,Object_08109
Radioactive,Object_06932
Unspecified,Object_15433
Toxic,Object_00960
Pressurized,Object_06826
Pressurized,Object_12009
Oxidizing,Object_09349
Pressurized,Object_24768
Corrosive,Object_22577
Fragile,Object_06059
Fragile,Object_10443
Explosive,Object_16007
Corrosive,Object_05058
Radioactive,Object_20397
Explosive,Object_11182
Unspecified,Object_08641
Radioactive,Object_08396
Flammable,Object_02149
Explosive,Object_20402
Food,Object_16560
Oxidizing,Object_17246
Pressurized,Object_23080
Toxic,Object_11215
Toxic,Object_24129
Food,Object_16853
Oxidizing,Object_26384
Radioactive,Object_24519
Unspecified,Object_02632
Oxidizing,Object_12764
Pressurized,Object_06046
Pressurized,Object_09208
Fragile,Object_23464
Toxic,Object_18164
Flammable,Object_23888
Flammable,Object_03517
Fragile,Object_28587
Fragile,Object_23049
Flammable,Object_21068
Explosive,Object_18173
Explosive,Object_26454
Fragile,Object_29222
Flammable,Object_14358
Food,Object_05496
Food,Object_05480
Radioactive,Object_17873
Food,Object_19610
Radioactive,Object_26490
Unspecified,Object_25126
Corrosive,Object_07430
Toxic,Object_00993
Flammable,Object_01721
Radioactive,Object_13496
Fragile,Object_29421
Unspecified,Object_12817
Fragile,Object_20610
Corrosive,Object_21679
Food,Object_25862
Flammable,Object_03809
Pressurized,Object_20187
Unspecified,Object_16395
Unspecified,Object_28317
Explosive,Object_21363
Corrosive,Object_17054
Oxidizing,Object_22399
Pressurized,Object_16949
Fragile,Object_00882
Food,Object_25024
Flammable,Object_08090
Flammable,Object_29168
Pressurized,Object_20330
Flammable,Object_06554
Unspecified,Object_02137
Pressurized,Object_14694
Pressurized,Object_07884
Toxic,Object_22749
Corrosive,Object_05007
Unspecified,Object_21168
Explosive,Object_04500
Explosive,Object_01523
Fragile,Object_21079
Radioactive,Object_13378
Radioactive,Object_05011
Explosive,Object_11857
Radioactive,Object_07724
Unspecified,Object_07233
Food,Object_15426
Oxidizing,Object_20866
Pressurized,Object_00493
Corrosive,Object_10693
Corrosive,Object_26220
Unspecified,Object_09866
Corrosive,Object_08926
Toxic,Object_23159
Toxic,Object_07163
Toxic,Object_00335
Food,Object_22123
Corrosive,Object_04887
Unspecified,Object_29220
Fragile,Object_14180
Corrosive,Object_27673
Explosive,Object_14519
Explosive,Object_23072
Radioactive,Object_11820
Fragile,Object_19160
Corrosive,Object_13573
Pressurized,Object_23129
Corrosive,Object_11354
Flammable,Object_21433
Unspecified,Object_22498
Pressurized,Object_24213
Oxidizing,Object_12313
Fragile,Object_28175
Pressurized,Object_27304
Unspecified,Object_23818
Fragile,Object_16652
Oxidizing,Object_06064
Corrosive,Object_03524
Radioactive,Object_04190
Unspecified,Object_20082
Flammable,Object_11633
Toxic,Object_08258
Explosive,Object_17491
Pressurized,Object_24876
Radioactive,Object_17531
Fragile,Object_17389
Corrosive,Object_09584
Fragile,Object_03682
Pressurized,Object_13613
Fragile,Object_27060
Corrosive,Object_27823
Unspecified,Object_22667
Fragile,Object_24346
Radioactive,Object_23449
Fragile,Object_00074
Toxic,Object_13721
Food,Object_00476
Explosive,Object_25760
Radioactive,Object_27091
Oxidizing,Object_12647
Unspecified,Object_17402
Unspecified,Object_12921
Explosive,Object_05331
Corrosive,Object_11480
Radioactive,Object_02138
Pressurized,Object_18464
Flammable,Object_05370
Unspecified,Object_08635
Flammable,Object_19950
Radioactive,Object_24380
Flammable,Object_04420
Toxic,Object_28694
Toxic,Object_22661
Corrosive,Object_29342
Toxic,Object_16686
Unspecified,Object_05415
Corrosive,Object_23394
Unspecified,Object_22949
Corrosive,Object_08796
Pressurized,Object_28053
Radioactive,Object_01536
Toxic,Object_04811
Flammable,Object_13005
Oxidizing,Object_15277
Fragile,Object_15495
Unspecified,Object_18737
Toxic,Object_16075
Flammable,Object_01197
Toxic,Object_21397
Radioactive,Object_21157
Toxic,Object_06849
Pressurized,Object_28703
Food,Object_20078
Food,Object_23142
Pressurized,Object_08894
Unspecified,Object_09548
Food,Object_11361
Explosive,Object_24681
Food,Object_13281
Pressurized,Object_09990
Pressurized,Object_23075
Flammable,Object_26530
Toxic,Object_04506
Radioactive,Object_16666
Toxic,Object_20542
Oxidizing,Object_08066
Oxidizing,Object_04357
Food,Object_01709
Food,Object_00489
Toxic,Object_01724
Pressurized,Object_16469
Toxic,Object_25566
Explosive,Object_11619
Radioactive,Object_15119
Flammable,Object_13811
Flammable,Object_01934
Pressurized,Object_18638
Fragile,Object_26961
Fragile,Object_00238
Radioactive,Object_22083
Radioactive,Object_05706
Flammable,Object_08656
Food,Object_07586
Unspecified,Object_12934
Food,Object_09957
Fragile,Object_11669
Flammable,Object_12240
Toxic,Object_15787
Oxidizing,Object_12106
Food,Object_20800
Explosive,Object_27927
Flammable,Object_27335
Fragile,Object_29518
Pressurized,Object_15796
Explosive,Object_25056
Oxidizing,Object_14404
Oxidizing,Object_11328
Flammable,Object_13642
Unspecified,Object_13322
Flammable,Object_08632
Corrosive,Object_15601
Unspecified,Object_22518
Food,Object_23030
Toxic,Object_17046
Toxic,Object_14978
Fragile,Object_06852
Unspecified,Object_03115
Explosive,Object_07080
Pressurized,Object_02262
Explosive,Object_09481
Unspecified,Object_23455
Unspecified,Object_07867
Toxic,Object_19331
Food,Object_01102
Explosive,Object_13867
Pressurized,Object_00449
Pressurized,Object_12550
Food,Object_05469
Toxic,Object_15034
Unspecified,Object_05173
Pressurized,Object_03383
Unspecified,Object_14187
Pressurized,Object_26721
Food,Object_06608
Fragile,Object_14736
Food,Object_26517
Toxic,Object_07930
Flammable,Object_23242
Corrosive,Object_23213
Oxidizing,Object_02706
Food,Object_28015
Unspecified,Object_23834
Pressurized,Object_22181
Unspecified,Object_29128
Pressurized,Object_25505
Fragile,Object_19168
Food,Object_06121
Explosive,Object_20030
Pressurized,Object_16658
Food,Object_24823
Explosive,Object_04083
Corrosive,Object_08196
Unspecified,Object_08046
Flammable,Object_04290
Pressurized,Object_01546
Unspecified,Object_27172
Oxidizing,Object_10581
Flammable,Object_17944
Toxic,Object_10880
Fragile,Object_02183
Unspecified,Object_21866
Corrosive,Object_00755
Toxic,Object_05205
Flammable,Object_28569
Unspecified,Object_07792
Food,Object_28953
Food,Object_27285
Radioactive,Object_15624
Oxidizing,Object_10267
Unspecified,Object_28608
Oxidizing,Object_17336
Flammable,Object_12680
Oxidizing,Object_25041
Corrosive,Object_09718
Corrosive,Object_22902
Flammable,Object_06274
Flammable,Object_12239
Corrosive,Object_03490
Radioactive,Object_24742
Pressurized,Object_22379
Food,Object_02982
Flammable,Object_10943
Food,Object_14804
Corrosive,Object_27262
Flammable,Object_01812
Fragile,Object_13666
Corrosive,Object_12723
Explosive,Object_22357
Flammable,Object_09591
Fragile,Object_18585
Explosive,Object_13794
Oxidizing,Object_17638
Unspecified,Object_16806
Pressurized,Object_06596
Radioactive,Object_15482
Fragile,Object_20592
Corrosive,Object_27955
Fragile,Object_23137
Flammable,Object_10064
Pressurized,Object_05404
Pressurized,Object_17120
Flammable,Object_07370
Explosive,Object_13912
Fragile,Object_19672
Radioactive,Object_01796
Fragile,Object_19398
Fragile,Object_05900
Toxic,Object_23966
Explosive,Object_06367
Food,Object_01413
Pressurized,Object_21181
Food,Object_05523
Radioactive,Object_14988
Flammable,Object_12398
Toxic,Object_05360
Flammable,Object_02425
Pressurized,Object_26110
Food,Object_10664
Flammable,Object_24315
Oxidizing,Object_10510
Pressurized,Object_03942
Pressurized,Object_06169
Explosive,Object_26020
Radioactive,Object_14576
Fragile,Object_21070
Flammable,Object_11855
Flammable,Object_20406
Oxidizing,Object_29514
Toxic,Object_18414
Flammable,Object_23632
Explosive,Object_04945
Unspecified,Object_12584
Radioactive,Object_28472
Unspecified,Object_13804
Explosive,Object_07181
Corrosive,Object_17848
Flammable,Object_01167
Radioactive,Object_22690
Flammable,Object_27712
Fragile,Object_09311
Pressurized,Object_23748
Oxidizing,Object_12388
Food,Object_14716
Radioactive,Object_01157
Toxic,Object_07730
Flammable,Object_22944
Toxic,Object_15270
Explosive,Object_06019
Corrosive,Object_18473
Pressurized,Object_08111
Fragile,Object_21151
Unspecified,Object_18783
Pressurized,Object_14508
Corrosive,Object_26174
Corrosive,Object_20374
Unspecified,Object_28919
Corrosive,Object_04504
Corrosive,Object_07622
Unspecified,Object_04962
Radioactive,Object_08779
Corrosive,Object_16164
Unspecified,Object_06293
Flammable,Object_18011
Oxidizing,Object_02473
Unspecified,Object_23681
Corrosive,Object_11128
Food,Object_09760
Pressurized,Object_29401
Unspecified,Object_23450
Toxic,Object_05450
Toxic,Object_08371
Flammable,Object_13010
Pressurized,Object_05034
Toxic,Object_18303
Unspecified,Object_29047
Fragile,Object_24351
Flammable,Object_18329
Food,Object_20904
Radioactive,Object_01702
Oxidizing,Object_07371
Corrosive,Object_17033
Unspecified,Object_08609
Oxidizing,Object_02464
Oxidizing,Object_26277
Unspecified,Object_29223
Oxidizing,Object_05756
Pressurized,Object_20249
Food,Object_00598
Food,Object_17568
Pressurized,Object_20131
Flammable,Object_22908
Unspecified,Object_17616
Food,Object_12730
Radioactive,Object_06953
Pressurized,Object_01021
Radioactive,Object_21046
Explosive,Object_06907
Flammable,Object_15017
Unspecified,Object_02948
Radioactive,Object_22105
Flammable,Object_28636
Unspecified,Object_08284
Corrosive,Object_00637
Corrosive,Object_18411
Corrosive,Object_24167
Toxic,Object_01446
Radioactive,Object_07735
Pressurized,Object_08405
Unspecified,Object_17392
Food,Object_27072
Fragile,Object_06383
Toxic,Object_26870
Fragile,Object_04600
Fragile,Object_13932
Oxidizing,Object_07219
Oxidizing,Object_06035
Radioactive,Object_03621
Unspecified,Object_08103
Fragile,Object_09739
Food,Object_18093
Corrosive,Object_20784
Oxidizing,Object_04014
Unspecified,Object_11822
Radioactive,Object_28806
Pressurized,Object_13532
Food,Object_02635
Flammable,Object_24890
Flammable,Object_05068
Explosive,Object_24273
Food,Object_16548
Corrosive,Object_15329
Explosive,Object_06695
Radioactive,Object_14777
Explosive,Object_28901
Radioactive,Object_09690
Food,Object_10380
Corrosive,Object_22922
Pressurized,Object_17196
Toxic,Object_27407
Pressurized,Object_28176
Unspecified,Object_16218
Fragile,Object_16051
Corrosive,Object_25958
Toxic,Object_27572
Fragile,Object_13760
Corrosive,Object_12026
Toxic,Object_12100
Toxic,Object_26938
Pressurized,Object_10173
Corrosive,Object_19084
Fragile,Object_01985
Explosive,Object_02973
Corrosive,Object_20978
Flammable,Object_02459
Toxic,Object_06972
Flammable,Object_24528
Toxic,Object_10643
Explosive,Object_00690
Flammable,Object_01678
Corrosive,Object_27306
Oxidizing,Object_17948
Flammable,Object_06584
Pressurized,Object_20611
Pressurized,Object_27725
Oxidizing,Object_20274
Oxidizing,Object_14012
Fragile,Object_08586
Food,Object_16162
Explosive,Object_17232
Explosive,Object_21717
Radioactive,Object_28779
Flammable,Object_21982
Toxic,Object_04089
Unspecified,Object_24019
Pressurized,Object_15228
Unspecified,Object_02548
Flammable,Object_16030
Flammable,Object_04721
Fragile,Object_17409
Food,Object_08826
Fragile,Object_03376
Food,Object_00060
Explosive,Object_20794
Pressurized,Object_22015
Fragile,Object_20493
Food,Object_00218
Oxidizing,Object_10886
Fragile,Object_23462
Unspecified,Object_20980
Fragile,Object_13445
Fragile,Object_24365
Oxidizing,Object_02884
Fragile,Object_02507
Corrosive,Object_08198
Radioactive,Object_08659
Explosive,Object_11610
Toxic,Object_25729
Toxic,Object_18291
Unspecified,Object_00597
Radioactive,Object_24326
Radioactive,Object_26663
Food,Object_07630
Toxic,Object_13096
Food,Object_06768
Pressurized,Object_15389
Unspecified,Object_28100
Radioactive,Object_03233
Oxidizing,Object_00417
Food,Object_05793
Pressurized,Object_09039
Pressurized,Object_15500
Flammable,Object_17936
Toxic,Object_26317
Food,Object_17488
Explosive,Object_15650
Oxidizing,Object_15698
Food,Object_23890
Corrosive,Object_07726
Food,Object_29462
Food,Object_24022
Unspecified,Object_13094
Oxidizing,Object_04616
Pressurized,Object_29041
Pressurized,Object_16607
Food,Object_26159
Flammable,Object_21720
Corrosive,Object_15775
Fragile,Object_17728
Pressurized,Object_11272
Flammable,Object_03994
Food,Object_16442
Corrosive,Object_03835
Corrosive,Object_14951
Fragile,Object_20253
Unspecified,Object_26603
Toxic,Object_08615
Corrosive,Object_11436
Radioactive,Object_15610
Flammable,Object_02629
