Category,Object
Corrosive,Object_19257
Pressurized,Object_03721
Pressurized,Object_02608
Flammable,Object_00489
Unspecified,Object_08980
Toxic,Object_25758
Flammable,Object_21201
Explosive,Object_16375
Oxidizing,Object_27688
Radioactive,Object_05749
Corrosive,Object_07775
Flammable,Object_07006
Corrosive,Object_08914
Radioactive,Object_15404
Oxidizing,Object_18601
Toxic,Object_20328
Unspecified,Object_19070
Corrosive,Object_21502
Radioactive,Object_08646
Pressurized,Object_20934
Corrosive,Object_02300
Flammable,Object_24364
Pressurized,Object_09624
Toxic,Object_16310
Oxidizing,Object_22877
Toxic,Object_09095
Unspecified,Object_29308
Explosive,Object_20162
Oxidizing,Object_21037
Unspecified,Object_18569
Oxidizing,Object_19910
Unspecified,Object_23242
Unspecified,Object_23013
Corrosive,Object_06668
Oxidizing,Object_17561
Oxidizing,Object_21837
Explosive,Object_25804
Toxic,Object_27880
Explosive,Object_28670
Unspecified,Object_10586
Oxidizing,Object_21096
Corrosive,Object_01989
Fragile,Object_13433
Explosive,Object_09281
Pressurized,Object_22341
Flammable,Object_04429
Food,Object_21812
Pressurized,Object_21563
Fragile,Object_17008
Toxic,Object_13682
Food,Object_25452
Corrosive,Object_04341
Fragile,Object_13448
Food,Object_01239
Pressurized,Object_23469
Pressurized,Object_11894
Oxidizing,Object_24995
Radioactive,Object_10441
Food,Object_29498
Pressurized,Object_30165
Unspecified,Object_09719
Flammable,Object_02711
Toxic,Object_00774
Food,Object_25769
Corrosive,Object_06927
Flammable,Object_07577
Explosive,Object_03431
Unspecified,Object_11634
Unspecified,Object_27257
Explosive,Object_18973
Explosive,Object_01612
Pressurized,Object_16731
Oxidizing,Object_22676
Oxidizing,Object_23925
Corrosive,Object_23185
Radioactive,Object_04327
Radioactive,Object_05360
Food,Object_29015
Explosive,Object_24020
Toxic,Object_24214
Pressurized,Object_26330
Unspecified,Object_13781
Explosive,Object_20866
Explosive,Object_30337
Toxic,Object_02988
Flammable,Object_27588
Oxidizing,Object_27700
Radioactive,Object_29980
Toxic,Object_22060
Oxidizing,Object_00175
Fragile,Object_05847
Unspecified,Object_23202
Fragile,Object_19792
Oxidizing,Object_19632
Toxic,Object_25007
Food,Object_27724
Pressurized,Object_06191
Flammable,Object_15511
Flammable,Object_01703
Fragile,Object_14648
Explosive,Object_03480
Unspecified,Object_08567
Explosive,Object_17245
Explosive,Object_01733
Oxidizing,Object_21904
Fragile,Object_01493
Flammable,Object_05254
Flammable,Object_02856
Corrosive,Object_09389
Oxidizing,Object_09614
Pressurized,Object_14671
Radioactive,Object_24587
Explosive,Object_13495
Explosive,Object_00708
Oxidizing,Object_22374
Toxic,Object_06100
Oxidizing,Object_29402
Flammable,Object_01512
Food,Object_05776
Radioactive,Object_03341
Flammable,Object_15301
Pressurized,Object_11658
Pressurized,Object_16141
Pressurized,Object_06390
Pressurized,Object_24305
Flammable,Object_01477
Food,Object_00907
Pressurized,Object_11003
Oxidizing,Object_26870
Unspecified,Object_21428
Toxic,Object_09917
Corrosive,Object_04768
Fragile,Object_08359
Fragile,Object_04854
Fragile,Object_04937
Oxidizing,Object_09591
Radioactive,Object_16865
Flammable,Object_25285
Pressurized,Object_24830
Oxidizing,Object_22643
Corrosive,Object_06244
Fragile,Object_18409
Toxic,Object_25406
Oxidizing,Object_24091
Flammable,Object_12409
Corrosive,Object_06118
Radioactive,Object_14810
Pressurized,Object_26442
Oxidizing,Object_02068
Explosive,Object_16470
Flammable,Object_29555
Corrosive,Object_28501
Radioactive,Object_13498
Radioactive,Object_00441
Pressurized,Object_10096
Radioactive,Object_01033
Unspecified,Object_17347
Fragile,Object_24403
Corrosive,Object_25091
Radioactive,Object_21649
Radioactive,Object_17232
Oxidizing,Object_26781
Flammable,Object_01936
Radioactive,Object_28532
Food,Object_09289
Unspecified,Object_06866
Radioactive,Object_18311
Corrosive,Object_07181
Flammable,Object_21791
Explosive,Object_09176
Food,Object_24223
Radioactive,Object_07935
Radioactive,Object_07821
Corrosive,Object_04091
Food,Object_06920
Corrosive,Object_04076
Food,Object_16559
Toxic,Object_28468
Corrosive,Object_12749
Food,Object_00353
Pressurized,Object_27035
Toxic,Object_17527
Flammable,Object_05950
Fragile,Object_27984
Radioactive,Object_20692
Radioactive,Object_07461
Food,Object_09103
Flammable,Object_16160
Fragile,Object_02940
Toxic,Object_08081
Oxidizing,Object_05071
Oxidizing,Object_17983
Oxidizing,Object_15715
Toxic,Object_04791
Oxidizing,Object_13701
Radioactive,Object_07656
Radioactive,Object_02860
Radioactive,Object_01155
Pressurized,Object_11304
Pressurized,Object_09087
Food,Object_23120
Fragile,Object_13364
Unspecified,Object_06264
Explosive,Object_29147
Corrosive,Object_18344
Unspecified,Object_14589
Unspecified,Object_12041
Radioactive,Object_02256
Radioactive,Object_10523
Corrosive,Object_29686
Radioactive,Object_10351
Food,Object_04515
Oxidizing,Object_26151
Explosive,Object_03132
Flammable,Object_08955
Radioactive,Object_06893
Corrosive,Object_19340
Flammable,Object_27160
Unspecified,Object_19103
Unspecified,Object_19740
Unspecified,Object_28804
Food,Object_16185
Toxic,Object_20093
Pressurized,Object_27569
Corrosive,Object_19752
Pressurized,Object_24593
Toxic,Object_22507
Oxidizing,Object_29540
Radioactive,Object_16328
Pressurized,Object_16599
Oxidizing,Object_17848
Flammable,Object_09070
Fragile,Object_02334
Oxidizing,Object_07183
Unspecified,Object_18280
Toxic,Object_00208
Food,Object_26981
Toxic,Object_17949
Oxidizing,Object_19945
Food,Object_18488
Corrosive,Object_10952
Toxic,Object_26207
Flammable,Object_29294
Flammable,Object_22085
Corrosive,Object_15993
Pressurized,Object_03283
Radioactive,Object_16638
Corrosive,Object_17537
Pressurized,Object_03588
Toxic,Object_05127
Radioactive,Object_07433
Oxidizing,Object_29138
Fragile,Object_06321
Explosive,Object_02213
Unspecified,Object_19425
Pressurized,Object_12625
Radioactive,Object_13336
Corrosive,Object_02721
Pressurized,Object_16834
Food,Object_15647
Oxidizing,Object_01658
Food,Object_02792
Pressurized,Object_26794
Oxidizing,Object_09525
Flammable,Object_21903
Flammable,Object_08893
Food,Object_09287
Corrosive,Object_08617
Toxic,Object_07177
Unspecified,Object_19348
Flammable,Object_02162
Food,Object_13749
Oxidizing,Object_02502
Radioactive,Object_02897
Corrosive,Object_12093
Food,Object_04221
Food,Object_26820
Explosive,Object_18439
Toxic,Object_29758
Explosive,Object_21892
Food,Object_22191
Food,Object_09128
Radioactive,Object_13565
Unspecified,Object_12239
Oxidizing,Object_11203
Explosive,Object_16495
Oxidizing,Object_01993
Radioactive,Object_22649
Explosive,Object_17092
Unspecified,Object_28462
Radioactive,Object_22931
Food,Object_12928
Explosive,Object_09877
Fragile,Object_10073
Toxic,Object_09658
Fragile,Object_12647
Corrosive,Object_19982
Oxidizing,Object_09786
Unspecified,Object_20743
Toxic,Object_09356
Flammable,Object_24530
Explosive,Object_05330
Flammable,Object_01831
Corrosive,Object_12300
Unspecified,Object_14835
Toxic,Object_20165
Flammable,Object_24287
Corrosive,Object_26879
Fragile,Object_22470
Flammable,Object_24768
Unspecified,Object_29211
Food,Object_10721
Toxic,Object_20728
Food,Object_10646
Radioactive,Object_00370
Toxic,Object_06721
Pressurized,Object_28963
Fragile,Object_20176
Fragile,Object_19308
Oxidizing,Object_30041
Toxic,Object_18604
Toxic,Object_14413
Flammable,Object_26854
Corrosive,Object_14580
Food,Object_17417
Explosive,Object_13652
Toxic,Object_29586
Food,Object_14507
Explosive,Object_22285
Flammable,Object_15775
Unspecified,Object_15433
Fragile,Object_22677
Corrosive,Object_12737
Corrosive,Object_22582
Oxidizing,Object_03561
Flammable,Object_21607
Fragile,Object_06469
Corrosive,Object_21507
Toxic,Object_24012
Oxidizing,Object_17409
Fragile,Object_13729
Flammable,Object_10624
Explosive,Object_12127
Oxidizing,Object_15605
Fragile,Object_17911
Corrosive,Object_00372
Pressurized,Object_26372
Radioactive,Object_09775
Unspecified,Object_08897
Toxic,Object_14441
Oxidizing,Object_20932
Unspecified,Object_03415
Fragile,Object_16067
Explosive,Object_12362
Radioactive,Object_23068
Explosive,Object_08200
Food,Object_05974
Food,Object_18584
Flammable,Object_26451
Toxic,Object_24727
Pressurized,Object_18204
Explosive,Object_02941
Fragile,Object_18383
Flammable,Object_14989
Radioactive,Object_26332
Oxidizing,Object_27979
Explosive,Object_26270
Fragile,Object_09149
Unspecified,Object_25772
Pressurized,Object_26542
Oxidizing,Object_23087
Pressurized,Object_10899
Flammable,Object_13746
Unspecified,Object_14346
Pressurized,Object_20336
Food,Object_15952
Pressurized,Object_08500
Pressurized,Object_22829
Toxic,Object_24987
Pressurized,Object_20167
Fragile,Object_23123
Radioactive,Object_30136
Oxidizing,Object_02692
Fragile,Object_07725
Flammable,Object_06454
Food,Object_11042
Fragile,Object_07418
Toxic,Object_25551
Toxic,Object_19399
Unspecified,Object_22737
Pressurized,Object_02539
Toxic,Object_09021
Flammable,Object_18454
Fragile,Object_20418
Food,Object_12724
Radioactive,Object_03919
Pressurized,Object_16710
Food,Object_05581
Corrosive,Object_12725
Explosive,Object_07729
Unspecified,Object_00961
Oxidizing,Object_04782
Radioactive,Object_15645
Corrosive,Object_18025
Flammable,Object_07493
Explosive,Object_15871
Corrosive,Object_20860
Unspecified,Object_30134
Toxic,Object_04550
Radioactive,Object_00026
Flammable,Object_25239
Toxic,Object_00888
Explosive,Object_23111
Fragile,Object_24247
Corrosive,Object_01599
Unspecified,Object_20510
Fragile,Object_12423
Flammable,Object_11618
Radioactive,Object_01796
Unspecified,Object_09175
Radioactive,Object_20562
Pressurized,Object_04391
Food,Object_08826
Corrosive,Object_11062
Fragile,Object_13409
Unspecified,Object_07989
Radioactive,Object_18050
Unspecified,Object_10829
Radioactive,Object_27757
Radioactive,Object_03879
Radioactive,Object_11983
Pressurized,Object_11486
Fragile,Object_22139
Toxic,Object_09909
Toxic,Object_27668
Pressurized,Object_15587
Explosive,Object_15240
Fragile,Object_18985
Unspecified,Object_27980
Explosive,Object_09443
Pressurized,Object_03474
Oxidizing,Object_05964
Food,Object_18715
Unspecified,Object_26523
Corrosive,Object_20804
Explosive,Object_07485
Explosive,Object_06881
Explosive,Object_24920
Pressurized,Object_10165
Toxic,Object_23143
Unspecified,Object_16341
Fragile,Object_15170
Oxidizing,Object_06574
Toxic,Object_06810
Food,Object_23418
Unspecified,Object_07836
Explosive,Object_01390
Radioactive,Object_25696
Radioactive,Object_25458
Fragile,Object_20894
Food,Object_16611
Flammable,Object_11265
Fragile,Object_23186
Corrosive,Object_23978
Fragile,Object_16465
Flammable,Object_05181
Pressurized,Object_23832
Fragile,Object_21395
Explosive,Object_29542
Corrosive,Object_15832
Unspecified,Object_19451
Radioactive,Object_11907
Pressurized,Object_19240
Radioactive,Object_25395
Unspecified,Object_12997
Pressurized,Object_29350
Fragile,Object_08752
Flammable,Object_01850
Unspecified,Object_02322
Toxic,Object_29411
Pressurized,Object_03832
Food,Object_14660
Corrosive,Object_23337
Explosive,Object_12419
Toxic,Object_13041
Corrosive,Object_02298
Explosive,Object_01125
Fragile,Object_02102
Fragile,Object_09904
Oxidizing,Object_16860
Flammable,Object_01355
Flammable,Object_24497
Corrosive,Object_10564
Unspecified,Object_00180
Pressurized,Object_25956
Flammable,Object_21657
Explosive,Object_02822
Flammable,Object_05607
Explosive,Object_23489
Toxic,Object_14034
Corrosive,Object_22711
Explosive,Object_24085
Toxic,Object_22531
Pressurized,Object_06035
Flammable,Object_01559
Radioactive,Object_19904
Unspecified,Object_06480
Toxic,Object_10885
Oxidizing,Object_02204
Toxic,Object_19715
Toxic,Object_25162
Flammable,Object_13584
Explosive,Object_28721
Fragile,Object_28690
Flammable,Object_08724
Oxidizing,Object_29140
Radioactive,Object_27263
Radioactive,Object_12216
Food,Object_01472
Unspecified,Object_08837
Corrosive,Object_25577
Explosive,Object_01284
Flammable,Object_26200
Pressurized,Object_26283
Fragile,Object_10074
Food,Object_05768
Toxic,Object_02857
Pressurized,Object_13822
Food,Object_07767
Pressurized,Object_11825
Food,Object_10266
Food,Object_24355
Fragile,Object_20772
Unspecified,Object_03478
Unspecified,Object_17606
Corrosive,Object_09263
Unspecified,Object_29774
Unspecified,Object_04660
Pressurized,Object_25869
Flammable,Object_15787
Fragile,Object_12663
Fragile,Object_24615
Radioactive,Object_02001
Fragile,Object_07803
Toxic,Object_11866
Fragile,Object_17353
Radioactive,Object_12707
Toxic,Object_08499
Food,Object_19895
Corrosive,Object_18593
Unspecified,Object_02309
Explosive,Object_28622
Corrosive,Object_11605
Flammable,Object_24376
Flammable,Object_15205
Flammable,Object_26586
Toxic,Object_29316
Explosive,Object_13240
Oxidizing,Object_03097
Food,Object_15395
Food,Object_23364
Toxic,Object_26448
Radioactive,Object_16009
Pressurized,Object_23217
Fragile,Object_06393
Food,Object_25053
Unspecified,Object_12797
Toxic,Object_28586
Oxidizing,Object_07518
Flammable,Object_02366
Unspecified,Object_19516
Explosive,Object_00101
Flammable,Object_05493
Corrosive,Object_18577
Corrosive,Object_17667
Oxidizing,Object_27218
Pressurized,Object_21083
Explosive,Object_07837
Oxidizing,Object_15820
Pressurized,Object_03276
Fragile,Object_01391
Oxidizing,Object_17516
Food,Object_17936
Corrosive,Object_05944
Toxic,Object_15940
Food,Object_29418
Corrosive,Object_29558
Radioactive,Object_28273
Pressurized,Object_26211
Toxic,Object_13637
Pressurized,Object_04126
Radioactive,Object_13006
Fragile,Object_00196
Unspecified,Object_20827
Fragile,Object_28926
Food,Object_23193
Fragile,Object_02888
Flammable,Object_01258
Explosive,Object_02924
Radioactive,Object_03202
Flammable,Object_16528
Oxidizing,Object_23127
Flammable,Object_30220
Oxidizing,Object_20456
Food,Object_14336
Radioactive,Object_14157
Pressurized,Object_14858
Explosive,Object_00771
Toxic,Object_29429
Fragile,Object_21242
Flammable,Object_16590
Radioactive,Object_27063
Toxic,Object_07839
Food,Object_15639
Corrosive,Object_21785
Pressurized,Object_26399
Flammable,Object_12466
Radioactive,Object_06116
Radioactive,Object_14287
Pressurized,Object_27315
Fragile,Object_23765
Flammable,Object_28422
Explosive,Object_17659
Oxidizing,Object_10728
Unspecified,Object_07010
Food,Object_06599
Radioactive,Object_07067
Flammable,Object_09852
Toxic,Object_02867
Pressurized,Object_05316
Explosive,Object_20245
Oxidizing,Object_12658
Flammable,Object_26947
Radioactive,Object_17127
Corrosive,Object_19112
Explosive,Object_02928
Corrosive,Object_14469
Toxic,Object_24837
Food,Object_08599
Radioactive,Object_05629
Unspecified,Object_24761
Food,Object_11716
Oxidizing,Object_30101
Unspecified,Object_28310
Food,Object_11315
Oxidizing,Object_18200
Unspecified,Object_18815
Radioactive,Object_28660
Flammable,Object_07748
Flammable,Object_04845
Unspecified,Object_12666
Fragile,Object_17700
Unspecified,Object_02221
Corrosive,Object_26215
Corrosive,Object_27536
Toxic,Object_20132
Radioactive,Object_05893
Unspecified,Object_13330
Pressurized,Object_07381
Corrosive,Object_02676
Oxidizing,Object_14367
Explosive,Object_17852
Toxic,Object_08839
Oxidizing,Object_08850
Food,Object_13480
Oxidizing,Object_26230
Explosive,Object_25249
Pressurized,Object_00146
Fragile,Object_28320
Pressurized,Object_00819
Toxic,Object_16871
Fragile,Object_16670
Toxic,Object_14625
Oxidizing,Object_00286
Radioactive,Object_27761
Pressurized,Object_18522
Radioactive,Object_11368
Food,Object_24493
Explosive,Object_17994
Radioactive,Object_15362
Oxidizing,Object_08384
Toxic,Object_01803
Food,Object_23624
Fragile,Object_05492
Explosive,Object_10068
Food,Object_11284
Toxic,Object_20332
Flammable,Object_11294
Radioactive,Object_27513
Unspecified,Object_14362
Toxic,Object_03412
Corrosive,Object_04475
Unspecified,Object_10866
Fragile,Object_05995
Fragile,Object_19764
Oxidizing,Object_17309
Explosive,Object_10875
Oxidizing,Object_06923
Oxidizing,Object_28785
Fragile,Object_05658
Food,Object_13935
Food,Object_05275
Radioactive,Object_14845
Unspecified,Object_09995
Food,Object_10058
Fragile,Object_24581
Unspecified,Object_17432
Flammable,Object_18792
Pressurized,Object_23898
Food,Object_07886
Toxic,Object_17648
Toxic,Object_12805
Food,Object_07824
Explosive,Object_10092
Unspecified,Object_20500
Explosive,Object_06364
Fragile,Object_11274
Pressurized,Object_06122
Unspecified,Object_09488
Radioactive,Object_14130
Food,Object_03697
Flammable,Object_20054
Corrosive,Object_25049
Oxidizing,Object_17362
Explosive,Object_16217
Oxidizing,Object_29199
Oxidizing,Object_18621
Pressurized,Object_18559
Oxidizing,Object_26949
Radioactive,Object_14927
Flammable,Object_14703
Oxidizing,Object_14161
Pressurized,Object_29502
Fragile,Object_00715
Food,Object_14019
Flammable,Object_22913
Toxic,Object_05003
Flammable,Object_06702
Fragile,Object_20801
Corrosive,Object_29273
Corrosive,Object_11086
Unspecified,Object_14553
Flammable,Object_29836
Oxidizing,Object_14248
Pressurized,Object_10958
Unspecified,Object_10707
Food,Object_19090
Explosive,Object_25061
Pressurized,Object_08006
Explosive,Object_21234
Oxidizing,Object_11994
Pressurized,Object_12408
Oxidizing,Object_17636
Explosive,Object_08247
Unspecified,Object_22667
Corrosive,Object_20057
Radioactive,Object_25573
Toxic,Object_05381
Food,Object_14004
Corrosive,Object_19967
Corrosive,Object_29931
Fragile,Object_19394
Oxidizing,Object_18037
Unspecified,Object_29120
Unspecified,Object_16928
Flammable,Object_27276
Corrosive,Object_25706
Pressurized,Object_04600
Food,Object_02772
Unspecified,Object_07161
Unspecified,Object_09377
