Category,Object
Oxidizing,Object_13847
Food,Object_08392
Unspecified,Object_13217
Explosive,Object_08568
Corrosive,Object_06313
Pressurized,Object_13815
Toxic,Object_01692
Unspecified,Object_10984
Pressurized,Object_06156
Toxic,Object_08170
Pressurized,Object_07057
Flammable,Object_07521
Explosive,Object_12511
Oxidizing,Object_05414
Fragile,Object_10146
Food,Object_05232
Corrosive,Object_02285
Explosive,Object_13578
Corrosive,Object_01347
Explosive,Object_04886
Unspecified,Object_10759
Fragile,Object_12592
Food,Object_13204
Food,Object_12481
Radioactive,Object_01558
Corrosive,Object_00555
Food,Object_01317
Fragile,Object_09805
Fragile,Object_02289
Explosive,Object_05647
Corrosive,Object_08006
Explosive,Object_09467
Radioactive,Object_04033
Explosive,Object_07625
Unspecified,Object_02879
Pressurized,Object_01483
Pressurized,Object_07343
Fragile,Object_04223
Corrosive,Object_12467
Fragile,Object_02542
Fragile,Object_13058
Corrosive,Object_08290
Explosive,Object_13737
Food,Object_04194
Radioactive,Object_06090
Toxic,Object_01985
Toxic,Object_11990
Corrosive,Object_00321
Fragile,Object_14451
Corrosive,Object_08725
Fragile,Object_01401
Flammable,Object_02725
Pressurized,Object_09996
Food,Object_12142
Explosive,Object_00438
Food,Object_13724
Oxidizing,Object_09435
Radioactive,Object_13010
Oxidizing,Object_07763
Food,Object_08742
Explosive,Object_14543
Explosive,Object_06694
Toxic,Object_10371
Toxic,Object_06316
Explosive,Object_02484
Radioactive,Object_14908
Explosive,Object_14753
Corrosive,Object_06481
Food,Object_02403
Pressurized,Object_08313
Toxic,Object_12657
Explosive,Object_00904
Oxidizing,Object_04015
Pressurized,Object_01071
Corrosive,Object_05968
Pressurized,Object_01375
Radioactive,Object_07355
Pressurized,Object_15133
Pressurized,Object_04460
Radioactive,Object_05643
Radioactive,Object_08130
Unspecified,Object_07842
Oxidizing,Object_07403
Corrosive,Object_11997
Flammable,Object_06914
Radioactive,Object_11746
Pressurized,Object_01747
Oxidizing,Object_08758
Unspecified,Object_14161
Flammable,Object_10372
Explosive,Object_00093
Unspecified,Object_11445
Fragile,Object_12301
Food,Object_14224
Corrosive,Object_06307
Oxidizing,Object_04927
Toxic,Object_02120
Oxidizing,Object_01409
Oxidizing,Object_07359
Corrosive,Object_05612
Unspecified,Object_02168
Toxic,Object_15128
Toxic,Object_03877
Flammable,Object_03057
Food,Object_10015
Explosive,Object_12402
Explosive,Object_02359
Pressurized,Object_00251
Flammable,Object_11383
Radioactive,Object_08007
Corrosive,Object_10513
Corrosive,Object_10399
Explosive,Object_02124
Explosive,Object_01360
Corrosive,Object_05451
Unspecified,Object_06022
Explosive,Object_12212
Flammable,Object_04584
Oxidizing,Object_07453
Toxic,Object_09020
Explosive,Object_13716
Unspecified,Object_02574
Radioactive,Object_01289
Pressurized,Object_14582
Corrosive,Object_04521
Pressurized,Object_12015
Oxidizing,Object_02415
Fragile,Object_09471
Toxic,Object_11714
Radioactive,Object_01571
Fragile,Object_12813
Fragile,Object_05234
Corrosive,Object_04593
Unspecified,Object_02313
Fragile,Object_13947
Radioactive,Object_10456
Toxic,Object_09392
Toxic,Object_05984
Fragile,Object_02922
Toxic,Object_07302
Unspecified,Object_12886
Fragile,Object_05067
Flammable,Object_11808
Toxic,Object_11284
Flammable,Object_13721
Corrosive,Object_00014
Fragile,Object_10414
Fragile,Object_10985
Food,Object_10368
Fragile,Object_01091
Unspecified,Object_00598
Radioactive,Object_00283
Unspecified,Object_02305
Corrosive,Object_00240
Corrosive,Object_11700
Pressurized,Object_03419
Toxic,Object_14017
Radioactive,Object_07504
Fragile,Object_09420
Radioactive,Object_00539
Pressurized,Object_15145
Corrosive,Object_08762
Oxidizing,Object_03736
Unspecified,Object_04146
Explosive,Object_02357
Flammable,Object_08633
Flammable,Object_11121
Radioactive,Object_00209
Toxic,Object_08306
Food,Object_04066
Flammable,Object_12255
Oxidizing,Object_03819
Explosive,Object_10048
Radioactive,Object_07766
Pressurized,Object_13720
Fragile,Object_08348
Toxic,Object_03704
Corrosive,Object_03636
Radioactive,Object_13971
Oxidizing,Object_13824
Unspecified,Object_13919
Pressurized,Object_13100
Corrosive,Object_07138
Corrosive,Object_06035
Food,Object_02786
Unspecified,Object_04382
Explosive,Object_05509
Unspecified,Object_09584
Flammable,Object_14675
Food,Object_13165
Flammable,Object_08025
Food,Object_04180
Fragile,Object_04578
Radioactive,Object_13265
Explosive,Object_09337
Explosive,Object_11886
Flammable,Object_04637
Corrosive,Object_11359
Flammable,Object_06706
Food,Object_13441
Pressurized,Object_02614
Corrosive,Object_01382
Radioactive,Object_04214
Flammable,Object_11858
Flammable,Object_13870
Radioactive,Object_13250
Corrosive,Object_12380
Pressurized,Object_05781
Oxidizing,Object_02749
Food,Object_02005
Corrosive,Object_03372
Explosive,Object_04273
Corrosive,Object_01549
Oxidizing,Object_08071
Fragile,Object_13916
Food,Object_07684
Radioactive,Object_11172
Fragile,Object_00962
Flammable,Object_01930
Oxidizing,Object_08185
Corrosive,Object_11962
Pressurized,Object_07581
Flammable,Object_07314
Explosive,Object_15043
Oxidizing,Object_07632
Radioactive,Object_02931
Pressurized,Object_06147
Fragile,Object_04597
Unspecified,Object_08570
Pressurized,Object_08479
Flammable,Object_04337
Fragile,Object_10298
Fragile,Object_04135
Fragile,Object_00830
Fragile,Object_02060
Fragile,Object_05823
Fragile,Object_14726
Corrosive,Object_12030
Food,Object_10274
Radioactive,Object_12155
Fragile,Object_06151
Radioactive,Object_04491
Explosive,Object_05476
Fragile,Object_06400
Corrosive,Object_06683
Flammable,Object_06407
Explosive,Object_14991
Explosive,Object_11490
Pressurized,Object_13589
Food,Object_00827
Pressurized,Object_07748
Unspecified,Object_04274
Radioactive,Object_12893
Toxic,Object_05123
Corrosive,Object_06948
Oxidizing,Object_14096
Corrosive,Object_12675
Toxic,Object_03349
Unspecified,Object_03600
Food,Object_10128
Food,Object_09875
Flammable,Object_08142
Unspecified,Object_11875
Flammable,Object_00542
Oxidizing,Object_01593
Fragile,Object_14338
Food,Object_00280
Oxidizing,Object_11196
Fragile,Object_02606
Oxidizing,Object_10473
Flammable,Object_12274
Radioactive,Object_06321
Corrosive,Object_13878
Explosive,Object_02921
Explosive,Object_05385
Flammable,Object_08701
Fragile,Object_08843
Unspecified,Object_08079
Fragile,Object_13777
Corrosive,Object_11989
Toxic,Object_09924
Flammable,Object_01873
Corrosive,Object_10111
Unspecified,Object_10572
Food,Object_06236
Oxidizing,Object_09588
Flammable,Object_08806
Radioactive,Object_14731
Flammable,Object_11617
Explosive,Object_14202
Unspecified,Object_03524
Unspecified,Object_05789
Fragile,Object_14894
Oxidizing,Object_07303
Corrosive,Object_00288
Radioactive,Object_01351
Pressurized,Object_07853
Oxidizing,Object_05281
Toxic,Object_00925
Corrosive,Object_13288
Pressurized,Object_06248
Explosive,Object_12640
Flammable,Object_00846
Oxidizing,Object_11771
Radioactive,Object_03490
Fragile,Object_05921
Oxidizing,Object_05150
Pressurized,Object_11513
Corrosive,Object_06390
Pressurized,Object_10730
Explosive,Object_11621
Pressurized,Object_05785
Food,Object_09923
Fragile,Object_04229
Corrosive,Object_13379
Unspecified,Object_01973
Corrosive,Object_07268
Flammable,Object_08970
Corrosive,Object_04563
Radioactive,Object_10845
Explosive,Object_06065
Unspecified,Object_03332
Flammable,Object_08992
Food,Object_14711
Unspecified,Object_00705
Pressurized,Object_09830
Fragile,Object_12141
Radioactive,Object_01007
Radioactive,Object_02433
Toxic,Object_00296
Corrosive,Object_11259
Fragile,Object_03408
Corrosive,Object_13929
Food,Object_14033
Fragile,Object_08696
Radioactive,Object_12650
Unspecified,Object_04444
Flammable,Object_00274
Radioactive,Object_01463
Pressurized,Object_06135
Pressurized,Object_04634
Radioactive,Object_05869
Corrosive,Object_04722
Food,Object_04570
Food,Object_06498
Pressurized,Object_07135
Food,Object_12463
Radioactive,Object_06233
Pressurized,Object_12135
Pressurized,Object_15139
Fragile,Object_05622
Corrosive,Object_05488
Radioactive,Object_00537
Flammable,Object_12423
Corrosive,Object_13466
Toxic,Object_06855
Food,Object_03152
Toxic,Object_08308
Radioactive,Object_03572
Toxic,Object_08062
Radioactive,Object_06602
Pressurized,Object_14648
Corrosive,Object_12664
Toxic,Object_05057
Fragile,Object_13948
Toxic,Object_05572
Food,Object_00073
Oxidizing,Object_11240
Unspecified,Object_03232
Fragile,Object_14350
Corrosive,Object_01671
Corrosive,Object_03075
Flammable,Object_09831
Fragile,Object_02479
Unspecified,Object_06429
Radioactive,Object_10257
Radioactive,Object_00088
Oxidizing,Object_01465
Oxidizing,Object_14511
Pressurized,Object_12659
Pressurized,Object_07719
Food,Object_11548
Unspecified,Object_10972
Radioactive,Object_01487
Fragile,Object_07796
Explosive,Object_02661
Toxic,Object_06413
Flammable,Object_04393
Food,Object_06160
Pressurized,Object_13301
Unspecified,Object_08103
Food,Object_09048
Radioactive,Object_09516
Pressurized,Object_14334
Toxic,Object_02643
Radioactive,Object_00697
Toxic,Object_00771
Corrosive,Object_02035
Explosive,Object_03833
Radioactive,Object_08415
Pressurized,Object_05571
Toxic,Object_10761
Fragile,Object_09179
Radioactive,Object_07834
Explosive,Object_00400
Oxidizing,Object_03668
Flammable,Object_00842
Toxic,Object_02064
Food,Object_02801
Unspecified,Object_03109
Pressurized,Object_10322
Food,Object_13925
Oxidizing,Object_13877
Explosive,Object_00186
Explosive,Object_10474
Pressurized,Object_01477
Oxidizing,Object_06095
Oxidizing,Object_13186
Explosive,Object_09837
Radioactive,Object_04068
Explosive,Object_14324
Food,Object_11368
Explosive,Object_00065
Corrosive,Object_04234
Toxic,Object_05724
Food,Object_11352
Oxidizing,Object_06434
Oxidizing,Object_08805
Food,Object_15018
Pressurized,Object_01990
Fragile,Object_02933
Toxic,Object_01362
Unspecified,Object_14316
Food,Object_10007
Corrosive,Object_06487
Radioactive,Object_11918
Radioactive,Object_02375
Fragile,Object_00647
Pressurized,Object_05028
Unspecified,Object_01674
Oxidizing,Object_00896
Corrosive,Object_11619
Explosive,Object_13544
Food,Object_01472
Corrosive,Object_08964
Explosive,Object_02025
Unspecified,Object_06188
Unspecified,Object_13851
Toxic,Object_12714
Pressurized,Object_09800
Explosive,Object_08069
Explosive,Object_11344
Fragile,Object_04912
Flammable,Object_08813
Unspecified,Object_08010
Fragile,Object_12840
Radioactive,Object_14803
Oxidizing,Object_00295
Toxic,Object_00713
Food,Object_06335
Radioactive,Object_03756
Flammable,Object_01353
Food,Object_11568
Unspecified,Object_12008
Fragile,Object_05357
Fragile,Object_08607
Fragile,Object_15081
Fragile,Object_06114
Explosive,Object_08022
Food,Object_09374
Radioactive,Object_04112
Radioactive,Object_14172
Radioactive,Object_10156
Food,Object_06038
Oxidizing,Object_05335
Oxidizing,Object_08496
Fragile,Object_08198
Toxic,Object_07420
Corrosive,Object_06229
Radioactive,Object_09565
Food,Object_02669
Flammable,Object_05821
Oxidizing,Object_13702
Oxidizing,Object_09451
Pressurized,Object_01132
Corrosive,Object_13714
Corrosive,Object_00443
Oxidizing,Object_05664
Food,Object_12477
Explosive,Object_04880
Toxic,Object_02250
Toxic,Object_13903
Fragile,Object_15149
Flammable,Object_09587
Corrosive,Object_07054
Explosive,Object_06149
Radioactive,Object_03878
Pressurized,Object_14623
Food,Object_10526
Food,Object_04010
Toxic,Object_06073
Food,Object_12753
Explosive,Object_11705
Fragile,Object_05172
Radioactive,Object_02256
Radioactive,Object_10567
Food,Object_15015
Corrosive,Object_00185
Pressurized,Object_04824
Flammable,Object_03726
Unspecified,Object_07351
Corrosive,Object_08184
Oxidizing,Object_03779
Toxic,Object_14344
Oxidizing,Object_06383
Toxic,Object_01979
Unspecified,Object_11164
Radioactive,Object_10553
Oxidizing,Object_13819
Toxic,Object_09074
Radioactive,Object_13575
Fragile,Object_02696
Food,Object_06445
Toxic,Object_09172
Food,Object_09241
Oxidizing,Object_09720
Toxic,Object_01925
Flammable,Object_06616
Food,Object_01139
Pressurized,Object_14966
Explosive,Object_04784
Food,Object_01955
Pressurized,Object_06084
Explosive,Object_13642
Explosive,Object_09066
Unspecified,Object_07933
Radioactive,Object_01358
Food,Object_02259
Unspecified,Object_00385
Unspecified,Object_10818
Fragile,Object_04769
Radioactive,Object_00959
Flammable,Object_14146
Fragile,Object_02620
Food,Object_05101
Oxidizing,Object_00635
Oxidizing,Object_02366
Food,Object_11648
Radioactive,Object_12817
Toxic,Object_06300
Corrosive,Object_13810
Unspecified,Object_05468
Radioactive,Object_06728
Explosive,Object_09856
Food,Object_11239
Food,Object_14298
Pressurized,Object_09942
Corrosive,Object_10210
Unspecified,Object_03204
Food,Object_14402
Unspecified,Object_04672
Toxic,Object_03097
Toxic,Object_09287
Fragile,Object_14952
Toxic,Object_13990
Toxic,Object_04014
Radioactive,Object_01237
Corrosive,Object_02133
Unspecified,Object_03785
Food,Object_08250
Explosive,Object_07543
Food,Object_09257
Food,Object_02036
Corrosive,Object_11708
Corrosive,Object_11454
Fragile,Object_12389
Toxic,Object_08321
Explosive,Object_09418
Corrosive,Object_04615
Toxic,Object_12433
Radioactive,Object_07186
Toxic,Object_01078
Oxidizing,Object_04043
Radioactive,Object_10712
Explosive,Object_06026
Pressurized,Object_04366
Unspecified,Object_02638
Radioactive,Object_08571
Flammable,Object_10530
Food,Object_11792
Corrosive,Object_04727
Flammable,Object_08350
Food,Object_02820
Radioactive,Object_09566
Toxic,Object_11290
Pressurized,Object_07973
Unspecified,Object_04128
Pressurized,Object_10859
Toxic,Object_13813
Unspecified,Object_11136
Flammable,Object_09233
Flammable,Object_13957
Unspecified,Object_02533
Fragile,Object_15151
Explosive,Object_12984
Food,Object_02193
Corrosive,Object_13997
Oxidizing,Object_15153
Oxidizing,Object_10171
Explosive,Object_06979
Flammable,Object_09695
Oxidizing,Object_01901
Oxidizing,Object_00707
Toxic,Object_07395
Unspecified,Object_11474
Pressurized,Object_01210
Corrosive,Object_05819
Fragile,Object_02327
Toxic,Object_09274
Radioactive,Object_00621
Radioactive,Object_07882
Oxidizing,Object_12581
Pressurized,Object_11908
Radioactive,Object_13198
Corrosive,Object_12021
Food,Object_06845
Unspecified,Object_05373
Radioactive,Object_12881
Fragile,Object_05828
Oxidizing,Object_07961
Pressurized,Object_03153
Explosive,Object_14187
Food,Object_12086
Flammable,Object_09409
Explosive,Object_07837
Food,Object_12039
Unspecified,Object_11590
Radioactive,Object_10561
Food,Object_11002
Food,Object_03377
Food,Object_05736
Flammable,Object_03818
Corrosive,Object_01157
Corrosive,Object_14373
Pressurized,Object_05324
Flammable,Object_12139
Radioactive,Object_02444
Explosive,Object_13906
Pressurized,Object_12611
Pressurized,Object_00606
Flammable,Object_02426
Radioactive,Object_08737
Toxic,Object_10178
Unspecified,Object_02018
Explosive,Object_02622
Unspecified,Object_03713
Radioactive,Object_02927
Oxidizing,Object_10125
Toxic,Object_14296
Flammable,Object_00682
Explosive,Object_02791
Fragile,Object_06285
Radioactive,Object_05280
Toxic,Object_13856
Pressurized,Object_07849
Toxic,Object_14285
Fragile,Object_06256
Oxidizing,Object_13404
Toxic,Object_03444
Explosive,Object_11627
Pressurized,Object_04298
Unspecified,Object_11499
Toxic,Object_09355
Pressurized,Object_05012
Flammable,Object_05122
Oxidizing,Object_12448
Toxic,Object_03661
Oxidizing,Object_01775
Radioactive,Object_10571
Corrosive,Object_10982
Pressurized,Object_06741
Oxidizing,Object_15037
Flammable,Object_04267
Pressurized,Object_12775
Unspecified,Object_02742
Unspecified,Object_09813
Radioactive,Object_09070
Toxic,Object_07313
Fragile,Object_03218
Food,Object_12323
Fragile,Object_01783
Fragile,Object_11116
Corrosive,Object_13166
Flammable,Object_06197
Corrosive,Object_06654
Toxic,Object_05550
Explosive,Object_02048
Pressurized,Object_09169
Unspecified,Object_03800
Fragile,Object_07325
Explosive,Object_09238
Flammable,Object_13711
Oxidizing,Object_05530
Unspecified,Object_05565
Unspecified,Object_09368
Pressurized,Object_13281
Corrosive,Object_03345
Pressurized,Object_07243
Pressurized,Object_02225
Corrosive,Object_13386
Flammable,Object_03854
Pressurized,Object_13007
Toxic,Object_03452
Explosive,Object_07249
Pressurized,Object_14625
Food,Object_00734
Oxidizing,Object_15026
Corrosive,Object_08018
Explosive,Object_02628
Fragile,Object_11349
Toxic,Object_11294
Toxic,Object_07131
Unspecified,Object_07089
Toxic,Object_04649
Fragile,Object_12507
Fragile,Object_02204
Corrosive,Object_01285
Explosive,Object_04468
Radioactive,Object_13476
Flammable,Object_06357
Explosive,Object_13451
Radioactive,Object_02075
Food,Object_10535
Unspecified,Object_04850
Corrosive,Object_14609
Food,Object_02803
Toxic,Object_05177
Radioactive,Object_12580
Unspecified,Object_09104
Corrosive,Object_13354
Unspecified,Object_07523
Flammable,Object_14150
Food,Object_13879
Radioactive,Object_09124
Oxidizing,Object_08608
Fragile,Object_05124
Pressurized,Object_01346
Flammable,Object_05034
Corrosive,Object_07104
Pressurized,Object_07159
Flammable,Object_13230
Radioactive,Object_05233
Toxic,Object_13018
Oxidizing,Object_14293
Explosive,Object_04973
Radioactive,Object_11506
Flammable,Object_11529
Radioactive,Object_08052
Radioactive,Object_05364
Corrosive,Object_08143
Food,Object_13837
Toxic,Object_04994
Pressurized,Object_07072
Fragile,Object_02644
Explosive,Object_04130
Flammable,Object_14758
Toxic,Object_08245
Explosive,Object_08589
Unspecified,Object_09322
Toxic,Object_09375
Fragile,Object_04390
Unspecified,Object_09174
Radioactive,Object_04778
Pressurized,Object_11315
Pressurized,Object_00884
Corrosive,Object_04296
