Category,Object
Explosive,Object_11067
Radioactive,Object_13186
Toxic,Object_11255
Corrosive,Object_26032
Corrosive,Object_19420
Explosive,Object_12772
Pressurized,Object_06531
Oxidizing,Object_21697
Fragile,Object_15478
Unspecified,Object_12638
Flammable,Object_22239
Toxic,Object_26382
Radioactive,Object_29025
Pressurized,Object_19736
Food,Object_25449
Radioactive,Object_13375
Fragile,Object_17999
Unspecified,Object_08890
Toxic,Object_26315
Corrosive,Object_20978
Pressurized,Object_17917
Radioactive,Object_23261
Radioactive,Object_20211
Pressurized,Object_15435
Food,Object_10131
Flammable,Object_26963
Pressurized,Object_25225
Oxidizing,Object_29131
Flammable,Object_28815
Pressurized,Object_02947
Flammable,Object_04290
Fragile,Object_12985
Explosive,Object_08209
Oxidizing,Object_04789
Corrosive,Object_22117
Unspecified,Object_23959
Food,Object_17667
Oxidizing,Object_27875
Pressurized,Object_26668
Explosive,Object_19379
Flammable,Object_19414
Corrosive,Object_07974
Fragile,Object_20011
Unspecified,Object_15507
Fragile,Object_21404
Unspecified,Object_06387
Food,Object_11787
Toxic,Object_10176
Radioactive,Object_22205
Explosive,Object_03432
Food,Object_18294
Radioactive,Object_20590
Flammable,Object_10072
Corrosive,Object_00992
Toxic,Object_22419
Unspecified,Object_23417
Pressurized,Object_12440
Corrosive,Object_24416
Corrosive,Object_18172
Food,Object_22331
Oxidizing,Object_18341
Flammable,Object_08808
Fragile,Object_02808
Radioactive,Object_00139
Corrosive,Object_21774
Oxidizing,Object_02223
Oxidizing,Object_17959
Flammable,Object_29014
Explosive,Object_01868
Pressurized,Object_05847
Fragile,Object_24576
Flammable,Object_11408
Corrosive,Object_28322
Toxic,Object_25639
Flammable,Object_23632
Flammable,Object_01904
Food,Object_15210
Flammable,Object_27756
Fragile,Object_05885
Flammable,Object_11498
Fragile,Object_25408
Flammable,Object_24632
Flammable,Object_05416
Pressurized,Object_26340
Unspecified,Object_26329
Toxic,Object_02872
Toxic,Object_10286
Fragile,Object_23322
Oxidizing,Object_01236
Flammable,Object_26709
Corrosive,Object_18027
Pressurized,Object_13651
Fragile,Object_09776
Fragile,Object_04192
Radioactive,Object_05483
Unspecified,Object_04237
Corrosive,Object_12690
Fragile,Object_23385
Food,Object_02093
Pressurized,Object_06649
Food,Object_02577
Flammable,Object_26012
Corrosive,Object_21850
Food,Object_21532
Unspecified,Object_17984
Explosive,Object_29447
Unspecified,Object_21704
Corrosive,Object_00254
Fragile,Object_12518
Radioactive,Object_06648
Food,Object_26162
Explosive,Object_25201
Corrosive,Object_28562
Corrosive,Object_16130
Flammable,Object_14446
Oxidizing,Object_04024
Fragile,Object_01737
Unspecified,Object_03467
Pressurized,Object_16724
Pressurized,Object_12757
Unspecified,Object_20462
Oxidizing,Object_19849
Explosive,Object_07106
Corrosive,Object_10974
Unspecified,Object_11993
Unspecified,Object_14922
Food,Object_03363
Radioactive,Object_17651
Fragile,Object_22319
Unspecified,Object_11149
Fragile,Object_10024
Toxic,Object_24974
Flammable,Object_02748
Explosive,Object_11076
Toxic,Object_20951
Flammable,Object_07421
Radioactive,Object_10783
Fragile,Object_26455
Corrosive,Object_02104
Corrosive,Object_03019
Flammable,Object_15423
Oxidizing,Object_22937
Explosive,Object_03095
Flammable,Object_27438
Radioactive,Object_07851
Oxidizing,Object_15308
Flammable,Object_22662
Pressurized,Object_08195
Food,Object_16217
Corrosive,Object_29508
Toxic,Object_13949
Toxic,Object_25499
Toxic,Object_14427
Corrosive,Object_23070
Fragile,Object_14453
Fragile,Object_26840
Toxic,Object_25005
Toxic,Object_06972
Fragile,Object_04243
Oxidizing,Object_22584
Food,Object_16833
Toxic,Object_05182
Pressurized,Object_27835
Toxic,Object_19509
Radioactive,Object_11585
Corrosive,Object_13816
Food,Object_06375
Unspecified,Object_21113
Radioactive,Object_28936
Radioactive,Object_09904
Food,Object_27744
Oxidizing,Object_02648
Oxidizing,Object_10009
Corrosive,Object_04912
Fragile,Object_17449
Corrosive,Object_08886
Radioactive,Object_25426
Toxic,Object_27229
Corrosive,Object_24313
Pressurized,Object_05765
Food,Object_29006
Radioactive,Object_05967
Oxidizing,Object_18218
Unspecified,Object_02513
Radioactive,Object_18885
Toxic,Object_22344
Oxidizing,Object_26823
Radioactive,Object_02420
Explosive,Object_21613
Corrosive,Object_12967
Pressurized,Object_03824
Radioactive,Object_24916
Pressurized,Object_00319
Unspecified,Object_11614
Pressurized,Object_16811
Explosive,Object_15705
Pressurized,Object_13455
Corrosive,Object_09600
Food,Object_08922
Explosive,Object_06454
Toxic,Object_18180
Pressurized,Object_24472
Explosive,Object_21822
Flammable,Object_19252
Flammable,Object_02684
Radioactive,Object_12563
Radioactive,Object_14803
Food,Object_25942
Explosive,Object_05529
Explosive,Object_22975
Toxic,Object_02418
Toxic,Object_09483
Flammable,Object_19627
Flammable,Object_03545
Unspecified,Object_02568
Radioactive,Object_26453
Corrosive,Object_14134
Oxidizing,Object_20922
Fragile,Object_18818
Corrosive,Object_23691
Unspecified,Object_01183
Food,Object_10575
Flammable,Object_27020
Flammable,Object_20219
Toxic,Object_11063
Unspecified,Object_17157
Oxidizing,Object_10996
Corrosive,Object_00036
Unspecified,Object_24099
Radioactive,Object_01668
Flammable,Object_21258
Pressurized,Object_17398
Flammable,Object_28505
Toxic,Object_21288
Food,Object_11297
Flammable,Object_07868
Flammable,Object_17944
Corrosive,Object_23249
Food,Object_24262
Radioactive,Object_03698
Food,Object_11553
Unspecified,Object_11386
Fragile,Object_20674
Unspecified,Object_02772
Toxic,Object_00106
Pressurized,Object_05998
Radioactive,Object_05675
Fragile,Object_00856
Fragile,Object_16079
Food,Object_28438
Radioactive,Object_05321
Oxidizing,Object_03989
Explosive,Object_12999
Pressurized,Object_04640
Fragile,Object_04177
Food,Object_17973
Food,Object_24857
Food,Object_09543
Fragile,Object_25522
Fragile,Object_18786
Explosive,Object_07822
Explosive,Object_07046
Unspecified,Object_03523
Corrosive,Object_01224
Unspecified,Object_11115
Flammable,Object_00443
Toxic,Object_18762
Fragile,Object_08943
Oxidizing,Object_07114
Pressurized,Object_23847
Food,Object_08846
Oxidizing,Object_22262
Explosive,Object_29195
Pressurized,Object_19259
Explosive,Object_05459
Radioactive,Object_07260
Corrosive,Object_19076
Radioactive,Object_24163
Food,Object_11813
Fragile,Object_15632
Flammable,Object_22169
Toxic,Object_21805
Explosive,Object_10321
Corrosive,Object_19054
Flammable,Object_25173
Unspecified,Object_12215
Radioactive,Object_13007
Toxic,Object_11730
Pressurized,Object_02279
Oxidizing,Object_16165
Toxic,Object_02941
Explosive,Object_16118
Food,Object_04645
Fragile,Object_14750
Corrosive,Object_07092
Explosive,Object_01534
Unspecified,Object_20512
Oxidizing,Object_08018
Food,Object_20847
Toxic,Object_28223
Explosive,Object_14742
Radioactive,Object_26663
Explosive,Object_20032
Flammable,Object_24737
Pressurized,Object_27089
Pressurized,Object_18766
Pressurized,Object_04870
Toxic,Object_20144
Unspecified,Object_04225
Flammable,Object_13525
Food,Object_01919
Flammable,Object_25238
Food,Object_00634
Radioactive,Object_00327
Radioactive,Object_26236
Unspecified,Object_18416
Fragile,Object_24641
Corrosive,Object_01799
Flammable,Object_17609
Food,Object_15437
Toxic,Object_03868
Pressurized,Object_24668
Food,Object_05057
Radioactive,Object_10051
Food,Object_12766
Food,Object_15984
Flammable,Object_02061
Unspecified,Object_04155
Corrosive,Object_07838
Corrosive,Object_08085
Food,Object_00017
Food,Object_19038
Toxic,Object_02452
Pressurized,Object_11785
Oxidizing,Object_08502
Food,Object_19887
Unspecified,Object_28393
Food,Object_11176
Flammable,Object_27064
Food,Object_22030
Corrosive,Object_18411
Toxic,Object_11463
Food,Object_23890
Explosive,Object_28377
Oxidizing,Object_05151
Corrosive,Object_26474
Radioactive,Object_09355
Toxic,Object_21907
Flammable,Object_08016
Unspecified,Object_26060
Unspecified,Object_07701
Unspecified,Object_05644
Toxic,Object_13385
Radioactive,Object_19337
Radioactive,Object_26488
Oxidizing,Object_11301
Flammable,Object_11239
Unspecified,Object_28276
Oxidizing,Object_12556
Corrosive,Object_13926
Food,Object_23207
Flammable,Object_21828
Oxidizing,Object_22613
Corrosive,Object_04438
Flammable,Object_03077
Radioactive,Object_23277
Radioactive,Object_28889
Unspecified,Object_02038
Radioactive,Object_22459
Fragile,Object_02456
Unspecified,Object_20560
Fragile,Object_11439
Unspecified,Object_10302
Oxidizing,Object_24746
Food,Object_02835
Radioactive,Object_16202
Explosive,Object_24105
Toxic,Object_03692
Corrosive,Object_00780
Oxidizing,Object_29088
Unspecified,Object_12548
Flammable,Object_29488
Explosive,Object_25593
Toxic,Object_14164
Explosive,Object_04897
Oxidizing,Object_17644
Corrosive,Object_15649
Toxic,Object_26657
Unspecified,Object_18475
Flammable,Object_16113
Toxic,Object_28468
Oxidizing,Object_07854
Oxidizing,Object_15753
Unspecified,Object_23478
Oxidizing,Object_08881
Fragile,Object_20393
Unspecified,Object_26894
Toxic,Object_15027
Oxidizing,Object_19788
Fragile,Object_20272
Oxidizing,Object_22198
Radioactive,Object_17912
Toxic,Object_05369
Radioactive,Object_09043
Corrosive,Object_18248
Flammable,Object_00752
Food,Object_16083
Oxidizing,Object_10305
Flammable,Object_16034
Explosive,Object_19318
Food,Object_20490
Corrosive,Object_07679
Food,Object_04829
Toxic,Object_21946
Toxic,Object_16684
Pressurized,Object_21666
Unspecified,Object_24278
Oxidizing,Object_17429
Corrosive,Object_15048
Pressurized,Object_11310
Radioactive,Object_05595
Flammable,Object_26609
Fragile,Object_12623
Explosive,Object_29245
Toxic,Object_06218
Food,Object_16805
Fragile,Object_25602
Corrosive,Object_09268
Food,Object_25454
Radioactive,Object_10447
Toxic,Object_05089
Food,Object_24572
Fragile,Object_01276
Corrosive,Object_01763
Corrosive,Object_17108
Corrosive,Object_23689
Oxidizing,Object_03007
Radioactive,Object_11321
Flammable,Object_20798
Oxidizing,Object_24058
Corrosive,Object_14892
Pressurized,Object_05826
Unspecified,Object_22960
Pressurized,Object_28447
Corrosive,Object_13218
Toxic,Object_05626
Corrosive,Object_11535
Unspecified,Object_15997
Pressurized,Object_28770
Pressurized,Object_17955
Explosive,Object_10366
Pressurized,Object_29349
Flammable,Object_19994
Fragile,Object_20697
Food,Object_23353
Unspecified,Object_25873
Oxidizing,Object_07584
Explosive,Object_24878
Radioactive,Object_07724
Oxidizing,Object_11758
Toxic,Object_27484
Food,Object_27308
Pressurized,Object_10082
Explosive,Object_00431
Pressurized,Object_09024
Pressurized,Object_22147
Food,Object_26641
Corrosive,Object_07311
Food,Object_26909
Food,Object_10966
Toxic,Object_28199
Radioactive,Object_28685
Pressurized,Object_25003
Pressurized,Object_15924
Oxidizing,Object_26696
Oxidizing,Object_28846
Corrosive,Object_02649
Toxic,Object_05640
Explosive,Object_24281
Corrosive,Object_12165
Flammable,Object_20878
Food,Object_12828
Radioactive,Object_09820
Fragile,Object_23886
Food,Object_17290
Toxic,Object_19454
Corrosive,Object_23088
Toxic,Object_24299
Oxidizing,Object_00696
Fragile,Object_22413
Pressurized,Object_26102
Corrosive,Object_09696
Toxic,Object_07099
Unspecified,Object_20216
Corrosive,Object_19343
Fragile,Object_05165
Toxic,Object_01613
Pressurized,Object_11543
Toxic,Object_02823
Fragile,Object_16951
Explosive,Object_10242
Radioactive,Object_24963
Flammable,Object_22718
Corrosive,Object_02939
Corrosive,Object_12862
Explosive,Object_17980
Explosive,Object_15709
Toxic,Object_19640
Oxidizing,Object_08560
Radioactive,Object_21046
Flammable,Object_03933
Pressurized,Object_05648
Radioactive,Object_17222
Corrosive,Object_17505
Fragile,Object_08975
Oxidizing,Object_28400
Explosive,Object_14890
Toxic,Object_10252
Food,Object_11464
Pressurized,Object_00773
Fragile,Object_18192
Food,Object_08267
Unspecified,Object_12297
Explosive,Object_15278
Oxidizing,Object_24836
Pressurized,Object_11502
Fragile,Object_00875
Explosive,Object_16446
Fragile,Object_26919
Explosive,Object_15160
Toxic,Object_08105
Toxic,Object_16715
Corrosive,Object_01111
Toxic,Object_07501
Unspecified,Object_05803
Unspecified,Object_11024
Unspecified,Object_16473
Radioactive,Object_16481
Unspecified,Object_13574
Oxidizing,Object_07101
Fragile,Object_18894
Corrosive,Object_27294
Radioactive,Object_16027
Fragile,Object_02751
Oxidizing,Object_10406
Flammable,Object_23273
Food,Object_08956
Oxidizing,Object_21506
Unspecified,Object_05084
Oxidizing,Object_01115
Corrosive,Object_01493
Radioactive,Object_00834
Unspecified,Object_19361
Explosive,Object_27137
Corrosive,Object_12464
Toxic,Object_27621
Explosive,Object_08095
Toxic,Object_04840
Fragile,Object_01161
Flammable,Object_00175
Corrosive,Object_00786
Corrosive,Object_28913
Pressurized,Object_24347
Oxidizing,Object_18076
Oxidizing,Object_25362
Flammable,Object_18846
Explosive,Object_14775
Oxidizing,Object_24268
Pressurized,Object_01676
Explosive,Object_25700
Food,Object_03114
Pressurized,Object_14045
Toxic,Object_08496
Oxidizing,Object_08873
Corrosive,Object_08116
Explosive,Object_26351
Flammable,Object_29445
Fragile,Object_28382
Unspecified,Object_13938
Corrosive,Object_12801
Food,Object_07323
Unspecified,Object_12049
Oxidizing,Object_17427
Explosive,Object_18053
Toxic,Object_00736
Radioactive,Object_10115
Food,Object_01439
Explosive,Object_27235
Corrosive,Object_03909
Oxidizing,Object_11908
Toxic,Object_12058
Fragile,Object_19814
Fragile,Object_10994
Fragile,Object_17923
Flammable,Object_15711
Corrosive,Object_29230
Explosive,Object_17595
Food,Object_04972
Food,Object_16384
Radioactive,Object_22137
Unspecified,Object_20156
Food,Object_05322
Flammable,Object_11217
Oxidizing,Object_17807
Flammable,Object_25350
Oxidizing,Object_09173
Oxidizing,Object_11799
Flammable,Object_20532
Corrosive,Object_24522
Radioactive,Object_03068
Explosive,Object_27758
Explosive,Object_00690
Fragile,Object_26580
Toxic,Object_12809
Oxidizing,Object_08006
Fragile,Object_03064
Flammable,Object_22022
Toxic,Object_10294
Pressurized,Object_29372
Flammable,Object_15948
Fragile,Object_03391
Corrosive,Object_22818
Radioactive,Object_10204
Radioactive,Object_24049
Pressurized,Object_11642
Explosive,Object_26958
Fragile,Object_08708
Oxidizing,Object_21990
Toxic,Object_13274
Oxidizing,Object_09633
Food,Object_28529
Corrosive,Object_04341
Oxidizing,Object_22104
Fragile,Object_20619
Food,Object_10833
Oxidizing,Object_00643
Pressurized,Object_09832
Radioactive,Object_02087
Toxic,Object_17027
Fragile,Object_10931
Pressurized,Object_18337
Toxic,Object_17996
Oxidizing,Object_17665
Food,Object_00653
Toxic,Object_23845
Flammable,Object_10523
Explosive,Object_08149
Toxic,Object_02475
Food,Object_23044
Flammable,Object_01209
Fragile,Object_12318
Radioactive,Object_08644
Explosive,Object_20710
Oxidizing,Object_24055
Unspecified,Object_02699
Explosive,Object_27325
Food,Object_15426
Pressurized,Object_22077
Corrosive,Object_01759
Fragile,Object_19163
Fragile,Object_00564
Corrosive,Object_28841
Toxic,Object_10593
Corrosive,Object_07035
Unspecified,Object_02545
Pressurized,Object_28570
Pressurized,Object_03860
Corrosive,Object_12308
Oxidizing,Object_12764
Flammable,Object_16564
Unspecified,Object_26204
Pressurized,Object_26393
Explosive,Object_15141
Explosive,Object_24035
Oxidizing,Object_23532
Radioactive,Object_27128
Fragile,Object_09192
Food,Object_26497
Explosive,Object_10568
Fragile,Object_13850
Pressurized,Object_15036
Fragile,Object_08610
Fragile,Object_16654
Unspecified,Object_05231
Unspecified,Object_29231
Fragile,Object_07275
Explosive,Object_23906
Food,Object_19907
Corrosive,Object_18433
Fragile,Object_22953
Corrosive,Object_09185
Fragile,Object_16851
Explosive,Object_14211
Flammable,Object_04796
Oxidizing,Object_22758
Flammable,Object_07934
Corrosive,Object_19162
Pressurized,Object_05394
Radioactive,Object_03191
Pressurized,Object_23503
Flammable,Object_02703
Pressurized,Object_13019
Oxidizing,Object_07356
Flammable,Object_15381
Flammable,Object_00287
Toxic,Object_00384
Unspecified,Object_21030
Food,Object_12480
Unspecified,Object_16843
Flammable,Object_03270
Food,Object_14214
Oxidizing,Object_13568
Oxidizing,Object_20754
Corrosive,Object_09159
Fragile,Object_19661
Corrosive,Object_27551
Toxic,Object_11840
Flammable,Object_13060
Unspecified,Object_19530
Fragile,Object_07695
Corrosive,Object_14668
Radioactive,Object_12614
Oxidizing,Object_01586
Unspecified,Object_20549
Food,Object_20093
Fragile,Object_07902
Fragile,Object_03674
Oxidizing,Object_22352
Flammable,Object_23804
Radioactive,Object_12506
Oxidizing,Object_20332
Fragile,Object_22450
Pressurized,Object_12241
Oxidizing,Object_10736
Radioactive,Object_24691
Flammable,Object_14426
Toxic,Object_14354
Food,Object_01456
Unspecified,Object_02455
Oxidizing,Object_09216
Food,Object_19796
Explosive,Object_00570
Pressurized,Object_11465
Fragile,Object_18773
Explosive,Object_16246
Toxic,Object_13785
Corrosive,Object_17382
Fragile,Object_18162
Toxic,Object_24175
Radioactive,Object_01729
Oxidizing,Object_18350
Corrosive,Object_08924
Corrosive,Object_08182
Oxidizing,Object_01022
Food,Object_10396
Pressurized,Object_24253
Toxic,Object_19144
Toxic,Object_18167
Radioactive,Object_17763
Fragile,Object_19835
Food,Object_15593
Fragile,Object_06593
Corrosive,Object_03639
Toxic,Object_27027
Radioactive,Object_08795
Corrosive,Object_27433
Explosive,Object_05368
Toxic,Object_20412
Flammable,Object_19760
Flammable,Object_20251
Radioactive,Object_24558
Corrosive,Object_16161
Corrosive,Object_12596
Radioactive,Object_01912
Flammable,Object_04855
Explosive,Object_03333
Food,Object_19559
Food,Object_02974
Unspecified,Object_00467
Corrosive,Object_22976
Flammable,Object_14840
Pressurized,Object_01327
