Category,Object
Food,Object_06877
Fragile,Object_03792
Corrosive,Object_00187
Food,Object_06192
Oxidizing,Object_05488
Unspecified,Object_04203
Pressurized,Object_00128
Pressurized,Object_06116
Flammable,Object_03306
Explosive,Object_03646
Unspecified,Object_02749
Oxidizing,Object_07044
Food,Object_03351
Flammable,Object_06567
Food,Object_04652
Corrosive,Object_07029
Unspecified,Object_02133
Fragile,Object_05915
Pressurized,Object_03387
Radioactive,Object_05084
Explosive,Object_03722
Fragile,Object_03066
Pressurized,Object_02368
Explosive,Object_01433
Flammable,Object_04301
Food,Object_02510
Radioactive,Object_03643
Food,Object_04229
Radioactive,Object_05052
Flammable,Object_00761
Corrosive,Object_01925
Corrosive,Object_00424
Fragile,Object_02912
Radioactive,Object_06948
Explosive,Object_01931
Pressurized,Object_07239
Oxidizing,Object_02949
Explosive,Object_07264
Toxic,Object_03114
Explosive,Object_03711
Oxidizing,Object_04991
Fragile,Object_03539
Unspecified,Object_05872
Fragile,Object_07026
Corrosive,Object_00097
Food,Object_01177
Oxidizing,Object_02219
Pressurized,Object_05234
Oxidizing,Object_00599
Explosive,Object_00557
Radioactive,Object_06246
Toxic,Object_01081
Toxic,Object_02950
Food,Object_02874
Radioactive,Object_00469
Toxic,Object_01287
Toxic,Object_03713
Flammable,Object_01467
Pressurized,Object_07086
Radioactive,Object_03768
Explosive,Object_06241
Flammable,Object_02675
Fragile,Object_05364
Corrosive,Object_01712
Radioactive,Object_01151
Oxidizing,Object_00357
Oxidizing,Object_00106
Corrosive,Object_03380
Oxidizing,Object_02058
Fragile,Object_06591
Food,Object_06265
Corrosive,Object_01772
Flammable,Object_01387
Fragile,Object_00952
Pressurized,Object_00249
Explosive,Object_06927
Radioactive,Object_02747
Radioactive,Object_02539
Unspecified,Object_05903
Flammable,Object_01341
Unspecified,Object_05038
Toxic,Object_02893
Corrosive,Object_07057
Radioactive,Object_02818
Pressurized,Object_01325
Unspecified,Object_06887
Toxic,Object_02679
Food,Object_02730
Fragile,Object_05004
Corrosive,Object_03026
Fragile,Object_04457
Fragile,Object_04267
Radioactive,Object_06737
Oxidizing,Object_03675
Flammable,Object_03043
Pressurized,Object_06997
Explosive,Object_04600
Oxidizing,Object_00297
Fragile,Object_01143
Food,Object_03060
Pressurized,Object_06372
Food,Object_02214
Toxic,Object_06618
Radioactive,Object_01682
Oxidizing,Object_03620
Pressurized,Object_04148
Explosive,Object_06987
Toxic,Object_00528
Flammable,Object_05351
Toxic,Object_05333
Toxic,Object_06133
Toxic,Object_06405
Food,Object_04676
Fragile,Object_05893
Oxidizing,Object_05276
Radioactive,Object_07515
Oxidizing,Object_06876
Food,Object_05585
Pressurized,Object_06772
Corrosive,Object_01932
Unspecified,Object_01282
Food,Object_01631
Fragile,Object_06556
Toxic,Object_03714
Unspecified,Object_00508
Unspecified,Object_04993
Pressurized,Object_05139
Flammable,Object_00073
Unspecified,Object_05129
Fragile,Object_07429
Explosive,Object_04145
Oxidizing,Object_04501
Explosive,Object_03212
Oxidizing,Object_05371
Radioactive,Object_05239
Radioactive,Object_02524
Food,Object_04078
Explosive,Object_06875
Corrosive,Object_05981
Fragile,Object_02723
Explosive,Object_06843
Fragile,Object_06966
Explosive,Object_07521
Food,Object_06693
Oxidizing,Object_00453
Oxidizing,Object_01198
Toxic,Object_00390
Flammable,Object_03638
Radioactive,Object_02793
Toxic,Object_05824
Radioactive,Object_04172
Oxidizing,Object_02306
Corrosive,Object_03190
Flammable,Object_03727
Pressurized,Object_04540
Food,Object_00001
Unspecified,Object_04110
Fragile,Object_03161
Toxic,Object_02317
Unspecified,Object_04194
Corrosive,Object_01337
Corrosive,Object_04227
Corrosive,Object_02037
Oxidizing,Object_03905
Fragile,Object_00086
Oxidizing,Object_06418
Pressurized,Object_00750
Corrosive,Object_06982
Pressurized,Object_02358
Unspecified,Object_03955
Pressurized,Object_01817
Pressurized,Object_04709
Corrosive,Object_07472
Radioactive,Object_03469
Toxic,Object_02532
Radioactive,Object_01704
Pressurized,Object_01327
Corrosive,Object_02786
Explosive,Object_03738
Pressurized,Object_03401
Pressurized,Object_00192
Toxic,Object_07276
Unspecified,Object_05612
Corrosive,Object_02235
Food,Object_01556
Unspecified,Object_05724
Pressurized,Object_03898
Flammable,Object_06538
Radioactive,Object_00339
Food,Object_02152
Toxic,Object_00862
Flammable,Object_04351
Pressurized,Object_05026
Pressurized,Object_06292
Oxidizing,Object_05468
Unspecified,Object_06543
Oxidizing,Object_06909
Unspecified,Object_06907
Fragile,Object_01637
Oxidizing,Object_00082
Oxidizing,Object_00043
Unspecified,Object_07533
Oxidizing,Object_05423
Pressurized,Object_01760
Explosive,Object_05959
Radioactive,Object_07220
Pressurized,Object_02625
Oxidizing,Object_03143
Flammable,Object_01507
Pressurized,Object_06463
Explosive,Object_00205
Corrosive,Object_07487
Flammable,Object_05729
Flammable,Object_03013
Pressurized,Object_03791
Food,Object_00739
Radioactive,Object_02232
