Category,Object
Explosive,Object_15020
Fragile,Object_09471
Pressurized,Object_10994
Explosive,Object_00563
Food,Object_14567
Unspecified,Object_10874
Fragile,Object_09110
Corrosive,Object_08651
Pressurized,Object_03120
Pressurized,Object_09332
Flammable,Object_05553
Oxidizing,Object_11461
Oxidizing,Object_02162
Explosive,Object_05187
Flammable,Object_10530
Pressurized,Object_08164
Toxic,Object_00780
Pressurized,Object_01701
Unspecified,Object_04171
Fragile,Object_10737
Food,Object_14387
Explosive,Object_02297
Fragile,Object_06349
Unspecified,Object_04569
Radioactive,Object_12189
Flammable,Object_04280
Pressurized,Object_11821
Toxic,Object_11349
Oxidizing,Object_11670
Unspecified,Object_00765
Radioactive,Object_05040
Toxic,Object_02761
Radioactive,Object_04440
Pressurized,Object_04018
Food,Object_11120
Oxidizing,Object_14280
Explosive,Object_11256
Flammable,Object_11925
Flammable,Object_13483
Explosive,Object_10367
Unspecified,Object_10670
Toxic,Object_09246
Toxic,Object_09663
Unspecified,Object_13071
Unspecified,Object_08721
Flammable,Object_04113
Unspecified,Object_12422
Unspecified,Object_10839
Food,Object_01545
Flammable,Object_14633
Toxic,Object_02743
Fragile,Object_05451
Pressurized,Object_07451
Corrosive,Object_09996
Toxic,Object_06973
Radioactive,Object_02961
Flammable,Object_14362
Food,Object_04820
Fragile,Object_00091
Fragile,Object_08571
Food,Object_14660
Explosive,Object_07430
Pressurized,Object_01114
Unspecified,Object_03812
Fragile,Object_05453
Corrosive,Object_09384
Corrosive,Object_03558
Explosive,Object_06015
Flammable,Object_09446
Radioactive,Object_04041
Pressurized,Object_06628
Food,Object_00975
Pressurized,Object_07898
Explosive,Object_06516
Unspecified,Object_10898
Oxidizing,Object_03688
Corrosive,Object_14887
Flammable,Object_03461
Food,Object_14538
Fragile,Object_11288
Food,Object_03280
Toxic,Object_09780
Fragile,Object_07749
Radioactive,Object_02564
Food,Object_02099
Flammable,Object_10548
Flammable,Object_02975
Radioactive,Object_07849
Pressurized,Object_00501
Unspecified,Object_10157
Pressurized,Object_11318
Explosive,Object_06652
Explosive,Object_06787
Corrosive,Object_11043
Unspecified,Object_03341
Oxidizing,Object_01968
Toxic,Object_04883
Explosive,Object_05328
Flammable,Object_13394
Explosive,Object_06915
Oxidizing,Object_03618
Pressurized,Object_14719
Radioactive,Object_08583
Food,Object_07862
Toxic,Object_08666
Food,Object_11952
Food,Object_04274
Fragile,Object_09762
Flammable,Object_12147
Oxidizing,Object_08946
Explosive,Object_03767
Toxic,Object_12683
Corrosive,Object_05471
Pressurized,Object_03981
Food,Object_09934
Unspecified,Object_06902
Explosive,Object_05456
Oxidizing,Object_10336
Explosive,Object_13216
Unspecified,Object_05831
Corrosive,Object_03927
Explosive,Object_06372
Corrosive,Object_07352
Fragile,Object_03657
Unspecified,Object_04461
Flammable,Object_11287
Corrosive,Object_04257
Corrosive,Object_04188
Explosive,Object_09440
Food,Object_05627
Pressurized,Object_03980
Pressurized,Object_15005
Unspecified,Object_03639
Food,Object_08630
Food,Object_02709
Oxidizing,Object_07378
Pressurized,Object_05897
Flammable,Object_14443
Oxidizing,Object_01663
Explosive,Object_08289
Fragile,Object_09550
Oxidizing,Object_00734
Flammable,Object_10439
Pressurized,Object_09628
Pressurized,Object_00338
Corrosive,Object_08028
Radioactive,Object_10228
Unspecified,Object_14679
Fragile,Object_08051
Flammable,Object_01585
Toxic,Object_06534
Explosive,Object_01027
Radioactive,Object_10605
Toxic,Object_11095
Corrosive,Object_10582
Explosive,Object_13990
Oxidizing,Object_07667
Radioactive,Object_02754
Explosive,Object_12114
Corrosive,Object_02183
Flammable,Object_13799
Food,Object_10022
Radioactive,Object_07049
Radioactive,Object_10541
Oxidizing,Object_14676
Explosive,Object_13810
Flammable,Object_14204
Oxidizing,Object_09478
Flammable,Object_14361
Pressurized,Object_05409
Radioactive,Object_01516
Radioactive,Object_08908
Explosive,Object_03665
Food,Object_03321
Toxic,Object_08477
Explosive,Object_00198
Oxidizing,Object_07978
Oxidizing,Object_10190
Oxidizing,Object_05568
Fragile,Object_03229
Radioactive,Object_10912
Radioactive,Object_05426
Explosive,Object_02245
Toxic,Object_01740
Oxidizing,Object_11649
Toxic,Object_04944
Flammable,Object_13221
Pressurized,Object_01912
Pressurized,Object_10607
Unspecified,Object_12764
Toxic,Object_04631
Radioactive,Object_14876
Food,Object_14349
Unspecified,Object_11977
Explosive,Object_12817
Pressurized,Object_00396
Corrosive,Object_05080
Corrosive,Object_02426
Fragile,Object_10999
Flammable,Object_02355
Explosive,Object_01822
Food,Object_00623
Fragile,Object_13222
Flammable,Object_08167
Corrosive,Object_12355
Radioactive,Object_13346
Explosive,Object_11825
Unspecified,Object_12779
Flammable,Object_01014
Radioactive,Object_11435
Pressurized,Object_13805
Flammable,Object_02243
Explosive,Object_00261
Fragile,Object_11832
Fragile,Object_07575
Unspecified,Object_02433
Pressurized,Object_09380
Fragile,Object_07642
Corrosive,Object_11770
Flammable,Object_06880
Fragile,Object_01245
Fragile,Object_04943
Toxic,Object_12312
Flammable,Object_13948
Explosive,Object_10843
Fragile,Object_13419
Pressurized,Object_12352
Oxidizing,Object_10172
Pressurized,Object_13618
Food,Object_01302
Oxidizing,Object_02293
Toxic,Object_04035
Fragile,Object_05614
Oxidizing,Object_09525
Unspecified,Object_05654
Radioactive,Object_07514
Unspecified,Object_03449
Food,Object_01621
Food,Object_14314
Radioactive,Object_13332
Flammable,Object_09137
Explosive,Object_08218
Toxic,Object_03297
Corrosive,Object_03080
Unspecified,Object_06138
Food,Object_05431
Corrosive,Object_01282
Unspecified,Object_11509
Food,Object_01138
Pressurized,Object_05490
Fragile,Object_14279
Oxidizing,Object_14240
Fragile,Object_13555
Pressurized,Object_02593
Food,Object_05472
Flammable,Object_02637
Pressurized,Object_01672
Pressurized,Object_10449
Radioactive,Object_13065
Corrosive,Object_00164
Unspecified,Object_05057
Pressurized,Object_10403
Food,Object_02947
Unspecified,Object_12247
Toxic,Object_10371
Explosive,Object_00767
Oxidizing,Object_01119
Flammable,Object_04221
Unspecified,Object_08863
Radioactive,Object_02330
Food,Object_08570
Flammable,Object_04823
Toxic,Object_04635
Pressurized,Object_14264
Explosive,Object_00214
Fragile,Object_13870
Unspecified,Object_11020
Explosive,Object_00634
Explosive,Object_03750
Toxic,Object_12653
Fragile,Object_13829
Food,Object_11546
Flammable,Object_07228
Toxic,Object_00918
Unspecified,Object_03853
Explosive,Object_02151
Oxidizing,Object_05073
Oxidizing,Object_12377
Pressurized,Object_01088
Pressurized,Object_09546
Food,Object_01755
Flammable,Object_08554
Corrosive,Object_01596
Pressurized,Object_05775
Explosive,Object_13718
Explosive,Object_10457
Food,Object_00098
Toxic,Object_14335
Fragile,Object_00310
Corrosive,Object_06845
Fragile,Object_11791
Food,Object_00736
Food,Object_04304
Unspecified,Object_05173
Food,Object_04158
Food,Object_02630
Pressurized,Object_13936
Food,Object_11097
Pressurized,Object_11681
Radioactive,Object_04467
Oxidizing,Object_07695
Oxidizing,Object_10196
Pressurized,Object_05514
Flammable,Object_07330
Explosive,Object_08905
Food,Object_09483
Explosive,Object_07147
Oxidizing,Object_04740
Explosive,Object_14233
Radioactive,Object_00671
Fragile,Object_08081
Unspecified,Object_01328
Unspecified,Object_01938
Pressurized,Object_04729
Unspecified,Object_13044
Explosive,Object_00102
Pressurized,Object_01684
Food,Object_06792
Unspecified,Object_01523
Flammable,Object_08604
Food,Object_07562
Food,Object_09195
Pressurized,Object_09619
Corrosive,Object_05126
Toxic,Object_06464
Toxic,Object_08128
Fragile,Object_05466
Corrosive,Object_14846
Corrosive,Object_09683
Toxic,Object_06180
Fragile,Object_13525
Food,Object_10897
Flammable,Object_05026
Explosive,Object_10437
Radioactive,Object_01640
Food,Object_01240
Food,Object_05999
Radioactive,Object_14758
Unspecified,Object_07634
Corrosive,Object_02744
Unspecified,Object_02422
Oxidizing,Object_04580
Oxidizing,Object_07422
Explosive,Object_08059
Corrosive,Object_08032
Corrosive,Object_04799
Pressurized,Object_14441
Fragile,Object_06069
Explosive,Object_03728
Explosive,Object_05087
Toxic,Object_09722
Toxic,Object_06151
Toxic,Object_09641
Fragile,Object_08610
Corrosive,Object_07445
Flammable,Object_08181
Pressurized,Object_00885
Fragile,Object_01606
Fragile,Object_06112
Corrosive,Object_11759
Fragile,Object_01831
Explosive,Object_11818
Corrosive,Object_12278
Radioactive,Object_08542
Food,Object_07921
Explosive,Object_08814
Toxic,Object_11583
Fragile,Object_07434
Food,Object_07469
Fragile,Object_03012
Oxidizing,Object_01728
Explosive,Object_04412
Flammable,Object_00906
Radioactive,Object_14328
Oxidizing,Object_01212
Oxidizing,Object_06854
Food,Object_14664
Explosive,Object_07945
Corrosive,Object_13613
Radioactive,Object_05674
Pressurized,Object_11096
Flammable,Object_12449
Food,Object_02219
Unspecified,Object_06698
Explosive,Object_07889
Corrosive,Object_09928
Toxic,Object_09976
Unspecified,Object_11699
Corrosive,Object_00090
Flammable,Object_11070
Explosive,Object_11616
Pressurized,Object_07332
Corrosive,Object_14008
Unspecified,Object_01643
Unspecified,Object_04027
Oxidizing,Object_09022
Food,Object_00825
Food,Object_08626
Toxic,Object_14329
Explosive,Object_08500
Oxidizing,Object_00693
Pressurized,Object_06203
Toxic,Object_11944
Corrosive,Object_04231
Explosive,Object_12379
Food,Object_08302
Explosive,Object_11592
Oxidizing,Object_04819
Toxic,Object_12806
Corrosive,Object_13368
Fragile,Object_03876
Radioactive,Object_03602
Explosive,Object_02874
Explosive,Object_14077
Flammable,Object_10508
Flammable,Object_06308
Unspecified,Object_01368
Food,Object_13959
Unspecified,Object_02643
Corrosive,Object_07082
Food,Object_04907
Fragile,Object_03926
Corrosive,Object_00271
Food,Object_04801
Food,Object_06082
Unspecified,Object_13658
Flammable,Object_05476
Unspecified,Object_06824
Oxidizing,Object_03591
Food,Object_10383
Oxidizing,Object_13341
Fragile,Object_14135
Pressurized,Object_04781
Radioactive,Object_01456
Food,Object_02921
Oxidizing,Object_12802
Explosive,Object_12563
Oxidizing,Object_13922
Radioactive,Object_14534
Unspecified,Object_11274
Toxic,Object_04258
Fragile,Object_05356
Corrosive,Object_12468
Corrosive,Object_07779
Flammable,Object_03754
Pressurized,Object_03042
Corrosive,Object_00206
Radioactive,Object_04136
Pressurized,Object_09230
Explosive,Object_12722
Fragile,Object_06893
Toxic,Object_08402
Food,Object_08432
Toxic,Object_04005
Oxidizing,Object_03695
Food,Object_00965
Explosive,Object_11132
Radioactive,Object_10464
Flammable,Object_14896
Corrosive,Object_08279
Flammable,Object_06050
Unspecified,Object_07007
Pressurized,Object_03098
Food,Object_08065
Food,Object_02069
Oxidizing,Object_14019
Toxic,Object_14293
Oxidizing,Object_06093
Toxic,Object_11278
Corrosive,Object_04691
Fragile,Object_04526
Unspecified,Object_11773
Toxic,Object_12598
Flammable,Object_02177
Radioactive,Object_11105
Food,Object_14651
Oxidizing,Object_08603
Explosive,Object_11063
Oxidizing,Object_04806
Flammable,Object_12359
Unspecified,Object_02193
Toxic,Object_05774
Explosive,Object_10673
Unspecified,Object_09567
Toxic,Object_01422
Oxidizing,Object_04509
Pressurized,Object_09740
Explosive,Object_14986
Food,Object_01958
Unspecified,Object_14415
Food,Object_13573
Explosive,Object_06606
Corrosive,Object_14798
Explosive,Object_08924
Food,Object_09287
Corrosive,Object_02951
Explosive,Object_00387
Pressurized,Object_13671
Oxidizing,Object_08021
Oxidizing,Object_01135
Toxic,Object_10965
Toxic,Object_08376
Fragile,Object_11475
Flammable,Object_07479
Fragile,Object_00644
Flammable,Object_08519
Radioactive,Object_11916
Explosive,Object_00110
Corrosive,Object_10161
Explosive,Object_00156
Unspecified,Object_02298
Toxic,Object_09849
Flammable,Object_03763
Pressurized,Object_01854
Unspecified,Object_01115
Explosive,Object_03772
Flammable,Object_00429
Radioactive,Object_03355
Radioactive,Object_08805
Flammable,Object_14777
Unspecified,Object_12973
Radioactive,Object_11997
Toxic,Object_12658
Fragile,Object_00511
Explosive,Object_04812
Toxic,Object_03693
Pressurized,Object_03488
Unspecified,Object_14916
Food,Object_13768
Flammable,Object_10483
Flammable,Object_06409
Radioactive,Object_04179
Unspecified,Object_00502
Pressurized,Object_08228
Radioactive,Object_07180
Explosive,Object_04245
Radioactive,Object_09368
Oxidizing,Object_10989
Radioactive,Object_11374
Fragile,Object_07666
Food,Object_14667
Toxic,Object_14201
Fragile,Object_02138
Food,Object_11983
Pressurized,Object_13498
Unspecified,Object_13886
Toxic,Object_00641
Toxic,Object_12418
Unspecified,Object_10966
Radioactive,Object_01442
Oxidizing,Object_08083
Unspecified,Object_08056
Pressurized,Object_04608
Flammable,Object_13861
Explosive,Object_12041
Food,Object_04273
Explosive,Object_01521
Radioactive,Object_13839
Food,Object_01465
Unspecified,Object_08985
Explosive,Object_05204
Flammable,Object_12009
Oxidizing,Object_06281
Unspecified,Object_08758
Pressurized,Object_12925
Flammable,Object_12515
Oxidizing,Object_14048
Corrosive,Object_05912
Food,Object_04067
Toxic,Object_08076
Oxidizing,Object_00442
Explosive,Object_07949
Radioactive,Object_02644
Toxic,Object_09285
Fragile,Object_03542
Toxic,Object_07501
Toxic,Object_11385
Flammable,Object_11766
Pressurized,Object_01819
Unspecified,Object_13343
Unspecified,Object_04201
Toxic,Object_09652
Oxidizing,Object_10046
Toxic,Object_09573
Oxidizing,Object_01295
Toxic,Object_12222
Toxic,Object_14460
Food,Object_08607
Pressurized,Object_02098
Corrosive,Object_06807
Oxidizing,Object_07864
Toxic,Object_13970
Toxic,Object_00324
Pressurized,Object_06937
Oxidizing,Object_10007
Radioactive,Object_08963
Flammable,Object_06840
Corrosive,Object_12392
Food,Object_12210
Toxic,Object_10057
Unspecified,Object_00941
Explosive,Object_14847
Flammable,Object_12894
Oxidizing,Object_08048
Pressurized,Object_03248
Oxidizing,Object_04250
Oxidizing,Object_03367
Pressurized,Object_12100
Oxidizing,Object_07960
Pressurized,Object_06158
Fragile,Object_00391
Pressurized,Object_00690
Explosive,Object_02176
Food,Object_03556
Explosive,Object_11571
Unspecified,Object_13794
Corrosive,Object_01130
Explosive,Object_04825
Radioactive,Object_01987
Food,Object_07511
Radioactive,Object_11404
Flammable,Object_09686
Food,Object_07151
Flammable,Object_02403
Radioactive,Object_12535
Flammable,Object_05483
Fragile,Object_08533
Toxic,Object_02178
Oxidizing,Object_03000
Fragile,Object_01688
Fragile,Object_12846
Radioactive,Object_02670
Pressurized,Object_02517
Food,Object_07181
Pressurized,Object_02210
Radioactive,Object_00633
Explosive,Object_11594
Food,Object_09685
Toxic,Object_02358
Unspecified,Object_01260
Radioactive,Object_14100
Toxic,Object_11636
Food,Object_12793
Fragile,Object_14900
Radioactive,Object_00426
Toxic,Object_14192
Fragile,Object_12568
Explosive,Object_05529
Unspecified,Object_07656
Fragile,Object_04633
Corrosive,Object_02367
Corrosive,Object_11521
Oxidizing,Object_14979
Toxic,Object_02072
Flammable,Object_06547
Toxic,Object_12307
Food,Object_08300
Toxic,Object_10610
Oxidizing,Object_14891
Pressurized,Object_11638
Corrosive,Object_06412
Unspecified,Object_12389
Unspecified,Object_04623
Explosive,Object_07355
Food,Object_01283
Radioactive,Object_06092
Explosive,Object_02581
Explosive,Object_00535
Toxic,Object_13536
Flammable,Object_01350
Radioactive,Object_14431
Pressurized,Object_03222
Fragile,Object_03661
Fragile,Object_09192
Fragile,Object_09436
Radioactive,Object_07981
Flammable,Object_01145
Flammable,Object_09397
Oxidizing,Object_01765
Pressurized,Object_09072
Oxidizing,Object_07066
Unspecified,Object_02170
Radioactive,Object_04238
Food,Object_00843
Pressurized,Object_04087
Toxic,Object_13059
Pressurized,Object_06393
Fragile,Object_13801
Corrosive,Object_00688
Flammable,Object_13824
Food,Object_07116
Corrosive,Object_03872
Flammable,Object_14926
Unspecified,Object_08614
Unspecified,Object_09336
Pressurized,Object_07260
Flammable,Object_13804
Toxic,Object_02996
Flammable,Object_02906
Oxidizing,Object_11207
Radioactive,Object_06118
Oxidizing,Object_08730
Flammable,Object_10979
Toxic,Object_02028
Corrosive,Object_01811
Pressurized,Object_06472
Radioactive,Object_11652
Food,Object_04749
Oxidizing,Object_03984
Fragile,Object_06150
Explosive,Object_13629
Fragile,Object_07199
Flammable,Object_14109
Flammable,Object_02622
Corrosive,Object_05368
Pressurized,Object_10698
Corrosive,Object_01512
Toxic,Object_11356
Pressurized,Object_02608
Flammable,Object_03664
Explosive,Object_00651
Toxic,Object_02055
Oxidizing,Object_07798
Fragile,Object_02938
Explosive,Object_00536
Flammable,Object_01019
Toxic,Object_02537
Flammable,Object_13788
Unspecified,Object_01203
Fragile,Object_14174
Unspecified,Object_08035
Oxidizing,Object_05998
Oxidizing,Object_10762
Corrosive,Object_01804
Unspecified,Object_13392
Fragile,Object_12456
Flammable,Object_02424
Corrosive,Object_04830
Corrosive,Object_03433
Food,Object_03051
Unspecified,Object_02763
Explosive,Object_13353
Corrosive,Object_12870
Pressurized,Object_00649
Food,Object_11444
Toxic,Object_10142
Toxic,Object_08891
Fragile,Object_07957
Corrosive,Object_04605
Fragile,Object_14339
Flammable,Object_13995
Unspecified,Object_03413
Corrosive,Object_11724
Food,Object_13920
Food,Object_03091
Oxidizing,Object_05609
Corrosive,Object_11062
Oxidizing,Object_14470
Pressurized,Object_04023
Corrosive,Object_13181
Unspecified,Object_12257
Toxic,Object_02665
Pressurized,Object_07361
Pressurized,Object_06975
Radioactive,Object_00498
Pressurized,Object_08197
Radioactive,Object_05996
Toxic,Object_09541
Corrosive,Object_01385
Pressurized,Object_03997
