Category,Object
Oxidizing,Object_23146
Toxic,Object_00936
Pressurized,Object_05452
Pressurized,Object_26754
Toxic,Object_13750
Flammable,Object_20685
Radioactive,Object_04066
Unspecified,Object_29140
Radioactive,Object_15035
Fragile,Object_07718
Oxidizing,Object_13409
Flammable,Object_27435
Food,Object_19903
Explosive,Object_06782
Corrosive,Object_05485
Radioactive,Object_11852
Oxidizing,Object_26294
Corrosive,Object_04557
Flammable,Object_10990
Food,Object_19380
Food,Object_29110
Food,Object_12742
Toxic,Object_21624
Fragile,Object_20749
Pressurized,Object_13837
Pressurized,Object_23846
Radioactive,Object_17580
Oxidizing,Object_29251
Corrosive,Object_12745
Oxidizing,Object_26490
Toxic,Object_16130
Pressurized,Object_15005
Radioactive,Object_27951
Explosive,Object_00226
Pressurized,Object_09993
Flammable,Object_02867
Oxidizing,Object_07722
Corrosive,Object_13373
Corrosive,Object_09766
Radioactive,Object_16306
Toxic,Object_28490
Corrosive,Object_02164
Unspecified,Object_15319
Food,Object_02140
Oxidizing,Object_13354
Pressurized,Object_23332
Unspecified,Object_08321
Explosive,Object_18445
Food,Object_04920
Radioactive,Object_04342
Fragile,Object_05270
Radioactive,Object_22704
Unspecified,Object_01810
Explosive,Object_21155
Flammable,Object_03104
Unspecified,Object_18289
Explosive,Object_20139
Food,Object_04845
Pressurized,Object_19302
Explosive,Object_12710
Corrosive,Object_27998
Unspecified,Object_15957
Food,Object_02660
Oxidizing,Object_13793
Pressurized,Object_11905
Explosive,Object_26357
Corrosive,Object_27944
Radioactive,Object_00639
Oxidizing,Object_03596
Radioactive,Object_02163
Pressurized,Object_22224
Pressurized,Object_01482
Oxidizing,Object_28981
Flammable,Object_22346
Radioactive,Object_27719
Explosive,Object_23879
Flammable,Object_27354
Flammable,Object_26596
Corrosive,Object_16156
Oxidizing,Object_27487
Food,Object_00971
Radioactive,Object_23295
Toxic,Object_18615
Flammable,Object_08567
Radioactive,Object_07487
Flammable,Object_13112
Toxic,Object_02089
Radioactive,Object_03255
Radioactive,Object_19489
Radioactive,Object_15346
Pressurized,Object_28949
Unspecified,Object_10915
Corrosive,Object_08721
Unspecified,Object_00135
Flammable,Object_03615
Food,Object_27406
Food,Object_06164
Fragile,Object_16096
Flammable,Object_24972
Toxic,Object_13882
Explosive,Object_13623
Pressurized,Object_17187
Corrosive,Object_01914
Fragile,Object_11775
Food,Object_20713
Explosive,Object_18873
Corrosive,Object_28772
Toxic,Object_26310
Unspecified,Object_02686
Flammable,Object_25254
Fragile,Object_25200
Explosive,Object_16103
Unspecified,Object_17241
Radioactive,Object_06850
Flammable,Object_28927
Toxic,Object_20829
Pressurized,Object_01671
Unspecified,Object_04322
Corrosive,Object_06312
Toxic,Object_02959
Corrosive,Object_28376
Flammable,Object_10212
Unspecified,Object_02510
Food,Object_27185
Flammable,Object_03566
Flammable,Object_09052
Fragile,Object_24020
Radioactive,Object_20065
Radioactive,Object_16267
Radioactive,Object_06481
Fragile,Object_24139
Corrosive,Object_22848
Fragile,Object_21033
Food,Object_17597
Oxidizing,Object_15415
Explosive,Object_00423
Food,Object_18926
Food,Object_20088
Food,Object_23729
Flammable,Object_02598
Fragile,Object_19008
Corrosive,Object_15394
Food,Object_09204
Food,Object_26215
Unspecified,Object_12751
Toxic,Object_21659
Unspecified,Object_16254
Oxidizing,Object_11284
Fragile,Object_20059
Unspecified,Object_04473
Flammable,Object_26430
Unspecified,Object_16561
Oxidizing,Object_22872
Unspecified,Object_16860
Radioactive,Object_15629
Pressurized,Object_12062
Toxic,Object_23482
Corrosive,Object_01159
Flammable,Object_25607
Pressurized,Object_29154
Explosive,Object_26252
Pressurized,Object_15253
Flammable,Object_23258
Food,Object_16434
Unspecified,Object_17653
Radioactive,Object_07474
Flammable,Object_03887
Flammable,Object_02793
Fragile,Object_07968
Explosive,Object_09620
Toxic,Object_05943
Toxic,Object_05697
Explosive,Object_24035
Explosive,Object_00017
Radioactive,Object_06107
Pressurized,Object_14143
Pressurized,Object_10164
Flammable,Object_04071
Explosive,Object_03938
Radioactive,Object_10969
Radioactive,Object_17827
Oxidizing,Object_06145
Explosive,Object_27445
Explosive,Object_05520
Fragile,Object_09593
Explosive,Object_24945
Flammable,Object_25742
Toxic,Object_06652
Oxidizing,Object_08994
Radioactive,Object_06055
Corrosive,Object_02275
Corrosive,Object_03673
Toxic,Object_29128
Corrosive,Object_11091
Flammable,Object_25219
Radioactive,Object_09912
Flammable,Object_07319
Food,Object_26142
Food,Object_23419
Food,Object_02693
Fragile,Object_22447
Food,Object_06465
Corrosive,Object_25223
Unspecified,Object_18681
Explosive,Object_02982
Explosive,Object_17393
Explosive,Object_08423
Oxidizing,Object_00620
Oxidizing,Object_24412
Radioactive,Object_13462
Oxidizing,Object_03761
Corrosive,Object_25280
Oxidizing,Object_04950
Radioactive,Object_23919
Fragile,Object_17226
Food,Object_01870
Oxidizing,Object_13345
Explosive,Object_06955
Flammable,Object_19907
Corrosive,Object_20331
Oxidizing,Object_00413
Unspecified,Object_09586
Flammable,Object_03151
Oxidizing,Object_09172
Toxic,Object_20675
Fragile,Object_14163
Toxic,Object_13634
Oxidizing,Object_27503
Fragile,Object_23630
Explosive,Object_20965
Toxic,Object_24541
Corrosive,Object_13629
Corrosive,Object_23878
Unspecified,Object_22515
Toxic,Object_05615
Fragile,Object_21996
Fragile,Object_06913
Radioactive,Object_11481
Explosive,Object_14128
Explosive,Object_22395
Unspecified,Object_19691
Radioactive,Object_04606
Food,Object_24042
Food,Object_13814
Pressurized,Object_22391
Fragile,Object_12577
Food,Object_14575
Radioactive,Object_27906
Food,Object_29107
Explosive,Object_00139
Corrosive,Object_13397
Oxidizing,Object_22563
Toxic,Object_20514
Unspecified,Object_09198
Food,Object_16944
Unspecified,Object_01533
Corrosive,Object_21334
Fragile,Object_03334
Food,Object_11634
Explosive,Object_07753
Fragile,Object_10521
Flammable,Object_11409
Unspecified,Object_08776
Flammable,Object_03093
Toxic,Object_05833
Toxic,Object_21780
Flammable,Object_27612
Pressurized,Object_12547
Corrosive,Object_14995
Flammable,Object_02003
Pressurized,Object_18967
Oxidizing,Object_04100
Oxidizing,Object_08425
Explosive,Object_04366
Oxidizing,Object_16127
Food,Object_03057
Explosive,Object_05269
Oxidizing,Object_18249
Radioactive,Object_26407
Fragile,Object_05937
Toxic,Object_03437
Oxidizing,Object_21204
Radioactive,Object_09861
Food,Object_08566
Pressurized,Object_15469
Pressurized,Object_25894
Flammable,Object_23299
Corrosive,Object_10337
Unspecified,Object_01346
Fragile,Object_22021
Explosive,Object_11745
Unspecified,Object_19206
Unspecified,Object_11697
Pressurized,Object_11095
Radioactive,Object_04355
Explosive,Object_24817
Oxidizing,Object_18541
Oxidizing,Object_03273
Radioactive,Object_07664
Corrosive,Object_20215
Radioactive,Object_24726
Oxidizing,Object_19281
Toxic,Object_08603
Pressurized,Object_01124
Corrosive,Object_10139
Radioactive,Object_29053
Corrosive,Object_25802
Pressurized,Object_01270
Flammable,Object_25582
Toxic,Object_07120
Explosive,Object_15567
Toxic,Object_21790
Flammable,Object_04519
Pressurized,Object_12730
Pressurized,Object_02539
Unspecified,Object_11913
Pressurized,Object_18346
Explosive,Object_13452
Pressurized,Object_28943
Corrosive,Object_21878
Oxidizing,Object_27284
Oxidizing,Object_28330
Toxic,Object_15665
Unspecified,Object_16279
Flammable,Object_22755
Fragile,Object_14824
Flammable,Object_10339
Explosive,Object_04090
Toxic,Object_12313
Oxidizing,Object_28141
Food,Object_18317
Fragile,Object_25121
Toxic,Object_21045
Unspecified,Object_17665
Toxic,Object_15265
Corrosive,Object_13518
Fragile,Object_16079
Fragile,Object_15156
Flammable,Object_19698
Explosive,Object_09588
Fragile,Object_05484
Toxic,Object_08290
Explosive,Object_18361
Flammable,Object_20841
Food,Object_06126
Food,Object_21806
Fragile,Object_02438
Fragile,Object_26921
Toxic,Object_03589
Fragile,Object_20746
Unspecified,Object_17068
Pressurized,Object_16998
Fragile,Object_24974
Toxic,Object_24470
Unspecified,Object_29064
Fragile,Object_14548
Radioactive,Object_26272
Flammable,Object_06914
Flammable,Object_05733
Flammable,Object_11774
Corrosive,Object_11094
Fragile,Object_18500
Food,Object_05128
Unspecified,Object_07378
Unspecified,Object_24675
Toxic,Object_16723
Fragile,Object_23603
Corrosive,Object_00127
Radioactive,Object_25170
Corrosive,Object_17181
Fragile,Object_23631
Pressurized,Object_19023
Explosive,Object_22152
Radioactive,Object_13259
Unspecified,Object_25300
Food,Object_03487
Radioactive,Object_13376
Oxidizing,Object_08436
Food,Object_19947
Pressurized,Object_12249
Radioactive,Object_19207
Radioactive,Object_17644
Toxic,Object_28156
Radioactive,Object_13906
Fragile,Object_17823
Unspecified,Object_24996
Corrosive,Object_15003
Food,Object_22965
Flammable,Object_16136
Unspecified,Object_16186
Toxic,Object_06703
Food,Object_19852
Radioactive,Object_16839
Oxidizing,Object_24512
Flammable,Object_15856
Food,Object_27059
Toxic,Object_25712
Pressurized,Object_00003
Pressurized,Object_26529
Food,Object_28789
Corrosive,Object_07972
Food,Object_12686
Radioactive,Object_00813
Corrosive,Object_04617
Food,Object_04435
Oxidizing,Object_18411
Fragile,Object_22092
Explosive,Object_21525
Explosive,Object_15244
Food,Object_13198
Corrosive,Object_10845
Unspecified,Object_17239
Unspecified,Object_07817
Unspecified,Object_11646
Oxidizing,Object_06694
Flammable,Object_02637
Food,Object_09061
Toxic,Object_16231
Pressurized,Object_17751
Flammable,Object_24964
Radioactive,Object_18511
Pressurized,Object_03106
Food,Object_18263
Flammable,Object_18663
Toxic,Object_11920
Unspecified,Object_17458
Food,Object_21393
Corrosive,Object_09642
Toxic,Object_04605
Oxidizing,Object_08280
Pressurized,Object_01447
Flammable,Object_21515
Corrosive,Object_18041
Unspecified,Object_26150
Fragile,Object_11004
Pressurized,Object_23979
Pressurized,Object_13621
Food,Object_11125
Toxic,Object_12589
Pressurized,Object_05582
Oxidizing,Object_22518
Pressurized,Object_13047
Food,Object_27340
Unspecified,Object_19038
Food,Object_16346
Radioactive,Object_04766
Unspecified,Object_10838
Radioactive,Object_08395
Oxidizing,Object_19099
Pressurized,Object_11916
Corrosive,Object_08842
Fragile,Object_03282
Food,Object_15774
Fragile,Object_06032
Oxidizing,Object_00033
Oxidizing,Object_16816
Radioactive,Object_26431
Radioactive,Object_25787
Toxic,Object_04521
Toxic,Object_28613
Food,Object_05820
Corrosive,Object_05055
Explosive,Object_19796
Flammable,Object_06183
Flammable,Object_24990
Toxic,Object_25611
Explosive,Object_08911
Flammable,Object_21306
Corrosive,Object_04195
Unspecified,Object_19983
Fragile,Object_25960
Fragile,Object_07161
Flammable,Object_05904
Explosive,Object_07768
Corrosive,Object_17489
Toxic,Object_10796
Radioactive,Object_16340
Corrosive,Object_13352
Unspecified,Object_05734
Fragile,Object_01631
Fragile,Object_24979
Pressurized,Object_04948
Fragile,Object_27372
Pressurized,Object_03781
Flammable,Object_05424
Explosive,Object_12335
Pressurized,Object_11362
Unspecified,Object_01670
Toxic,Object_27432
Unspecified,Object_10039
Food,Object_18889
Explosive,Object_19025
Pressurized,Object_27466
Corrosive,Object_13756
Pressurized,Object_24547
Food,Object_16622
Toxic,Object_13243
Corrosive,Object_12895
Flammable,Object_20341
Food,Object_10638
Toxic,Object_20379
Unspecified,Object_28895
Unspecified,Object_22863
Fragile,Object_03120
Flammable,Object_17531
Fragile,Object_03002
Explosive,Object_14150
Explosive,Object_22419
Toxic,Object_02619
Oxidizing,Object_23001
Oxidizing,Object_11598
Oxidizing,Object_06873
Unspecified,Object_06383
Toxic,Object_07502
Radioactive,Object_15368
Pressurized,Object_11538
Radioactive,Object_04309
Oxidizing,Object_04596
Explosive,Object_24659
Unspecified,Object_26451
Food,Object_22192
Fragile,Object_11812
Food,Object_18612
Fragile,Object_28185
Pressurized,Object_09450
Food,Object_16412
Corrosive,Object_28151
Explosive,Object_17249
Corrosive,Object_02162
Pressurized,Object_06869
Oxidizing,Object_12635
Food,Object_14872
Fragile,Object_26417
Flammable,Object_27434
Toxic,Object_10245
Unspecified,Object_18657
Toxic,Object_03855
Fragile,Object_01415
Toxic,Object_22900
Fragile,Object_07604
Corrosive,Object_03263
Food,Object_03985
Toxic,Object_01455
Oxidizing,Object_09084
Corrosive,Object_05352
Flammable,Object_17855
Corrosive,Object_08447
Explosive,Object_13803
Corrosive,Object_04746
Unspecified,Object_06824
Radioactive,Object_06690
Toxic,Object_00480
Explosive,Object_25197
Flammable,Object_26934
Fragile,Object_04812
Food,Object_04800
Toxic,Object_22579
Toxic,Object_19867
Fragile,Object_15766
Radioactive,Object_24770
Food,Object_24546
Food,Object_13690
Fragile,Object_16658
Oxidizing,Object_20587
Fragile,Object_09037
Corrosive,Object_13421
Unspecified,Object_13525
Pressurized,Object_19663
Pressurized,Object_29365
Food,Object_19109
Fragile,Object_04757
Oxidizing,Object_23121
Flammable,Object_06119
Corrosive,Object_12654
Corrosive,Object_27958
Toxic,Object_24825
Food,Object_25983
Unspecified,Object_03340
Explosive,Object_01069
Unspecified,Object_02152
Radioactive,Object_02052
Oxidizing,Object_29025
Food,Object_16430
Unspecified,Object_17128
Oxidizing,Object_18501
Corrosive,Object_27901
Toxic,Object_04636
Pressurized,Object_04227
Toxic,Object_04444
Explosive,Object_16445
Food,Object_13794
Radioactive,Object_15558
Unspecified,Object_06099
Toxic,Object_19042
Fragile,Object_05064
Oxidizing,Object_09746
Corrosive,Object_16217
Explosive,Object_04319
Oxidizing,Object_13389
Food,Object_03570
Food,Object_19156
Pressurized,Object_01190
Fragile,Object_27068
Fragile,Object_20332
Food,Object_17804
Food,Object_18380
Radioactive,Object_18185
Unspecified,Object_25593
Toxic,Object_02743
Pressurized,Object_10264
Fragile,Object_12913
Toxic,Object_06213
Explosive,Object_26288
Corrosive,Object_27499
Explosive,Object_28930
Radioactive,Object_26624
Flammable,Object_24478
Radioactive,Object_06547
Explosive,Object_15023
Food,Object_19729
Toxic,Object_15951
Fragile,Object_06087
Flammable,Object_11845
Toxic,Object_06592
Unspecified,Object_14242
Oxidizing,Object_21247
Corrosive,Object_00536
Flammable,Object_13688
Food,Object_27015
Corrosive,Object_29041
Flammable,Object_09336
Explosive,Object_04529
Oxidizing,Object_14786
Flammable,Object_03261
Oxidizing,Object_25311
Flammable,Object_29327
Fragile,Object_10369
Fragile,Object_27378
Fragile,Object_16932
Toxic,Object_13052
Oxidizing,Object_23351
Food,Object_00419
Radioactive,Object_25720
Pressurized,Object_25231
Pressurized,Object_21116
Explosive,Object_20640
Food,Object_09418
Radioactive,Object_23483
Pressurized,Object_12659
Pressurized,Object_03559
Pressurized,Object_01503
Explosive,Object_10997
Fragile,Object_02485
Fragile,Object_09010
Oxidizing,Object_11242
Explosive,Object_08340
Radioactive,Object_20325
Pressurized,Object_14291
Food,Object_20764
Radioactive,Object_00478
Food,Object_27267
Pressurized,Object_26523
Explosive,Object_25020
Pressurized,Object_05571
Corrosive,Object_14294
Oxidizing,Object_08839
Food,Object_15335
Unspecified,Object_24871
Food,Object_17654
Fragile,Object_12174
Toxic,Object_06603
Radioactive,Object_05284
Flammable,Object_11475
Fragile,Object_11376
Pressurized,Object_21592
Toxic,Object_22742
Flammable,Object_25636
Food,Object_22981
Flammable,Object_20945
Corrosive,Object_04428
Corrosive,Object_13994
Explosive,Object_04685
Food,Object_15561
Flammable,Object_06897
Flammable,Object_07442
Toxic,Object_17537
Fragile,Object_20734
Fragile,Object_11817
Radioactive,Object_25982
Fragile,Object_06817
Food,Object_23757
Unspecified,Object_16101
Oxidizing,Object_29144
Corrosive,Object_29049
Fragile,Object_02888
Explosive,Object_08053
Food,Object_21262
Unspecified,Object_10874
Flammable,Object_11592
Unspecified,Object_17960
Toxic,Object_21950
Food,Object_16431
Corrosive,Object_18187
Pressurized,Object_15042
Flammable,Object_12898
Pressurized,Object_02796
Food,Object_25000
Toxic,Object_05291
Unspecified,Object_00794
Radioactive,Object_09240
Food,Object_15427
Unspecified,Object_13633
Oxidizing,Object_14580
Fragile,Object_26962
Food,Object_28647
Explosive,Object_16108
Corrosive,Object_15726
Food,Object_08021
Corrosive,Object_17049
Toxic,Object_04649
Radioactive,Object_08009
Food,Object_23680
Fragile,Object_10707
Unspecified,Object_28685
Fragile,Object_10074
Radioactive,Object_11343
Unspecified,Object_18045
Flammable,Object_14033
Radioactive,Object_24581
Food,Object_05482
Flammable,Object_05312
Unspecified,Object_12978
Pressurized,Object_18717
Corrosive,Object_24509
Explosive,Object_02922
Toxic,Object_04478
Oxidizing,Object_01575
Explosive,Object_08344
Explosive,Object_08265
Radioactive,Object_06587
Corrosive,Object_12725
Flammable,Object_03394
Food,Object_20967
Food,Object_23432
Corrosive,Object_13251
Explosive,Object_20697
Fragile,Object_04188
Radioactive,Object_23591
Oxidizing,Object_11204
Flammable,Object_08037
Radioactive,Object_00956
Oxidizing,Object_28121
Unspecified,Object_05400
Toxic,Object_00836
Corrosive,Object_27712
Food,Object_19597
Flammable,Object_02310
Flammable,Object_28023
Food,Object_08737
Unspecified,Object_13704
Radioactive,Object_07008
Explosive,Object_09783
Oxidizing,Object_24097
Toxic,Object_24222
Corrosive,Object_08270
Toxic,Object_24009
Fragile,Object_19772
Toxic,Object_11488
Radioactive,Object_02234
Toxic,Object_14388
Toxic,Object_21700
Radioactive,Object_13010
Unspecified,Object_07971
Corrosive,Object_10986
Explosive,Object_08433
Toxic,Object_29096
Flammable,Object_05507
Flammable,Object_06497
Explosive,Object_04131
Radioactive,Object_12093
Unspecified,Object_11209
